"Index","power","anomaly"
2014-07-01 21:20:00,51.8,0
2014-07-01 21:30:00,52,0
2014-07-01 21:40:00,52,0
2014-07-01 21:50:00,143,0
2014-07-01 22:00:00,153.5,1
2014-07-01 22:10:00,987.6,1
2014-07-01 22:20:00,51.4,0
2014-07-01 22:30:00,60.5,0
2014-07-01 22:40:00,83.3,0
2014-07-01 22:50:00,694.9,1
2014-07-01 23:00:00,1673.4,1
2014-07-01 23:10:00,1732.8,1
2014-07-01 23:20:00,1826.3,1
2014-07-01 23:30:00,1787.2,1
2014-07-01 23:40:00,1722,0
2014-07-01 23:50:00,957.6,0
2014-07-02 00:00:00,194.8,0
2014-07-02 00:10:00,208.9,0
2014-07-02 00:20:00,332.8,0
2014-07-02 00:30:00,292.3,0
2014-07-02 00:40:00,284.6,0
2014-07-02 00:50:00,196,0
2014-07-02 01:00:00,177.9,0
2014-07-02 01:10:00,174,0
2014-07-02 01:20:00,567.1,0
2014-07-02 01:30:00,1573.5,0
2014-07-02 01:40:00,1587.7,0
2014-07-02 01:50:00,1664.9,0
2014-07-02 02:00:00,1651.9,0
2014-07-02 02:10:00,1557.3,0
2014-07-02 02:20:00,1563.2,0
2014-07-02 02:30:00,1583.2,0
2014-07-02 02:40:00,1546.3,0
2014-07-02 02:50:00,1545.4,0
2014-07-02 03:00:00,1543.6,0
2014-07-02 03:10:00,1617.4,0
2014-07-02 03:20:00,1636.6,0
2014-07-02 03:30:00,1573.4,0
2014-07-02 03:40:00,2201.8,0
2014-07-02 03:50:00,2270.9,0
2014-07-02 04:00:00,1512.7,0
2014-07-02 04:10:00,1774.7,0
2014-07-02 04:20:00,1501.6,0
2014-07-02 04:30:00,1536,0
2014-07-02 04:40:00,1504.6,0
2014-07-02 04:50:00,1427.4,0
2014-07-02 05:00:00,1419,0
2014-07-02 05:10:00,1407.9,0
2014-07-02 05:20:00,1401.3,0
2014-07-02 05:30:00,1396.3,0
2014-07-02 05:40:00,1395.7,0
2014-07-02 05:50:00,1447.1,0
2014-07-02 06:00:00,1487.1,0
2014-07-02 06:10:00,1434.4,0
2014-07-02 06:20:00,1376.8,0
2014-07-02 06:30:00,1364.2,0
2014-07-02 06:40:00,81.9,0
2014-07-02 06:50:00,81.3,0
2014-07-02 07:00:00,81.5,0
2014-07-02 07:10:00,1080.2,1
2014-07-02 07:20:00,1389.3,1
2014-07-02 07:30:00,1464.8,0
2014-07-02 07:40:00,1445.8,0
2014-07-02 07:50:00,1038,0
2014-07-02 08:00:00,82,0
2014-07-02 08:10:00,82,0
2014-07-02 08:20:00,81.6,0
2014-07-02 08:30:00,82,0
2014-07-02 08:40:00,1217.2,0
2014-07-02 08:50:00,1371.7,0
2014-07-02 09:00:00,1460.1,0
2014-07-02 09:10:00,1454.9,0
2014-07-02 09:20:00,360.6,0
2014-07-02 09:30:00,82,0
2014-07-02 09:40:00,82,0
2014-07-02 09:50:00,81.8,0
2014-07-02 10:00:00,82,0
2014-07-02 10:10:00,923.8,1
2014-07-02 10:20:00,1419.3,0
2014-07-02 10:30:00,1418.4,0
2014-07-02 10:40:00,1468.1,0
2014-07-02 10:50:00,533.9,0
2014-07-02 11:00:00,81.4,0
2014-07-02 11:10:00,81.2,0
2014-07-02 11:20:00,81,0
2014-07-02 11:30:00,81,0
2014-07-02 11:40:00,310,0
2014-07-02 11:50:00,1366.2,0
2014-07-02 12:00:00,1362.7,0
2014-07-02 12:10:00,188.8,0
2014-07-02 12:20:00,181.5,0
2014-07-02 12:30:00,126,0
2014-07-02 12:40:00,165,0
2014-07-02 12:50:00,124,0
2014-07-02 13:00:00,131.2,0
2014-07-02 13:10:00,131.3,0
2014-07-02 13:20:00,135.6,0
2014-07-02 13:30:00,141.9,0
2014-07-02 13:40:00,668.7,0
2014-07-02 13:50:00,1620.4,1
2014-07-02 14:00:00,1023.9,1
2014-07-02 14:10:00,196.2,0
2014-07-02 14:20:00,140,0
2014-07-02 14:30:00,107.1,0
2014-07-02 14:40:00,51,0
2014-07-02 14:50:00,63.5,0
2014-07-02 15:00:00,65.1,0
2014-07-02 15:10:00,67,0
2014-07-02 15:20:00,180.3,1
2014-07-02 15:30:00,1541.6,1
2014-07-02 15:40:00,858.5,1
2014-07-02 15:50:00,76.7,0
2014-07-02 16:00:00,1010.8,1
2014-07-02 16:10:00,75.8,0
2014-07-02 16:20:00,75.1,0
2014-07-02 16:30:00,75.2,0
2014-07-02 16:40:00,98.1,0
2014-07-02 16:50:00,180.9,0
2014-07-02 17:00:00,175.8,1
2014-07-02 17:10:00,84.9,0
2014-07-02 17:20:00,76,0
2014-07-02 17:30:00,76,0
2014-07-02 17:40:00,76,0
2014-07-02 17:50:00,76,0
2014-07-02 18:00:00,75.7,0
2014-07-02 18:10:00,135.5,0
2014-07-02 18:20:00,178.2,0
2014-07-02 18:30:00,1083.6,1
2014-07-02 18:40:00,75.1,0
2014-07-02 18:50:00,71.7,0
2014-07-02 19:00:00,56.5,0
2014-07-02 19:10:00,153.9,1
2014-07-02 19:20:00,186.5,1
2014-07-02 19:30:00,546.6,1
2014-07-02 19:40:00,184,0
2014-07-02 19:50:00,180.7,0
2014-07-02 20:00:00,143.9,0
2014-07-02 20:10:00,82.6,0
2014-07-02 20:20:00,82,0
2014-07-02 20:30:00,84.2,0
2014-07-02 20:40:00,113,0
2014-07-02 20:50:00,113,0
2014-07-02 21:00:00,113,0
2014-07-02 21:10:00,211.6,1
2014-07-02 21:20:00,214.8,0
2014-07-02 21:30:00,211.7,1
2014-07-02 21:40:00,121.2,0
2014-07-02 21:50:00,661.4,1
2014-07-02 22:00:00,360.2,1
2014-07-02 22:10:00,180,0
2014-07-02 22:20:00,176,1
2014-07-02 22:30:00,1418.4,1
2014-07-02 22:40:00,1813.6,1
2014-07-02 22:50:00,1803,1
2014-07-02 23:00:00,1780.2,1
2014-07-02 23:10:00,1725.1,1
2014-07-02 23:20:00,2925.5,1
2014-07-02 23:30:00,2974,1
2014-07-02 23:40:00,985.9,0
2014-07-02 23:50:00,441.8,0
2014-07-03 00:00:00,540.7,0
2014-07-03 00:10:00,1200.9,0
2014-07-03 00:20:00,5934.4,1
2014-07-03 00:30:00,4386.4,1
2014-07-03 00:40:00,4147.4,1
2014-07-03 00:50:00,2183.5,1
2014-07-03 01:00:00,2863.3,1
2014-07-03 01:10:00,3407.3,1
2014-07-03 01:20:00,3714.4,1
2014-07-03 01:30:00,4068.9,1
2014-07-03 01:40:00,4210,1
2014-07-03 01:50:00,3787.1,1
2014-07-03 02:00:00,2177.2,0
2014-07-03 02:10:00,2716,0
2014-07-03 02:20:00,6587.7,1
2014-07-03 02:30:00,5242.5,1
2014-07-03 02:40:00,5346.7,1
2014-07-03 02:50:00,4100,1
2014-07-03 03:00:00,3252.8,0
2014-07-03 03:10:00,3232,1
2014-07-03 03:20:00,2672.1,0
2014-07-03 03:30:00,1572,0
2014-07-03 03:40:00,2221.6,0
2014-07-03 03:50:00,1595.9,0
2014-07-03 04:00:00,1588,0
2014-07-03 04:10:00,1513.3,0
2014-07-03 04:20:00,1475.3,0
2014-07-03 04:30:00,1456.7,0
2014-07-03 04:40:00,1438.9,0
2014-07-03 04:50:00,1484.7,0
2014-07-03 05:00:00,1451.4,0
2014-07-03 05:10:00,1498.9,0
2014-07-03 05:20:00,2524.6,0
2014-07-03 05:30:00,1547.1,0
2014-07-03 05:40:00,1495.2,0
2014-07-03 05:50:00,1421.8,0
2014-07-03 06:00:00,1423.7,0
2014-07-03 06:10:00,1940.8,0
2014-07-03 06:20:00,1837.7,0
2014-07-03 06:30:00,1405.5,0
2014-07-03 06:40:00,1401.7,0
2014-07-03 06:50:00,1416.2,0
2014-07-03 07:00:00,1498.2,1
2014-07-03 07:10:00,1492.1,1
2014-07-03 07:20:00,1419.4,0
2014-07-03 07:30:00,1397.5,0
2014-07-03 07:40:00,862.9,0
2014-07-03 07:50:00,81.9,0
2014-07-03 08:00:00,82,0
2014-07-03 08:10:00,376.3,1
2014-07-03 08:20:00,1383.3,1
2014-07-03 08:30:00,1377.1,1
2014-07-03 08:40:00,1481,0
2014-07-03 08:50:00,1482,0
2014-07-03 09:00:00,1102.4,0
2014-07-03 09:10:00,82,0
2014-07-03 09:20:00,82,0
2014-07-03 09:30:00,82,0
2014-07-03 09:40:00,82,0
2014-07-03 09:50:00,959.5,1
2014-07-03 10:00:00,1383.4,1
2014-07-03 10:10:00,1377.4,1
2014-07-03 10:20:00,1441.5,0
2014-07-03 10:30:00,2086.3,0
2014-07-03 10:40:00,159.4,0
2014-07-03 10:50:00,81.3,0
2014-07-03 11:00:00,81.6,0
2014-07-03 11:10:00,81.7,0
2014-07-03 11:20:00,559.1,1
2014-07-03 11:30:00,1365.5,1
2014-07-03 11:40:00,1360.9,1
2014-07-03 11:50:00,750.8,0
2014-07-03 12:00:00,92.6,0
2014-07-03 12:10:00,189,0
2014-07-03 12:20:00,182.4,0
2014-07-03 12:30:00,118,0
2014-07-03 12:40:00,81.4,0
2014-07-03 12:50:00,81.1,0
2014-07-03 13:00:00,81,0
2014-07-03 13:10:00,125.9,0
2014-07-03 13:20:00,132.3,0
2014-07-03 13:30:00,118.1,0
2014-07-03 13:40:00,128.3,0
2014-07-03 13:50:00,218.3,0
2014-07-03 14:00:00,1263,1
2014-07-03 14:10:00,1661.3,1
2014-07-03 14:20:00,276.6,0
2014-07-03 14:30:00,87.2,0
2014-07-03 14:40:00,51,0
2014-07-03 14:50:00,51,0
2014-07-03 15:00:00,51,0
2014-07-03 15:10:00,85.1,0
2014-07-03 15:20:00,85.3,0
2014-07-03 15:30:00,86.6,0
2014-07-03 15:40:00,233.4,0
2014-07-03 15:50:00,93.2,0
2014-07-03 16:00:00,176.9,0
2014-07-03 16:10:00,236.7,0
2014-07-03 16:20:00,1624.8,1
2014-07-03 16:30:00,562.3,0
2014-07-03 16:40:00,1047.5,1
2014-07-03 16:50:00,774.6,1
2014-07-03 17:00:00,792.9,1
2014-07-03 17:10:00,1708.4,1
2014-07-03 17:20:00,459.5,1
2014-07-03 17:30:00,254.7,1
2014-07-03 17:40:00,1327.6,1
2014-07-03 17:50:00,705.8,1
2014-07-03 18:00:00,642.9,1
2014-07-03 18:10:00,215.7,0
2014-07-03 18:20:00,213.2,0
2014-07-03 18:30:00,210,1
2014-07-03 18:40:00,131.2,0
2014-07-03 18:50:00,762,1
2014-07-03 19:00:00,1647.7,1
2014-07-03 19:10:00,1391.6,1
2014-07-03 19:20:00,334.2,1
2014-07-03 19:30:00,1631.7,1
2014-07-03 19:40:00,1417.5,1
2014-07-03 19:50:00,154,0
2014-07-03 20:00:00,150.3,0
2014-07-03 20:10:00,113.3,0
2014-07-03 20:20:00,957,1
2014-07-03 20:30:00,51,0
2014-07-03 20:40:00,51,0
2014-07-03 20:50:00,51,0
2014-07-03 21:00:00,51,0
2014-07-03 21:10:00,51,0
2014-07-03 21:20:00,70.7,0
2014-07-03 21:30:00,157.4,0
2014-07-03 21:40:00,344.8,1
2014-07-03 21:50:00,441.8,1
2014-07-03 22:00:00,632.5,1
2014-07-03 22:10:00,864.8,1
2014-07-03 22:20:00,291.8,1
2014-07-03 22:30:00,1196.3,1
2014-07-03 22:40:00,273.6,1
2014-07-03 22:50:00,268.4,0
2014-07-03 23:00:00,224.8,0
2014-07-03 23:10:00,533.1,0
2014-07-03 23:20:00,1486.4,1
2014-07-03 23:30:00,1934.9,1
2014-07-03 23:40:00,826,0
2014-07-03 23:50:00,271.7,0
2014-07-04 00:00:00,220.5,0
2014-07-04 00:10:00,64.3,0
2014-07-04 00:20:00,64,0
2014-07-04 00:30:00,64,0
2014-07-04 00:40:00,64,0
2014-07-04 00:50:00,64,0
2014-07-04 01:00:00,64,0
2014-07-04 01:10:00,110.2,0
2014-07-04 01:20:00,171.4,0
2014-07-04 01:30:00,166.9,0
2014-07-04 01:40:00,90.4,0
2014-07-04 01:50:00,65,0
2014-07-04 02:00:00,65.9,0
2014-07-04 02:10:00,1304.5,0
2014-07-04 02:20:00,2090.1,0
2014-07-04 02:30:00,1494.3,0
2014-07-04 02:40:00,1482.7,0
2014-07-04 02:50:00,1429.2,0
2014-07-04 03:00:00,2259.4,0
2014-07-04 03:10:00,1410.6,0
2014-07-04 03:20:00,1423.2,0
2014-07-04 03:30:00,1442.2,0
2014-07-04 03:40:00,1375.8,0
2014-07-04 03:50:00,1411.4,0
2014-07-04 04:00:00,1436.3,0
2014-07-04 04:10:00,1396.9,0
2014-07-04 04:20:00,1356.7,0
2014-07-04 04:30:00,1358.4,0
2014-07-04 04:40:00,1357.8,0
2014-07-04 04:50:00,1362.1,0
2014-07-04 05:00:00,1357.3,0
2014-07-04 05:10:00,1356.5,0
2014-07-04 05:20:00,1451.8,0
2014-07-04 05:30:00,1458,0
2014-07-04 05:40:00,1387.1,0
2014-07-04 05:50:00,1363.3,0
2014-07-04 06:00:00,1364.1,0
2014-07-04 06:10:00,1365.6,0
2014-07-04 06:20:00,1362.1,0
2014-07-04 06:30:00,1360.6,0
2014-07-04 06:40:00,1365.8,0
2014-07-04 06:50:00,1466.6,0
2014-07-04 07:00:00,1459.9,1
2014-07-04 07:10:00,1377,1
2014-07-04 07:20:00,625.2,0
2014-07-04 07:30:00,106,0
2014-07-04 07:40:00,106.1,0
2014-07-04 07:50:00,106,0
2014-07-04 08:00:00,686.5,1
2014-07-04 08:10:00,1365.7,1
2014-07-04 08:20:00,1431.3,1
2014-07-04 08:30:00,1464.8,1
2014-07-04 08:40:00,1302.2,0
2014-07-04 08:50:00,106.5,0
2014-07-04 09:00:00,106.2,0
2014-07-04 09:10:00,106.1,0
2014-07-04 09:20:00,106.1,0
2014-07-04 09:30:00,106,0
2014-07-04 09:40:00,554.9,1
2014-07-04 09:50:00,2280.9,1
2014-07-04 10:00:00,1467.2,1
2014-07-04 10:10:00,1031.5,0
2014-07-04 10:20:00,106,0
2014-07-04 10:30:00,106,0
2014-07-04 10:40:00,106,0
2014-07-04 10:50:00,106,0
2014-07-04 11:00:00,106,0
2014-07-04 11:10:00,105.6,0
2014-07-04 11:20:00,249.4,1
2014-07-04 11:30:00,1432.8,1
2014-07-04 11:40:00,1446.5,1
2014-07-04 11:50:00,1378,0
2014-07-04 12:00:00,928.2,0
2014-07-04 12:10:00,106,0
2014-07-04 12:20:00,106,0
2014-07-04 12:30:00,106,0
2014-07-04 12:40:00,106,0
2014-07-04 12:50:00,105.9,0
2014-07-04 13:00:00,127.4,0
2014-07-04 13:10:00,212.9,0
2014-07-04 13:20:00,186.7,0
2014-07-04 13:30:00,111.9,0
2014-07-04 13:40:00,170.6,0
2014-07-04 13:50:00,192.2,0
2014-07-04 14:00:00,603.4,0
2014-07-04 14:10:00,1581.2,1
2014-07-04 14:20:00,810.5,1
2014-07-04 14:30:00,197.6,0
2014-07-04 14:40:00,108,0
2014-07-04 14:50:00,86.6,0
2014-07-04 15:00:00,83.8,0
2014-07-04 15:10:00,73.7,0
2014-07-04 15:20:00,73.2,0
2014-07-04 15:30:00,73.7,0
2014-07-04 15:40:00,588.3,0
2014-07-04 15:50:00,174,0
2014-07-04 16:00:00,196,0
2014-07-04 16:10:00,144.5,0
2014-07-04 16:20:00,90.7,0
2014-07-04 16:30:00,85.8,0
2014-07-04 16:40:00,82.9,0
2014-07-04 16:50:00,82.7,0
2014-07-04 17:00:00,223.3,0
2014-07-04 17:10:00,976.2,0
2014-07-04 17:20:00,796.8,1
2014-07-04 17:30:00,1654.2,1
2014-07-04 17:40:00,470.5,1
2014-07-04 17:50:00,83,0
2014-07-04 18:00:00,85.3,0
2014-07-04 18:10:00,143.1,0
2014-07-04 18:20:00,186.4,0
2014-07-04 18:30:00,188.4,0
2014-07-04 18:40:00,1249.2,1
2014-07-04 18:50:00,256.8,1
2014-07-04 19:00:00,81.7,0
2014-07-04 19:10:00,75.5,0
2014-07-04 19:20:00,75.1,0
2014-07-04 19:30:00,75.6,0
2014-07-04 19:40:00,109.7,0
2014-07-04 19:50:00,181,0
2014-07-04 20:00:00,175.7,0
2014-07-04 20:10:00,84.8,0
2014-07-04 20:20:00,75,0
2014-07-04 20:30:00,75,0
2014-07-04 20:40:00,993.9,1
2014-07-04 20:50:00,75.9,0
2014-07-04 21:00:00,76.3,0
2014-07-04 21:10:00,176.1,1
2014-07-04 21:20:00,276,1
2014-07-04 21:30:00,1092.3,1
2014-07-04 21:40:00,59.7,0
2014-07-04 21:50:00,54.1,0
2014-07-04 22:00:00,104.8,0
2014-07-04 22:10:00,185.9,0
2014-07-04 22:20:00,181.2,0
2014-07-04 22:30:00,91.9,0
2014-07-04 22:40:00,81.8,0
2014-07-04 22:50:00,81.4,0
2014-07-04 23:00:00,81.9,0
2014-07-04 23:10:00,82,0
2014-07-04 23:20:00,81.9,0
2014-07-04 23:30:00,127.6,0
2014-07-04 23:40:00,269.7,0
2014-07-04 23:50:00,272.8,0
2014-07-05 00:00:00,156.8,0
2014-07-05 00:10:00,185.8,0
2014-07-05 00:20:00,1242.2,1
2014-07-05 00:30:00,1436.8,0
2014-07-05 00:40:00,1636,0
2014-07-05 00:50:00,1618.3,0
2014-07-05 01:00:00,1605,0
2014-07-05 01:10:00,1592.8,0
2014-07-05 01:20:00,1523.3,0
2014-07-05 01:30:00,1482.7,0
2014-07-05 01:40:00,1513.7,0
2014-07-05 01:50:00,302.6,0
2014-07-05 02:00:00,173,0
2014-07-05 02:10:00,1486.6,0
2014-07-05 02:20:00,1478,0
2014-07-05 02:30:00,1470.9,0
2014-07-05 02:40:00,2397.4,0
2014-07-05 02:50:00,2223.3,0
2014-07-05 03:00:00,1538.5,0
2014-07-05 03:10:00,1508,0
2014-07-05 03:20:00,1438.6,0
2014-07-05 03:30:00,1432.4,0
2014-07-05 03:40:00,1428.6,0
2014-07-05 03:50:00,1467.5,0
2014-07-05 04:00:00,1727.6,0
2014-07-05 04:10:00,1493.6,0
2014-07-05 04:20:00,1479.1,0
2014-07-05 04:30:00,1473.3,0
2014-07-05 04:40:00,2195,0
2014-07-05 04:50:00,1492.9,0
2014-07-05 05:00:00,1359.3,0
2014-07-05 05:10:00,1361.7,0
2014-07-05 05:20:00,1362.4,0
2014-07-05 05:30:00,1359.9,0
2014-07-05 05:40:00,1361,0
2014-07-05 05:50:00,1435.8,0
2014-07-05 06:00:00,1468.2,0
2014-07-05 06:10:00,1419.1,0
2014-07-05 06:20:00,1352.9,0
2014-07-05 06:30:00,1347.8,0
2014-07-05 06:40:00,1348.7,0
2014-07-05 06:50:00,687.7,0
2014-07-05 07:00:00,81.9,0
2014-07-05 07:10:00,82,0
2014-07-05 07:20:00,82,0
2014-07-05 07:30:00,1307,0
2014-07-05 07:40:00,1437,0
2014-07-05 07:50:00,1379.9,1
2014-07-05 08:00:00,1131.4,1
2014-07-05 08:10:00,82,0
2014-07-05 08:20:00,82,0
2014-07-05 08:30:00,82,0
2014-07-05 08:40:00,82,0
2014-07-05 08:50:00,991.8,0
2014-07-05 09:00:00,1315.5,1
2014-07-05 09:10:00,1423.5,1
2014-07-05 09:20:00,1048.8,1
2014-07-05 09:30:00,109.3,0
2014-07-05 09:40:00,82,0
2014-07-05 09:50:00,82,0
2014-07-05 10:00:00,82,0
2014-07-05 10:10:00,82,0
2014-07-05 10:20:00,82,0
2014-07-05 10:30:00,684.4,1
2014-07-05 10:40:00,1344.7,1
2014-07-05 10:50:00,1425.8,1
2014-07-05 11:00:00,1112.1,0
2014-07-05 11:10:00,91.9,0
2014-07-05 11:20:00,81.6,0
2014-07-05 11:30:00,1007.6,0
2014-07-05 11:40:00,81.9,0
2014-07-05 11:50:00,81.7,0
2014-07-05 12:00:00,81.7,0
2014-07-05 12:10:00,81.2,0
2014-07-05 12:20:00,111.8,0
2014-07-05 12:30:00,621,1
2014-07-05 12:40:00,1434.7,1
2014-07-05 12:50:00,711.7,0
2014-07-05 13:00:00,81.5,0
2014-07-05 13:10:00,81.3,0
2014-07-05 13:20:00,81.1,0
2014-07-05 13:30:00,81.2,0
2014-07-05 13:40:00,80.7,0
2014-07-05 13:50:00,50.9,0
2014-07-05 14:00:00,90.5,0
2014-07-05 14:10:00,181.5,0
2014-07-05 14:20:00,934.8,1
2014-07-05 14:30:00,951.4,1
2014-07-05 14:40:00,1021.7,1
2014-07-05 14:50:00,56,0
2014-07-05 15:00:00,50,0
2014-07-05 15:10:00,50.3,0
2014-07-05 15:20:00,50,0
2014-07-05 15:30:00,981,1
2014-07-05 15:40:00,179.4,0
2014-07-05 15:50:00,243.7,0
2014-07-05 16:00:00,153.5,0
2014-07-05 16:10:00,150.7,0
2014-07-05 16:20:00,122.2,0
2014-07-05 16:30:00,50.4,0
2014-07-05 16:40:00,50.7,0
2014-07-05 16:50:00,50.2,0
2014-07-05 17:00:00,50,0
2014-07-05 17:10:00,50.4,0
2014-07-05 17:20:00,50,0
2014-07-05 17:30:00,50.1,0
2014-07-05 17:40:00,95.3,0
2014-07-05 17:50:00,155.2,0
2014-07-05 18:00:00,154.8,0
2014-07-05 18:10:00,150,0
2014-07-05 18:20:00,107,0
2014-07-05 18:30:00,50.1,0
2014-07-05 18:40:00,50.8,0
2014-07-05 18:50:00,50.7,0
2014-07-05 19:00:00,50.9,0
2014-07-05 19:10:00,51,0
2014-07-05 19:20:00,51,0
2014-07-05 19:30:00,51,0
2014-07-05 19:40:00,84.7,0
2014-07-05 19:50:00,157.5,0
2014-07-05 20:00:00,151.7,0
2014-07-05 20:10:00,149.1,0
2014-07-05 20:20:00,61.6,0
2014-07-05 20:30:00,66,0
2014-07-05 20:40:00,81.5,0
2014-07-05 20:50:00,2303.3,1
2014-07-05 21:00:00,1748.5,1
2014-07-05 21:10:00,1745.5,1
2014-07-05 21:20:00,1736.8,1
2014-07-05 21:30:00,816,0
2014-07-05 21:40:00,81.3,0
2014-07-05 21:50:00,81.1,0
2014-07-05 22:00:00,81.1,0
2014-07-05 22:10:00,81.1,0
2014-07-05 22:20:00,81,0
2014-07-05 22:30:00,1170.6,1
2014-07-05 22:40:00,1716.9,1
2014-07-05 22:50:00,1773.2,1
2014-07-05 23:00:00,2076,1
2014-07-05 23:10:00,980.8,0
2014-07-05 23:20:00,564.3,0
2014-07-05 23:30:00,266.1,0
2014-07-05 23:40:00,263.8,0
2014-07-05 23:50:00,244,0
2014-07-06 00:00:00,164.9,0
2014-07-06 00:10:00,165.5,0
2014-07-06 00:20:00,164.5,0
2014-07-06 00:30:00,162.5,0
2014-07-06 00:40:00,1529.4,0
2014-07-06 00:50:00,1516,0
2014-07-06 01:00:00,1535,0
2014-07-06 01:10:00,1606.3,0
2014-07-06 01:20:00,1593.5,0
2014-07-06 01:30:00,1611.4,0
2014-07-06 01:40:00,1560.7,0
2014-07-06 01:50:00,1004.3,0
2014-07-06 02:00:00,1432.2,0
2014-07-06 02:10:00,1430.7,0
2014-07-06 02:20:00,1419.9,0
2014-07-06 02:30:00,1411.3,0
2014-07-06 02:40:00,1407,0
