"Index","power","anomaly"
2014-07-01 18:00:00,116.2,0
2014-07-01 18:10:00,191.4,0
2014-07-01 18:20:00,189.9,0
2014-07-01 18:30:00,105,0
2014-07-01 18:40:00,83.4,0
2014-07-01 18:50:00,108.4,0
2014-07-01 19:00:00,191.6,0
2014-07-01 19:10:00,189.2,0
2014-07-01 19:20:00,118.4,0
2014-07-01 19:30:00,82.9,0
2014-07-01 19:40:00,90.1,0
2014-07-01 19:50:00,188.8,0
2014-07-01 20:00:00,187.4,0
2014-07-01 20:10:00,130.4,0
2014-07-01 20:20:00,82.6,0
2014-07-01 20:30:00,108.9,0
2014-07-01 20:40:00,190.1,0
2014-07-01 20:50:00,187.4,0
2014-07-01 21:00:00,116.5,0
2014-07-01 21:10:00,82.1,0
2014-07-01 21:20:00,135.2,0
2014-07-01 21:30:00,439.1,0
2014-07-01 21:40:00,104.2,0
2014-07-01 21:50:00,106.9,0
2014-07-01 22:00:00,199.5,0
2014-07-01 22:10:00,192.6,0
2014-07-01 22:20:00,190.8,0
2014-07-01 22:30:00,189.1,0
2014-07-01 22:40:00,189.7,0
2014-07-01 22:50:00,188.8,0
2014-07-01 23:00:00,96.1,0
2014-07-01 23:10:00,82.5,0
2014-07-01 23:20:00,130.8,0
2014-07-01 23:30:00,190.6,0
2014-07-01 23:40:00,188.4,0
2014-07-01 23:50:00,161.4,0
2014-07-02 00:00:00,81.2,0
2014-07-02 00:10:00,82.6,0
2014-07-02 00:20:00,156.4,0
2014-07-02 00:30:00,189,0
2014-07-02 00:40:00,188.1,0
2014-07-02 00:50:00,87.3,0
2014-07-02 01:00:00,123.6,0
2014-07-02 01:10:00,328.3,0
2014-07-02 01:20:00,376.8,0
2014-07-02 01:30:00,369.8,0
2014-07-02 01:40:00,288.7,0
2014-07-02 01:50:00,268.5,0
2014-07-02 02:00:00,299,0
2014-07-02 02:10:00,377.2,0
2014-07-02 02:20:00,371.7,0
2014-07-02 02:30:00,302.6,0
2014-07-02 02:40:00,268.8,0
2014-07-02 02:50:00,288.3,0
2014-07-02 03:00:00,377.4,0
2014-07-02 03:10:00,374.8,0
2014-07-02 03:20:00,305.1,0
2014-07-02 03:30:00,271.5,0
2014-07-02 03:40:00,298.6,0
2014-07-02 03:50:00,378,0
2014-07-02 04:00:00,376.7,0
2014-07-02 04:10:00,291.7,0
2014-07-02 04:20:00,271.9,0
2014-07-02 04:30:00,302.3,0
2014-07-02 04:40:00,382.6,0
2014-07-02 04:50:00,383.6,0
2014-07-02 05:00:00,293.4,0
2014-07-02 05:10:00,273.5,0
2014-07-02 05:20:00,317.4,0
2014-07-02 05:30:00,382.1,0
2014-07-02 05:40:00,381.3,0
2014-07-02 05:50:00,287.1,0
2014-07-02 06:00:00,273.8,0
2014-07-02 06:10:00,310.2,0
2014-07-02 06:20:00,382.4,0
2014-07-02 06:30:00,381.7,0
2014-07-02 06:40:00,281.1,0
2014-07-02 06:50:00,1041.3,1
2014-07-02 07:00:00,1097.5,1
2014-07-02 07:10:00,1093.6,1
2014-07-02 07:20:00,1084.9,1
2014-07-02 07:30:00,1076.5,1
2014-07-02 07:40:00,1050.7,1
2014-07-02 07:50:00,974.6,0
2014-07-02 08:00:00,979.2,0
2014-07-02 08:10:00,1061.8,0
2014-07-02 08:20:00,1084,0
2014-07-02 08:30:00,1089.8,0
2014-07-02 08:40:00,1003.2,0
2014-07-02 08:50:00,986.5,0
2014-07-02 09:00:00,1009.9,0
2014-07-02 09:10:00,1091.8,0
2014-07-02 09:20:00,1082.5,0
2014-07-02 09:30:00,1043.3,0
2014-07-02 09:40:00,984.8,0
2014-07-02 09:50:00,989.2,0
2014-07-02 10:00:00,1053.6,0
2014-07-02 10:10:00,1089.5,0
2014-07-02 10:20:00,1090.1,1
2014-07-02 10:30:00,1010.1,1
2014-07-02 10:40:00,983.2,0
2014-07-02 10:50:00,981.6,0
2014-07-02 11:00:00,919.8,0
2014-07-02 11:10:00,1085,0
2014-07-02 11:20:00,1061.8,1
2014-07-02 11:30:00,821.1,0
2014-07-02 11:40:00,978.7,1
2014-07-02 11:50:00,856,0
2014-07-02 12:00:00,932,1
2014-07-02 12:10:00,1063.6,1
2014-07-02 12:20:00,881.8,0
2014-07-02 12:30:00,824.2,0
2014-07-02 12:40:00,655,0
2014-07-02 12:50:00,879.7,1
2014-07-02 13:00:00,714.5,1
2014-07-02 13:10:00,198.1,0
2014-07-02 13:20:00,123.9,0
2014-07-02 13:30:00,124.2,0
2014-07-02 13:40:00,165.2,0
2014-07-02 13:50:00,231.5,0
2014-07-02 14:00:00,229.7,0
2014-07-02 14:10:00,154.9,0
2014-07-02 14:20:00,123.9,0
2014-07-02 14:30:00,123.7,0
2014-07-02 14:40:00,209,0
2014-07-02 14:50:00,231.2,0
2014-07-02 15:00:00,221.9,0
2014-07-02 15:10:00,123.1,0
2014-07-02 15:20:00,280,0
2014-07-02 15:30:00,467.9,1
2014-07-02 15:40:00,85.3,0
2014-07-02 15:50:00,144,0
2014-07-02 16:00:00,203.7,0
2014-07-02 16:10:00,198.7,0
2014-07-02 16:20:00,196.1,0
2014-07-02 16:30:00,195.6,0
2014-07-02 16:40:00,194,0
2014-07-02 16:50:00,194.6,0
2014-07-02 17:00:00,193.6,0
2014-07-02 17:10:00,159.6,0
2014-07-02 17:20:00,85.8,0
2014-07-02 17:30:00,185.7,0
2014-07-02 17:40:00,192.5,0
2014-07-02 17:50:00,189.8,0
2014-07-02 18:00:00,107.7,0
2014-07-02 18:10:00,83.2,0
2014-07-02 18:20:00,83.7,0
2014-07-02 18:30:00,173.1,0
2014-07-02 18:40:00,192.6,0
2014-07-02 18:50:00,194.7,0
2014-07-02 19:00:00,532.7,1
2014-07-02 19:10:00,949.8,1
2014-07-02 19:20:00,963,1
2014-07-02 19:30:00,864.3,1
2014-07-02 19:40:00,853,1
2014-07-02 19:50:00,851.7,1
2014-07-02 20:00:00,944,1
2014-07-02 20:10:00,955.6,1
2014-07-02 20:20:00,957.1,1
2014-07-02 20:30:00,895.4,1
2014-07-02 20:40:00,853,1
2014-07-02 20:50:00,853.6,1
2014-07-02 21:00:00,921.4,1
2014-07-02 21:10:00,476.9,1
2014-07-02 21:20:00,239.7,0
2014-07-02 21:30:00,234.3,0
2014-07-02 21:40:00,232.3,0
2014-07-02 21:50:00,570.9,1
2014-07-02 22:00:00,757.6,1
2014-07-02 22:10:00,338.6,0
2014-07-02 22:20:00,884.6,1
2014-07-02 22:30:00,905,1
2014-07-02 22:40:00,905.6,1
2014-07-02 22:50:00,857.6,1
2014-07-02 23:00:00,837.6,1
2014-07-02 23:10:00,379.2,1
2014-07-02 23:20:00,167,0
2014-07-02 23:30:00,207.8,0
2014-07-02 23:40:00,205.4,0
2014-07-02 23:50:00,155.5,0
2014-07-03 00:00:00,97.9,0
2014-07-03 00:10:00,98,0
2014-07-03 00:20:00,151.3,0
2014-07-03 00:30:00,205.4,0
2014-07-03 00:40:00,203.2,0
2014-07-03 00:50:00,202.5,0
2014-07-03 01:00:00,204.1,0
2014-07-03 01:10:00,283.9,0
2014-07-03 01:20:00,284.1,0
2014-07-03 01:30:00,397.9,0
2014-07-03 01:40:00,392.2,0
2014-07-03 01:50:00,390.3,0
2014-07-03 02:00:00,303.8,0
2014-07-03 02:10:00,283.7,0
2014-07-03 02:20:00,287.2,0
2014-07-03 02:30:00,392.1,0
2014-07-03 02:40:00,391.3,0
2014-07-03 02:50:00,390.4,0
2014-07-03 03:00:00,302.3,0
2014-07-03 03:10:00,282.7,0
2014-07-03 03:20:00,302.4,0
2014-07-03 03:30:00,388.2,0
2014-07-03 03:40:00,388.7,0
2014-07-03 03:50:00,371.9,0
2014-07-03 04:00:00,284.5,0
2014-07-03 04:10:00,287,0
2014-07-03 04:20:00,333.9,0
2014-07-03 04:30:00,392.3,0
2014-07-03 04:40:00,392.6,0
2014-07-03 04:50:00,330.8,0
2014-07-03 05:00:00,286.3,0
2014-07-03 05:10:00,285.8,0
2014-07-03 05:20:00,369.9,0
2014-07-03 05:30:00,391.7,0
2014-07-03 05:40:00,390.9,0
2014-07-03 05:50:00,293.5,0
2014-07-03 06:00:00,286.4,0
2014-07-03 06:10:00,300.8,0
2014-07-03 06:20:00,398.3,0
2014-07-03 06:30:00,394.3,0
2014-07-03 06:40:00,364.1,0
2014-07-03 06:50:00,286.7,0
2014-07-03 07:00:00,288,0
2014-07-03 07:10:00,347.2,0
2014-07-03 07:20:00,400.1,0
2014-07-03 07:30:00,396.7,0
2014-07-03 07:40:00,1072.4,0
2014-07-03 07:50:00,1152.7,0
2014-07-03 08:00:00,1351,0
2014-07-03 08:10:00,988.2,0
2014-07-03 08:20:00,1028.3,0
2014-07-03 08:30:00,1100.5,0
2014-07-03 08:40:00,1090.2,0
2014-07-03 08:50:00,1082.3,0
2014-07-03 09:00:00,1088.3,0
2014-07-03 09:10:00,1083.4,0
2014-07-03 09:20:00,994.9,0
2014-07-03 09:30:00,978.1,0
2014-07-03 09:40:00,980.3,0
2014-07-03 09:50:00,1056.2,0
2014-07-03 10:00:00,1088,0
2014-07-03 10:10:00,1080.8,0
2014-07-03 10:20:00,1032.4,0
2014-07-03 10:30:00,979.5,0
2014-07-03 10:40:00,947.1,0
2014-07-03 10:50:00,369.2,0
2014-07-03 11:00:00,441.8,0
2014-07-03 11:10:00,439,0
2014-07-03 11:20:00,389.4,0
2014-07-03 11:30:00,333.2,0
2014-07-03 11:40:00,331.5,0
2014-07-03 11:50:00,375.6,0
2014-07-03 12:00:00,441.6,0
2014-07-03 12:10:00,433.3,0
2014-07-03 12:20:00,382.6,0
2014-07-03 12:30:00,655,0
2014-07-03 12:40:00,881.3,1
2014-07-03 12:50:00,835.5,0
2014-07-03 13:00:00,881.7,1
2014-07-03 13:10:00,883.7,1
2014-07-03 13:20:00,813,1
2014-07-03 13:30:00,777.9,1
2014-07-03 13:40:00,784.5,1
2014-07-03 13:50:00,842.8,1
2014-07-03 14:00:00,896,1
2014-07-03 14:10:00,892.9,1
2014-07-03 14:20:00,315.3,0
2014-07-03 14:30:00,212.4,0
2014-07-03 14:40:00,125.7,0
2014-07-03 14:50:00,85.8,0
2014-07-03 15:00:00,113.2,0
2014-07-03 15:10:00,191.9,0
2014-07-03 15:20:00,191,0
2014-07-03 15:30:00,304.7,0
2014-07-03 15:40:00,792.8,1
2014-07-03 15:50:00,827.2,1
2014-07-03 16:00:00,908,1
2014-07-03 16:10:00,520.6,1
2014-07-03 16:20:00,247.7,0
2014-07-03 16:30:00,240.1,0
2014-07-03 16:40:00,233.3,0
2014-07-03 16:50:00,230.6,0
2014-07-03 17:00:00,230.1,0
2014-07-03 17:10:00,230.5,0
2014-07-03 17:20:00,157.1,0
2014-07-03 17:30:00,124.1,0
2014-07-03 17:40:00,124.9,0
2014-07-03 17:50:00,189.9,0
2014-07-03 18:00:00,228.9,0
2014-07-03 18:10:00,227.9,0
2014-07-03 18:20:00,227.6,0
2014-07-03 18:30:00,128.7,0
2014-07-03 18:40:00,122.3,0
2014-07-03 18:50:00,121.8,0
2014-07-03 19:00:00,208.7,0
2014-07-03 19:10:00,823.4,1
2014-07-03 19:20:00,951.3,1
2014-07-03 19:30:00,914.4,1
2014-07-03 19:40:00,838.7,1
2014-07-03 19:50:00,883.6,1
2014-07-03 20:00:00,849.7,1
2014-07-03 20:10:00,952.2,1
2014-07-03 20:20:00,262.6,0
2014-07-03 20:30:00,223,0
2014-07-03 20:40:00,224,0
2014-07-03 20:50:00,144.8,0
2014-07-03 21:00:00,117.7,0
2014-07-03 21:10:00,397.3,0
2014-07-03 21:20:00,918.1,1
2014-07-03 21:30:00,947,1
2014-07-03 21:40:00,294.7,0
2014-07-03 21:50:00,184.5,0
2014-07-03 22:00:00,561.9,1
2014-07-03 22:10:00,847.4,1
2014-07-03 22:20:00,873.6,1
2014-07-03 22:30:00,940.7,1
2014-07-03 22:40:00,937.4,1
2014-07-03 22:50:00,930.8,1
2014-07-03 23:00:00,829.2,1
2014-07-03 23:10:00,174.7,0
2014-07-03 23:20:00,837.4,1
2014-07-03 23:30:00,836.2,1
2014-07-03 23:40:00,378.4,1
2014-07-03 23:50:00,429.8,1
2014-07-04 00:00:00,323.4,1
2014-07-04 00:10:00,321.1,1
2014-07-04 00:20:00,357.6,0
2014-07-04 00:30:00,428.8,1
2014-07-04 00:40:00,426.2,1
2014-07-04 00:50:00,549.6,1
2014-07-04 01:00:00,449.7,0
2014-07-04 01:10:00,319.1,0
2014-07-04 01:20:00,327,0
2014-07-04 01:30:00,426.6,0
2014-07-04 01:40:00,674.5,1
2014-07-04 01:50:00,400.5,0
2014-07-04 02:00:00,329.3,0
2014-07-04 02:10:00,481.1,0
2014-07-04 02:20:00,1055.9,1
2014-07-04 02:30:00,1065.2,1
2014-07-04 02:40:00,1060.8,1
2014-07-04 02:50:00,1078.1,1
2014-07-04 03:00:00,949.1,1
2014-07-04 03:10:00,431.5,0
2014-07-04 03:20:00,429.2,0
2014-07-04 03:30:00,428.2,0
2014-07-04 03:40:00,340.8,0
2014-07-04 03:50:00,322.1,0
2014-07-04 04:00:00,395.2,0
2014-07-04 04:10:00,436.7,0
2014-07-04 04:20:00,416.5,0
2014-07-04 04:30:00,326.3,0
2014-07-04 04:40:00,330.5,0
2014-07-04 04:50:00,413.6,0
2014-07-04 05:00:00,434.1,0
2014-07-04 05:10:00,395.4,0
2014-07-04 05:20:00,329.2,0
2014-07-04 05:30:00,328.6,0
2014-07-04 05:40:00,423.5,0
2014-07-04 05:50:00,436.5,0
2014-07-04 06:00:00,374.5,0
2014-07-04 06:10:00,327.6,0
2014-07-04 06:20:00,332.5,0
2014-07-04 06:30:00,438.9,0
2014-07-04 06:40:00,435.9,0
2014-07-04 06:50:00,382.9,0
2014-07-04 07:00:00,332.7,0
2014-07-04 07:10:00,340.9,0
2014-07-04 07:20:00,438.4,0
2014-07-04 07:30:00,1006.4,1
2014-07-04 07:40:00,1028.1,0
2014-07-04 07:50:00,962.7,0
2014-07-04 08:00:00,964.2,0
2014-07-04 08:10:00,1046.3,0
2014-07-04 08:20:00,1072.6,0
2014-07-04 08:30:00,1023.4,0
2014-07-04 08:40:00,525.3,0
2014-07-04 08:50:00,335.5,0
2014-07-04 09:00:00,413.1,0
2014-07-04 09:10:00,441.3,0
2014-07-04 09:20:00,410.6,0
2014-07-04 09:30:00,333,0
2014-07-04 09:40:00,334.8,0
2014-07-04 09:50:00,395.7,0
2014-07-04 10:00:00,440.7,0
2014-07-04 10:10:00,417.3,0
2014-07-04 10:20:00,333.9,0
2014-07-04 10:30:00,331.6,0
2014-07-04 10:40:00,390.1,0
2014-07-04 10:50:00,439.6,0
2014-07-04 11:00:00,432.9,0
2014-07-04 11:10:00,331.7,0
2014-07-04 11:20:00,329.7,0
2014-07-04 11:30:00,354.8,0
2014-07-04 11:40:00,400.5,0
2014-07-04 11:50:00,398.6,0
2014-07-04 12:00:00,293.2,0
2014-07-04 12:10:00,295.4,0
2014-07-04 12:20:00,325.3,0
2014-07-04 12:30:00,401,0
2014-07-04 12:40:00,398.3,0
2014-07-04 12:50:00,305,0
2014-07-04 13:00:00,478.4,0
2014-07-04 13:10:00,950.9,1
2014-07-04 13:20:00,1118.4,1
2014-07-04 13:30:00,701.6,1
2014-07-04 13:40:00,219.7,0
2014-07-04 13:50:00,124.2,0
2014-07-04 14:00:00,125.2,0
2014-07-04 14:10:00,176.7,0
2014-07-04 14:20:00,245.9,0
2014-07-04 14:30:00,261.1,0
2014-07-04 14:40:00,258.9,0
2014-07-04 14:50:00,210.9,0
2014-07-04 15:00:00,152,0
2014-07-04 15:10:00,205.1,0
2014-07-04 15:20:00,243.4,0
2014-07-04 15:30:00,229.9,0
2014-07-04 15:40:00,154.3,0
2014-07-04 15:50:00,115.7,0
2014-07-04 16:00:00,193.7,0
2014-07-04 16:10:00,191.8,0
2014-07-04 16:20:00,172.4,0
2014-07-04 16:30:00,85.7,0
2014-07-04 16:40:00,86.7,0
2014-07-04 16:50:00,179.6,0
2014-07-04 17:00:00,191,0
2014-07-04 17:10:00,156.1,0
2014-07-04 17:20:00,85.3,0
2014-07-04 17:30:00,85,0
2014-07-04 17:40:00,179.2,0
2014-07-04 17:50:00,190.7,0
2014-07-04 18:00:00,171.3,0
2014-07-04 18:10:00,84.2,0
2014-07-04 18:20:00,84.5,0
2014-07-04 18:30:00,174.8,0
2014-07-04 18:40:00,189.4,0
2014-07-04 18:50:00,161.7,0
2014-07-04 19:00:00,84.3,0
2014-07-04 19:10:00,85.9,0
2014-07-04 19:20:00,160.7,0
2014-07-04 19:30:00,424.7,0
2014-07-04 19:40:00,195.5,0
2014-07-04 19:50:00,84.9,0
2014-07-04 20:00:00,203,0
2014-07-04 20:10:00,195.1,0
2014-07-04 20:20:00,192.5,0
2014-07-04 20:30:00,190.8,0
2014-07-04 20:40:00,191,0
2014-07-04 20:50:00,168.2,0
2014-07-04 21:00:00,83.9,0
2014-07-04 21:10:00,83.7,0
2014-07-04 21:20:00,164,0
2014-07-04 21:30:00,190.8,0
2014-07-04 21:40:00,190.2,0
2014-07-04 21:50:00,112.1,0
2014-07-04 22:00:00,83.6,0
2014-07-04 22:10:00,114.9,0
2014-07-04 22:20:00,191.7,0
2014-07-04 22:30:00,190.7,0
2014-07-04 22:40:00,128.5,0
2014-07-04 22:50:00,84.1,0
2014-07-04 23:00:00,84.7,0
2014-07-04 23:10:00,195.6,0
2014-07-04 23:20:00,190.4,0
2014-07-04 23:30:00,170.3,0
2014-07-04 23:40:00,82.6,0
2014-07-04 23:50:00,82.3,0
2014-07-05 00:00:00,151.2,0
2014-07-05 00:10:00,191.4,0
2014-07-05 00:20:00,186.1,0
2014-07-05 00:30:00,83.6,0
2014-07-05 00:40:00,83.3,0
2014-07-05 00:50:00,117.7,0
2014-07-05 01:00:00,196,0
2014-07-05 01:10:00,378.2,0
2014-07-05 01:20:00,307.6,0
2014-07-05 01:30:00,273.8,0
2014-07-05 01:40:00,273.9,0
2014-07-05 01:50:00,360.1,0
2014-07-05 02:00:00,378.3,0
2014-07-05 02:10:00,362.5,0
2014-07-05 02:20:00,274.5,0
2014-07-05 02:30:00,278.2,0
2014-07-05 02:40:00,345.9,0
2014-07-05 02:50:00,382.5,0
2014-07-05 03:00:00,372.4,0
2014-07-05 03:10:00,277.2,0
2014-07-05 03:20:00,275.2,0
2014-07-05 03:30:00,364.1,0
2014-07-05 03:40:00,384.2,0
2014-07-05 03:50:00,340.5,0
2014-07-05 04:00:00,278,0
2014-07-05 04:10:00,277.3,0
2014-07-05 04:20:00,373.9,0
2014-07-05 04:30:00,382.6,0
2014-07-05 04:40:00,331.9,0
2014-07-05 04:50:00,279.1,0
2014-07-05 05:00:00,279.6,0
2014-07-05 05:10:00,376,0
2014-07-05 05:20:00,385.5,0
2014-07-05 05:30:00,332.9,0
2014-07-05 05:40:00,281,0
2014-07-05 05:50:00,280.7,0
2014-07-05 06:00:00,378.5,0
2014-07-05 06:10:00,386.4,0
2014-07-05 06:20:00,324.4,0
2014-07-05 06:30:00,280.9,0
2014-07-05 06:40:00,309.4,0
2014-07-05 06:50:00,384.7,0
2014-07-05 07:00:00,381.8,0
2014-07-05 07:10:00,290.6,0
2014-07-05 07:20:00,276.2,0
2014-07-05 07:30:00,302.7,0
2014-07-05 07:40:00,388.3,0
2014-07-05 07:50:00,384.2,0
2014-07-05 08:00:00,287.4,0
2014-07-05 08:10:00,276,0
2014-07-05 08:20:00,322.6,0
2014-07-05 08:30:00,387.1,0
2014-07-05 08:40:00,380.4,0
2014-07-05 08:50:00,281.3,0
2014-07-05 09:00:00,720.3,0
2014-07-05 09:10:00,1069.8,0
2014-07-05 09:20:00,1064.5,0
2014-07-05 09:30:00,1060.4,1
2014-07-05 09:40:00,1004.4,0
2014-07-05 09:50:00,951.4,0
2014-07-05 10:00:00,952.8,0
2014-07-05 10:10:00,1023.5,0
2014-07-05 10:20:00,657.8,0
2014-07-05 10:30:00,419.7,0
2014-07-05 10:40:00,328.5,0
2014-07-05 10:50:00,330.1,0
2014-07-05 11:00:00,343.1,0
2014-07-05 11:10:00,434.7,0
2014-07-05 11:20:00,433.7,0
2014-07-05 11:30:00,379.1,0
2014-07-05 11:40:00,328.7,0
2014-07-05 11:50:00,330.1,0
2014-07-05 12:00:00,400.9,0
2014-07-05 12:10:00,436.9,0
2014-07-05 12:20:00,421.8,0
2014-07-05 12:30:00,329.3,0
2014-07-05 12:40:00,192.8,0
2014-07-05 12:50:00,155.7,0
2014-07-05 13:00:00,243.8,0
2014-07-05 13:10:00,240.7,0
2014-07-05 13:20:00,178.9,0
2014-07-05 13:30:00,135.7,0
2014-07-05 13:40:00,136.4,0
2014-07-05 13:50:00,193.9,0
2014-07-05 14:00:00,241.6,0
2014-07-05 14:10:00,261.7,0
2014-07-05 14:20:00,499.4,1
2014-07-05 14:30:00,137.1,0
2014-07-05 14:40:00,156.1,0
2014-07-05 14:50:00,242,0
2014-07-05 15:00:00,234.7,0
2014-07-05 15:10:00,842.8,1
2014-07-05 15:20:00,904.4,1
2014-07-05 15:30:00,555.2,1
2014-07-05 15:40:00,229.3,0
2014-07-05 15:50:00,172,0
2014-07-05 16:00:00,519.2,1
2014-07-05 16:10:00,837.7,1
2014-07-05 16:20:00,366.5,0
2014-07-05 16:30:00,231.2,0
2014-07-05 16:40:00,231.5,0
2014-07-05 16:50:00,228,0
2014-07-05 17:00:00,204,0
2014-07-05 17:10:00,123.6,0
2014-07-05 17:20:00,123.3,0
2014-07-05 17:30:00,143.7,0
2014-07-05 17:40:00,229.4,0
2014-07-05 17:50:00,227.3,0
2014-07-05 18:00:00,226.4,0
2014-07-05 18:10:00,133.2,0
2014-07-05 18:20:00,123.1,0
2014-07-05 18:30:00,123.6,0
2014-07-05 18:40:00,181.8,0
2014-07-05 18:50:00,229.3,0
2014-07-05 19:00:00,227,0
2014-07-05 19:10:00,203.6,0
2014-07-05 19:20:00,122.7,0
2014-07-05 19:30:00,121.8,0
2014-07-05 19:40:00,127.2,0
2014-07-05 19:50:00,229.9,0
2014-07-05 20:00:00,848.7,0
2014-07-05 20:10:00,937.7,0
2014-07-05 20:20:00,866.9,1
2014-07-05 20:30:00,827.7,1
2014-07-05 20:40:00,829.8,1
2014-07-05 20:50:00,866.1,1
2014-07-05 21:00:00,935.2,1
2014-07-05 21:10:00,938.3,1
2014-07-05 21:20:00,940.9,1
2014-07-05 21:30:00,869.2,1
2014-07-05 21:40:00,459.5,0
2014-07-05 21:50:00,924.3,1
2014-07-05 22:00:00,547.4,0
2014-07-05 22:10:00,186.4,0
2014-07-05 22:20:00,186,0
2014-07-05 22:30:00,185.8,0
2014-07-05 22:40:00,102.5,0
2014-07-05 22:50:00,81.5,0
2014-07-05 23:00:00,622.9,1
2014-07-05 23:10:00,940.3,1
2014-07-05 23:20:00,791.2,1
2014-07-05 23:30:00,230.3,0
2014-07-05 23:40:00,618.6,1
2014-07-05 23:50:00,796,1
2014-07-06 00:00:00,797.3,1
2014-07-06 00:10:00,796,1
2014-07-06 00:20:00,450.9,1
2014-07-06 00:30:00,233.2,0
2014-07-06 00:40:00,230.7,0
2014-07-06 00:50:00,230,0
2014-07-06 01:00:00,233.4,0
2014-07-06 01:10:00,784.6,1
2014-07-06 01:20:00,877.4,1
2014-07-06 01:30:00,1052.8,1
2014-07-06 01:40:00,1079.4,1
2014-07-06 01:50:00,898.9,1
2014-07-06 02:00:00,343.4,0
2014-07-06 02:10:00,315.8,0
2014-07-06 02:20:00,320.3,0
2014-07-06 02:30:00,380.3,0
2014-07-06 02:40:00,483.4,0
2014-07-06 02:50:00,1077,1
2014-07-06 03:00:00,1047.9,1
