"Index","power","anomaly"
2014-07-01 10:30:00,248.4,0
2014-07-01 10:40:00,246.3,0
2014-07-01 10:50:00,244.8,0
2014-07-01 11:00:00,243.8,0
2014-07-01 11:10:00,191.3,0
2014-07-01 11:20:00,136.6,0
2014-07-01 11:30:00,253.4,0
2014-07-01 11:40:00,271.8,0
2014-07-01 11:50:00,275.1,0
2014-07-01 12:00:00,258.4,0
2014-07-01 12:10:00,248.2,0
2014-07-01 12:20:00,246.4,0
2014-07-01 12:30:00,245.3,0
2014-07-01 12:40:00,244.6,0
2014-07-01 12:50:00,178.4,0
2014-07-01 13:00:00,137.3,0
2014-07-01 13:10:00,136.3,0
2014-07-01 13:20:00,135,0
2014-07-01 13:30:00,248,0
2014-07-01 13:40:00,281.8,0
2014-07-01 13:50:00,277.3,0
2014-07-01 14:00:00,271.4,0
2014-07-01 14:10:00,270.8,0
2014-07-01 14:20:00,293.9,0
2014-07-01 14:30:00,440.1,0
2014-07-01 14:40:00,498.2,0
2014-07-01 14:50:00,306,0
2014-07-01 15:00:00,163.5,0
2014-07-01 15:10:00,304.1,0
2014-07-01 15:20:00,291.2,0
2014-07-01 15:30:00,285,0
2014-07-01 15:40:00,281.9,0
2014-07-01 15:50:00,273.1,0
2014-07-01 16:00:00,252,0
2014-07-01 16:10:00,249,0
2014-07-01 16:20:00,247.4,0
2014-07-01 16:30:00,246.8,0
2014-07-01 16:40:00,244.7,0
2014-07-01 16:50:00,243.4,0
2014-07-01 17:00:00,242.3,0
2014-07-01 17:10:00,240.2,0
2014-07-01 17:20:00,278.1,0
2014-07-01 17:30:00,245,0
2014-07-01 17:40:00,290.5,0
2014-07-01 17:50:00,276.2,0
2014-07-01 18:00:00,270.3,0
2014-07-01 18:10:00,265.8,0
2014-07-01 18:20:00,249.1,0
2014-07-01 18:30:00,241.7,0
2014-07-01 18:40:00,240.2,0
2014-07-01 18:50:00,240.4,0
2014-07-01 19:00:00,238.5,0
2014-07-01 19:10:00,236.4,0
2014-07-01 19:20:00,235.7,0
2014-07-01 19:30:00,236.4,0
2014-07-01 19:40:00,238.1,0
2014-07-01 19:50:00,182.1,0
2014-07-01 20:00:00,130.8,0
2014-07-01 20:10:00,131.3,0
2014-07-01 20:20:00,129.8,0
2014-07-01 20:30:00,239.5,0
2014-07-01 20:40:00,275.6,0
2014-07-01 20:50:00,275.4,0
2014-07-01 21:00:00,955.1,0
2014-07-01 21:10:00,4789,0
2014-07-01 21:20:00,2479.2,0
2014-07-01 21:30:00,251.7,0
2014-07-01 21:40:00,257.9,0
2014-07-01 21:50:00,150.8,0
2014-07-01 22:00:00,1374.5,0
2014-07-01 22:10:00,4770.6,0
2014-07-01 22:20:00,1197.8,0
2014-07-01 22:30:00,264.1,0
2014-07-01 22:40:00,264.8,0
2014-07-01 22:50:00,1601.7,0
2014-07-01 23:00:00,4710.9,1
2014-07-01 23:10:00,1383.9,0
2014-07-01 23:20:00,237.5,0
2014-07-01 23:30:00,275.4,0
2014-07-01 23:40:00,241.9,0
2014-07-01 23:50:00,3154.8,0
2014-07-02 00:00:00,3598.6,1
2014-07-02 00:10:00,234.1,0
2014-07-02 00:20:00,269.4,0
2014-07-02 00:30:00,278,0
2014-07-02 00:40:00,1387.5,0
2014-07-02 00:50:00,4639,0
2014-07-02 01:00:00,317.3,0
2014-07-02 01:10:00,245.5,0
2014-07-02 01:20:00,240.1,0
2014-07-02 01:30:00,237.3,0
2014-07-02 01:40:00,237,0
2014-07-02 01:50:00,236.8,0
2014-07-02 02:00:00,230.4,0
2014-07-02 02:10:00,133.4,0
2014-07-02 02:20:00,131.6,0
2014-07-02 02:30:00,134.2,0
2014-07-02 02:40:00,193.1,0
2014-07-02 02:50:00,280,0
2014-07-02 03:00:00,274.1,0
2014-07-02 03:10:00,274.2,0
2014-07-02 03:20:00,272.2,0
2014-07-02 03:30:00,260.6,0
2014-07-02 03:40:00,271.3,0
2014-07-02 03:50:00,541.8,0
2014-07-02 04:00:00,437.8,0
2014-07-02 04:10:00,151.4,0
2014-07-02 04:20:00,262.7,0
2014-07-02 04:30:00,292.8,0
2014-07-02 04:40:00,285.7,0
2014-07-02 04:50:00,281.9,0
2014-07-02 05:00:00,279.2,0
2014-07-02 05:10:00,271.4,0
2014-07-02 05:20:00,250.5,0
2014-07-02 05:30:00,247.1,0
2014-07-02 05:40:00,284.9,0
2014-07-02 05:50:00,249.9,0
2014-07-02 06:00:00,248.5,0
2014-07-02 06:10:00,243.8,0
2014-07-02 06:20:00,241.3,0
2014-07-02 06:30:00,240.8,0
2014-07-02 06:40:00,240,0
2014-07-02 06:50:00,259.5,0
2014-07-02 07:00:00,284.3,0
2014-07-02 07:10:00,272.7,0
2014-07-02 07:20:00,270.8,0
2014-07-02 07:30:00,268.1,0
2014-07-02 07:40:00,246.7,0
2014-07-02 07:50:00,244,0
2014-07-02 08:00:00,242.6,0
2014-07-02 08:10:00,246.5,0
2014-07-02 08:20:00,245.4,0
2014-07-02 08:30:00,245.1,0
2014-07-02 08:40:00,249.8,0
2014-07-02 08:50:00,280.1,0
2014-07-02 09:00:00,248.1,0
2014-07-02 09:10:00,276.4,0
2014-07-02 09:20:00,281.8,0
2014-07-02 09:30:00,276.2,0
2014-07-02 09:40:00,273,0
2014-07-02 09:50:00,269.2,0
2014-07-02 10:00:00,248.8,0
2014-07-02 10:10:00,268.7,0
2014-07-02 10:20:00,232.7,0
2014-07-02 10:30:00,138.4,0
2014-07-02 10:40:00,134.2,0
2014-07-02 10:50:00,215.4,0
2014-07-02 11:00:00,282.8,0
2014-07-02 11:10:00,277.9,0
2014-07-02 11:20:00,272.4,0
2014-07-02 11:30:00,271.8,0
2014-07-02 11:40:00,259.2,0
2014-07-02 11:50:00,282.6,0
2014-07-02 12:00:00,249.9,0
2014-07-02 12:10:00,247,0
2014-07-02 12:20:00,243.3,0
2014-07-02 12:30:00,242.4,0
2014-07-02 12:40:00,240.8,0
2014-07-02 12:50:00,239.1,0
2014-07-02 13:00:00,239.1,0
2014-07-02 13:10:00,239,0
2014-07-02 13:20:00,247,0
2014-07-02 13:30:00,289.5,0
2014-07-02 13:40:00,273.1,0
2014-07-02 13:50:00,269.5,0
2014-07-02 14:00:00,268.4,0
2014-07-02 14:10:00,247.4,0
2014-07-02 14:20:00,240.9,0
2014-07-02 14:30:00,240,0
2014-07-02 14:40:00,240.7,0
2014-07-02 14:50:00,250.5,0
2014-07-02 15:00:00,272.8,0
2014-07-02 15:10:00,242.4,0
2014-07-02 15:20:00,239.7,0
2014-07-02 15:30:00,160.1,0
2014-07-02 15:40:00,134.5,0
2014-07-02 15:50:00,133.3,0
2014-07-02 16:00:00,134.2,0
2014-07-02 16:10:00,144.1,0
2014-07-02 16:20:00,278.9,0
2014-07-02 16:30:00,272.4,0
2014-07-02 16:40:00,273.5,0
2014-07-02 16:50:00,269.2,0
2014-07-02 17:00:00,265.9,0
2014-07-02 17:10:00,247.8,0
2014-07-02 17:20:00,521.7,0
2014-07-02 17:30:00,441.6,0
2014-07-02 17:40:00,217.6,0
2014-07-02 17:50:00,209.9,0
2014-07-02 18:00:00,381.4,0
2014-07-02 18:10:00,427.9,0
2014-07-02 18:20:00,387.7,0
2014-07-02 18:30:00,401.5,0
2014-07-02 18:40:00,388.5,0
2014-07-02 18:50:00,584.9,0
2014-07-02 19:00:00,934.1,1
2014-07-02 19:10:00,5085.6,1
2014-07-02 19:20:00,5934.3,1
2014-07-02 19:30:00,1777.6,0
2014-07-02 19:40:00,2951.9,1
2014-07-02 19:50:00,5210.1,1
2014-07-02 20:00:00,1630.6,0
2014-07-02 20:10:00,659.6,0
2014-07-02 20:20:00,662.3,0
2014-07-02 20:30:00,1168.2,0
2014-07-02 20:40:00,4795.2,1
2014-07-02 20:50:00,2571.8,1
2014-07-02 21:00:00,260.3,0
2014-07-02 21:10:00,268.7,0
2014-07-02 21:20:00,253.1,0
2014-07-02 21:30:00,2740.5,1
2014-07-02 21:40:00,4756,0
2014-07-02 21:50:00,975.3,0
2014-07-02 22:00:00,233.4,0
2014-07-02 22:10:00,233.2,0
2014-07-02 22:20:00,2031.1,0
2014-07-02 22:30:00,4719.2,1
2014-07-02 22:40:00,1687.3,0
2014-07-02 22:50:00,267.2,0
2014-07-02 23:00:00,2500.2,0
2014-07-02 23:10:00,4702.6,1
2014-07-02 23:20:00,766.6,0
2014-07-02 23:30:00,236.4,0
2014-07-02 23:40:00,3145.3,1
2014-07-02 23:50:00,3744.3,0
2014-07-03 00:00:00,127.1,0
2014-07-03 00:10:00,130.4,0
2014-07-03 00:20:00,295.8,0
2014-07-03 00:30:00,279,0
2014-07-03 00:40:00,3114.7,0
2014-07-03 00:50:00,3844.5,0
2014-07-03 01:00:00,267.8,0
2014-07-03 01:10:00,260.6,0
2014-07-03 01:20:00,243.7,0
2014-07-03 01:30:00,240.4,0
2014-07-03 01:40:00,240.4,0
2014-07-03 01:50:00,240.2,0
2014-07-03 02:00:00,238.5,0
2014-07-03 02:10:00,238.3,0
2014-07-03 02:20:00,3685.1,0
2014-07-03 02:30:00,2461.6,0
2014-07-03 02:40:00,235.3,0
2014-07-03 02:50:00,247.2,0
2014-07-03 03:00:00,283.7,0
2014-07-03 03:10:00,269.2,0
2014-07-03 03:20:00,266.4,0
2014-07-03 03:30:00,301,0
2014-07-03 03:40:00,247.9,0
2014-07-03 03:50:00,243.7,0
2014-07-03 04:00:00,238.1,0
2014-07-03 04:10:00,237.2,0
2014-07-03 04:20:00,236.3,0
2014-07-03 04:30:00,236.6,0
2014-07-03 04:40:00,236.1,0
2014-07-03 04:50:00,235,0
2014-07-03 05:00:00,258.2,0
2014-07-03 05:10:00,280.5,0
2014-07-03 05:20:00,268.9,0
2014-07-03 05:30:00,265.2,0
2014-07-03 05:40:00,265,0
2014-07-03 05:50:00,246.7,0
2014-07-03 06:00:00,421.7,0
2014-07-03 06:10:00,497.6,0
2014-07-03 06:20:00,293.1,0
2014-07-03 06:30:00,164.3,0
2014-07-03 06:40:00,301.7,0
2014-07-03 06:50:00,320.5,0
2014-07-03 07:00:00,280,0
2014-07-03 07:10:00,278.6,0
2014-07-03 07:20:00,277,0
2014-07-03 07:30:00,262.8,0
2014-07-03 07:40:00,248,0
2014-07-03 07:50:00,246.9,0
2014-07-03 08:00:00,246.2,0
2014-07-03 08:10:00,245.1,0
2014-07-03 08:20:00,243.7,0
2014-07-03 08:30:00,242.2,0
2014-07-03 08:40:00,241.9,0
2014-07-03 08:50:00,240.8,0
2014-07-03 09:00:00,245.4,0
2014-07-03 09:10:00,290.1,0
2014-07-03 09:20:00,274.7,0
2014-07-03 09:30:00,270.5,0
2014-07-03 09:40:00,271.1,0
2014-07-03 09:50:00,258.4,0
2014-07-03 10:00:00,285.3,0
2014-07-03 10:10:00,249,0
2014-07-03 10:20:00,243.2,0
2014-07-03 10:30:00,241.8,0
2014-07-03 10:40:00,240.2,0
2014-07-03 10:50:00,239.1,0
2014-07-03 11:00:00,238.3,0
2014-07-03 11:10:00,238.7,0
2014-07-03 11:20:00,239.6,0
2014-07-03 11:30:00,288.9,0
2014-07-03 11:40:00,272.7,0
2014-07-03 11:50:00,268.2,0
2014-07-03 12:00:00,267.6,0
2014-07-03 12:10:00,253.9,0
2014-07-03 12:20:00,244.1,0
2014-07-03 12:30:00,270.8,0
2014-07-03 12:40:00,157.8,0
2014-07-03 12:50:00,135.6,0
2014-07-03 13:00:00,135.3,0
2014-07-03 13:10:00,216.3,0
2014-07-03 13:20:00,318.7,0
2014-07-03 13:30:00,278.7,0
2014-07-03 13:40:00,275.8,0
2014-07-03 13:50:00,269.7,0
2014-07-03 14:00:00,247.7,0
2014-07-03 14:10:00,245.2,0
2014-07-03 14:20:00,244.3,0
2014-07-03 14:30:00,243.8,0
2014-07-03 14:40:00,242.5,0
2014-07-03 14:50:00,241,0
2014-07-03 15:00:00,240.5,0
2014-07-03 15:10:00,239.7,0
2014-07-03 15:20:00,238.6,0
2014-07-03 15:30:00,282.1,0
2014-07-03 15:40:00,270.5,0
2014-07-03 15:50:00,261.8,0
2014-07-03 16:00:00,258.2,0
2014-07-03 16:10:00,190.1,0
2014-07-03 16:20:00,253.3,0
2014-07-03 16:30:00,273.4,0
2014-07-03 16:40:00,253.5,0
2014-07-03 16:50:00,244.6,0
2014-07-03 17:00:00,241.9,0
2014-07-03 17:10:00,241.6,0
2014-07-03 17:20:00,240.6,0
2014-07-03 17:30:00,238.9,0
2014-07-03 17:40:00,237.1,0
2014-07-03 17:50:00,180.8,0
2014-07-03 18:00:00,130.5,0
2014-07-03 18:10:00,131.4,0
2014-07-03 18:20:00,128.9,0
2014-07-03 18:30:00,131.2,0
2014-07-03 18:40:00,186.3,0
2014-07-03 18:50:00,281.2,0
2014-07-03 19:00:00,275.4,0
2014-07-03 19:10:00,2621.6,1
2014-07-03 19:20:00,4755.8,1
2014-07-03 19:30:00,617.1,0
2014-07-03 19:40:00,318.9,0
2014-07-03 19:50:00,514.4,0
2014-07-03 20:00:00,408,0
2014-07-03 20:10:00,4119.8,1
2014-07-03 20:20:00,2599.8,1
2014-07-03 20:30:00,285.2,0
2014-07-03 20:40:00,279,0
2014-07-03 20:50:00,276,0
2014-07-03 21:00:00,274,0
2014-07-03 21:10:00,4040.6,1
2014-07-03 21:20:00,3478.6,1
2014-07-03 21:30:00,241.8,0
2014-07-03 21:40:00,241.2,0
2014-07-03 21:50:00,2445.7,1
2014-07-03 22:00:00,4562,1
2014-07-03 22:10:00,268.5,0
2014-07-03 22:20:00,236,0
2014-07-03 22:30:00,273,0
2014-07-03 22:40:00,2864.3,0
2014-07-03 22:50:00,4344.6,1
2014-07-03 23:00:00,276.5,0
2014-07-03 23:10:00,265.3,0
2014-07-03 23:20:00,264.7,0
2014-07-03 23:30:00,249.3,0
2014-07-03 23:40:00,2717.4,0
2014-07-03 23:50:00,3225.4,0
2014-07-04 00:00:00,236.1,0
2014-07-04 00:10:00,236.9,0
2014-07-04 00:20:00,236.5,0
2014-07-04 00:30:00,237.2,0
2014-07-04 00:40:00,235,0
2014-07-04 00:50:00,235.6,0
2014-07-04 01:00:00,271.2,0
2014-07-04 01:10:00,275.6,0
2014-07-04 01:20:00,270.8,0
2014-07-04 01:30:00,266.7,0
2014-07-04 01:40:00,307.2,0
2014-07-04 01:50:00,250.1,0
2014-07-04 02:00:00,261.9,0
2014-07-04 02:10:00,225.8,0
2014-07-04 02:20:00,132.2,0
2014-07-04 02:30:00,168.9,0
2014-07-04 02:40:00,283.6,0
2014-07-04 02:50:00,279,0
2014-07-04 03:00:00,273.7,0
2014-07-04 03:10:00,260.4,0
2014-07-04 03:20:00,243.5,0
2014-07-04 03:30:00,241.7,0
2014-07-04 03:40:00,240.6,0
2014-07-04 03:50:00,240.3,0
2014-07-04 04:00:00,239.7,0
2014-07-04 04:10:00,238.9,0
2014-07-04 04:20:00,238.3,0
2014-07-04 04:30:00,238.3,0
2014-07-04 04:40:00,279.1,0
2014-07-04 04:50:00,309.1,0
2014-07-04 05:00:00,275.4,0
2014-07-04 05:10:00,272.5,0
2014-07-04 05:20:00,262.9,0
2014-07-04 05:30:00,243.9,0
2014-07-04 05:40:00,242.1,0
2014-07-04 05:50:00,242.6,0
2014-07-04 06:00:00,242.3,0
2014-07-04 06:10:00,241.8,0
2014-07-04 06:20:00,159.1,0
2014-07-04 06:30:00,136.8,0
2014-07-04 06:40:00,134,0
2014-07-04 06:50:00,136.5,0
2014-07-04 07:00:00,135,0
2014-07-04 07:10:00,233,0
2014-07-04 07:20:00,284.6,0
2014-07-04 07:30:00,279,0
2014-07-04 07:40:00,274.7,0
2014-07-04 07:50:00,311.8,0
2014-07-04 08:00:00,253.6,0
2014-07-04 08:10:00,435.1,0
2014-07-04 08:20:00,458.9,0
2014-07-04 08:30:00,303.3,0
2014-07-04 08:40:00,164,0
2014-07-04 08:50:00,305.5,0
2014-07-04 09:00:00,292,0
2014-07-04 09:10:00,286.1,0
2014-07-04 09:20:00,283,0
2014-07-04 09:30:00,280.8,0
2014-07-04 09:40:00,265.6,0
2014-07-04 09:50:00,252.6,0
2014-07-04 10:00:00,249.4,0
2014-07-04 10:10:00,247.5,0
2014-07-04 10:20:00,247.3,0
2014-07-04 10:30:00,245.4,0
2014-07-04 10:40:00,245.8,0
2014-07-04 10:50:00,248.6,0
2014-07-04 11:00:00,284.8,0
2014-07-04 11:10:00,248.5,0
2014-07-04 11:20:00,254.1,0
2014-07-04 11:30:00,288.3,0
2014-07-04 11:40:00,275.4,0
2014-07-04 11:50:00,274.5,0
2014-07-04 12:00:00,266.4,0
2014-07-04 12:10:00,247.3,0
2014-07-04 12:20:00,252.2,0
2014-07-04 12:30:00,244.5,0
2014-07-04 12:40:00,242.7,0
2014-07-04 12:50:00,240.1,0
2014-07-04 13:00:00,173.4,0
2014-07-04 13:10:00,135.5,0
2014-07-04 13:20:00,135.4,0
2014-07-04 13:30:00,133.9,0
2014-07-04 13:40:00,136.2,0
2014-07-04 13:50:00,205.6,0
2014-07-04 14:00:00,321.4,0
2014-07-04 14:10:00,279.9,0
2014-07-04 14:20:00,276.4,0
2014-07-04 14:30:00,275.4,0
2014-07-04 14:40:00,261.9,0
2014-07-04 14:50:00,261,0
2014-07-04 15:00:00,263.2,0
2014-07-04 15:10:00,135.1,0
2014-07-04 15:20:00,263.8,0
2014-07-04 15:30:00,281.2,0
2014-07-04 15:40:00,276.3,0
2014-07-04 15:50:00,270.2,0
2014-07-04 16:00:00,269.4,0
2014-07-04 16:10:00,244.9,0
2014-07-04 16:20:00,244.5,0
2014-07-04 16:30:00,244.1,0
2014-07-04 16:40:00,242.7,0
2014-07-04 16:50:00,241.1,0
2014-07-04 17:00:00,238.7,0
2014-07-04 17:10:00,281.2,0
2014-07-04 17:20:00,244.2,0
2014-07-04 17:30:00,238.3,0
2014-07-04 17:40:00,187.8,0
2014-07-04 17:50:00,130.9,0
2014-07-04 18:00:00,131.4,0
2014-07-04 18:10:00,129.3,0
2014-07-04 18:20:00,143.9,0
2014-07-04 18:30:00,278.3,0
2014-07-04 18:40:00,278,0
2014-07-04 18:50:00,272.9,0
2014-07-04 19:00:00,266.6,0
2014-07-04 19:10:00,267.2,0
2014-07-04 19:20:00,253.2,0
2014-07-04 19:30:00,240.8,0
2014-07-04 19:40:00,239.5,0
2014-07-04 19:50:00,238.4,0
2014-07-04 20:00:00,237.5,0
2014-07-04 20:10:00,275,0
2014-07-04 20:20:00,156.7,0
2014-07-04 20:30:00,132.7,0
2014-07-04 20:40:00,2586.7,1
2014-07-04 20:50:00,4691.9,1
2014-07-04 21:00:00,384.8,0
2014-07-04 21:10:00,259.6,0
2014-07-04 21:20:00,241.1,0
2014-07-04 21:30:00,237.6,0
2014-07-04 21:40:00,4864.2,1
2014-07-04 21:50:00,2549.1,1
2014-07-04 22:00:00,243.5,0
2014-07-04 22:10:00,182.1,0
2014-07-04 22:20:00,1361,0
2014-07-04 22:30:00,4721.8,1
2014-07-04 22:40:00,2168.9,0
2014-07-04 22:50:00,274.3,0
2014-07-04 23:00:00,868.1,0
2014-07-04 23:10:00,4608,1
2014-07-04 23:20:00,1922.5,1
2014-07-04 23:30:00,247.3,0
2014-07-04 23:40:00,243.7,0
2014-07-04 23:50:00,3639.9,0
2014-07-05 00:00:00,2520.8,0
2014-07-05 00:10:00,239.4,0
2014-07-05 00:20:00,238,0
2014-07-05 00:30:00,238.2,0
2014-07-05 00:40:00,1010.5,0
2014-07-05 00:50:00,4431.6,0
2014-07-05 01:00:00,832.5,0
2014-07-05 01:10:00,269.6,0
2014-07-05 01:20:00,268.9,0
2014-07-05 01:30:00,266.5,0
2014-07-05 01:40:00,243,0
2014-07-05 01:50:00,241.9,0
2014-07-05 02:00:00,766.9,0
2014-07-05 02:10:00,315.7,0
2014-07-05 02:20:00,186.8,0
2014-07-05 02:30:00,143.8,0
2014-07-05 02:40:00,251.9,0
2014-07-05 02:50:00,269.5,0
2014-07-05 03:00:00,262.7,0
2014-07-05 03:10:00,262.6,0
2014-07-05 03:20:00,245.4,0
2014-07-05 03:30:00,242.9,0
2014-07-05 03:40:00,261.5,0
2014-07-05 03:50:00,163.5,0
2014-07-05 04:00:00,131.4,0
2014-07-05 04:10:00,268.5,0
2014-07-05 04:20:00,281.2,0
2014-07-05 04:30:00,276.3,0
2014-07-05 04:40:00,269.7,0
2014-07-05 04:50:00,270.8,0
2014-07-05 05:00:00,246.1,0
2014-07-05 05:10:00,245.8,0
2014-07-05 05:20:00,245,0
2014-07-05 05:30:00,284.3,0
2014-07-05 05:40:00,250.2,0
2014-07-05 05:50:00,245.8,0
2014-07-05 06:00:00,232.5,0
2014-07-05 06:10:00,136.2,0
2014-07-05 06:20:00,133.7,0
2014-07-05 06:30:00,135.2,0
2014-07-05 06:40:00,134.4,0
2014-07-05 06:50:00,233.1,0
2014-07-05 07:00:00,284.6,0
2014-07-05 07:10:00,277.9,0
2014-07-05 07:20:00,275.5,0
2014-07-05 07:30:00,272.7,0
2014-07-05 07:40:00,249.6,0
2014-07-05 07:50:00,247.3,0
2014-07-05 08:00:00,247.1,0
2014-07-05 08:10:00,245,0
2014-07-05 08:20:00,243.1,0
2014-07-05 08:30:00,163.5,0
2014-07-05 08:40:00,158.8,0
2014-07-05 08:50:00,267.1,0
2014-07-05 09:00:00,271.2,0
2014-07-05 09:10:00,269.2,0
2014-07-05 09:20:00,267.8,0
2014-07-05 09:30:00,249.3,0
2014-07-05 09:40:00,248.3,0
2014-07-05 09:50:00,488,0
2014-07-05 10:00:00,439.6,0
2014-07-05 10:10:00,238.2,0
2014-07-05 10:20:00,208.5,0
2014-07-05 10:30:00,300.7,0
2014-07-05 10:40:00,290.1,0
2014-07-05 10:50:00,285.4,0
2014-07-05 11:00:00,282.6,0
2014-07-05 11:10:00,278.2,0
2014-07-05 11:20:00,253,0
2014-07-05 11:30:00,249.9,0
2014-07-05 11:40:00,292.4,0
2014-07-05 11:50:00,253.6,0
2014-07-05 12:00:00,249.5,0
2014-07-05 12:10:00,247.4,0
2014-07-05 12:20:00,245.9,0
2014-07-05 12:30:00,245,0
2014-07-05 12:40:00,212.6,0
2014-07-05 12:50:00,136.4,0
2014-07-05 13:00:00,135.6,0
2014-07-05 13:10:00,136.2,0
2014-07-05 13:20:00,184.3,0
2014-07-05 13:30:00,287.5,0
2014-07-05 13:40:00,282.3,0
2014-07-05 13:50:00,278.5,0
2014-07-05 14:00:00,272.9,0
2014-07-05 14:10:00,271.6,0
2014-07-05 14:20:00,257.1,0
2014-07-05 14:30:00,247.3,0
2014-07-05 14:40:00,267.1,0
2014-07-05 14:50:00,268.1,0
2014-07-05 15:00:00,249.6,0
2014-07-05 15:10:00,196,0
2014-07-05 15:20:00,133.5,0
2014-07-05 15:30:00,135.6,0
2014-07-05 15:40:00,134.3,0
2014-07-05 15:50:00,202.2,0
2014-07-05 16:00:00,283.3,0
2014-07-05 16:10:00,276.7,0
2014-07-05 16:20:00,271.5,0
2014-07-05 16:30:00,271,0
2014-07-05 16:40:00,261.1,0
2014-07-05 16:50:00,255.2,0
2014-07-05 17:00:00,265.3,0
2014-07-05 17:10:00,141.9,0
2014-07-05 17:20:00,245.1,0
2014-07-05 17:30:00,280.4,0
2014-07-05 17:40:00,276.5,0
2014-07-05 17:50:00,310.1,0
2014-07-05 18:00:00,257.2,0
2014-07-05 18:10:00,249,0
2014-07-05 18:20:00,242.7,0
2014-07-05 18:30:00,241.2,0
2014-07-05 18:40:00,240.1,0
2014-07-05 18:50:00,239.3,0
2014-07-05 19:00:00,206.7,0
2014-07-05 19:10:00,131.4,0
2014-07-05 19:20:00,130.9,0
2014-07-05 19:30:00,410.9,0
2014-07-05 19:40:00,4616.1,0
2014-07-05 19:50:00,1528.1,0
2014-07-05 20:00:00,272.8,0
2014-07-05 20:10:00,269,0
2014-07-05 20:20:00,267.3,0
2014-07-05 20:30:00,261.7,0
2014-07-05 20:40:00,241.6,0
2014-07-05 20:50:00,4074.5,0
2014-07-05 21:00:00,4634,1
2014-07-05 21:10:00,4223.6,0
2014-07-05 21:20:00,861.7,0
2014-07-05 21:30:00,3028.1,1
2014-07-05 21:40:00,3237,0
2014-07-05 21:50:00,3348.9,0
2014-07-05 22:00:00,3249.7,0
2014-07-05 22:10:00,2379,0
2014-07-05 22:20:00,4021,1
2014-07-05 22:30:00,922,0
2014-07-05 22:40:00,1503.3,0
2014-07-05 22:50:00,1690.4,0
2014-07-05 23:00:00,2080.1,0
2014-07-05 23:10:00,528.6,0
2014-07-05 23:20:00,765.4,0
2014-07-05 23:30:00,693.1,0
2014-07-05 23:40:00,696.5,0
2014-07-05 23:50:00,543.2,0
2014-07-06 00:00:00,3754,0
2014-07-06 00:10:00,4657,1
2014-07-06 00:20:00,4731.2,1
2014-07-06 00:30:00,5000.5,1
2014-07-06 00:40:00,4922.3,1
2014-07-06 00:50:00,3450.3,0
2014-07-06 01:00:00,1928.7,1
2014-07-06 01:10:00,4838.1,1
2014-07-06 01:20:00,7860.3,1
2014-07-06 01:30:00,7720.3,1
2014-07-06 01:40:00,7108.9,1
2014-07-06 01:50:00,6565.8,1
2014-07-06 02:00:00,6320.3,1
2014-07-06 02:10:00,5126.4,1
2014-07-06 02:20:00,4390.6,1
2014-07-06 02:30:00,4400.4,1
2014-07-06 02:40:00,4523.8,1
2014-07-06 02:50:00,5056.7,1
