"Index","power","anomaly"
2014-07-02 02:10:00,2763.9,0
2014-07-02 02:20:00,3310.6,0
2014-07-02 02:30:00,3752,0
2014-07-02 02:40:00,3199.5,0
2014-07-02 02:50:00,2983.2,0
2014-07-02 03:00:00,1575.4,0
2014-07-02 03:10:00,2852.9,0
2014-07-02 03:20:00,2666.3,0
2014-07-02 03:30:00,2618.1,0
2014-07-02 03:40:00,2586.5,0
2014-07-02 03:50:00,2559.5,0
2014-07-02 04:00:00,2660.5,0
2014-07-02 04:10:00,2548.6,0
2014-07-02 04:20:00,2564.6,0
2014-07-02 04:30:00,2568.3,0
2014-07-02 04:40:00,2547.2,0
2014-07-02 04:50:00,2555.8,0
2014-07-02 05:00:00,2562.7,0
2014-07-02 05:10:00,2569.1,0
2014-07-02 05:20:00,2466,0
2014-07-02 05:30:00,2573.6,0
2014-07-02 05:40:00,2470.3,0
2014-07-02 05:50:00,2529.9,0
2014-07-02 06:00:00,2491,0
2014-07-02 06:10:00,1593.3,0
2014-07-02 06:20:00,967.4,0
2014-07-02 06:30:00,1694.1,0
2014-07-02 06:40:00,315.5,0
2014-07-02 06:50:00,2356.4,0
2014-07-02 07:00:00,355.3,0
2014-07-02 07:10:00,1703.7,0
2014-07-02 07:20:00,848.8,0
2014-07-02 07:30:00,1312.7,0
2014-07-02 07:40:00,3482.1,0
2014-07-02 07:50:00,4234.7,0
2014-07-02 08:00:00,4816.1,0
2014-07-02 08:10:00,3646.2,0
2014-07-02 08:20:00,5260.7,0
2014-07-02 08:30:00,3652.8,0
2014-07-02 08:40:00,5272.4,0
2014-07-02 08:50:00,3511.5,0
2014-07-02 09:00:00,5069.3,0
2014-07-02 09:10:00,3665.5,0
2014-07-02 09:20:00,5002.3,0
2014-07-02 09:30:00,3593.7,0
2014-07-02 09:40:00,4871.1,0
2014-07-02 09:50:00,4021.3,0
2014-07-02 10:00:00,4423.7,0
2014-07-02 10:10:00,4161.8,0
2014-07-02 10:20:00,4228.8,0
2014-07-02 10:30:00,2649.7,0
2014-07-02 10:40:00,502.5,0
2014-07-02 10:50:00,1529.3,0
2014-07-02 11:00:00,355.1,0
2014-07-02 11:10:00,1743.4,0
2014-07-02 11:20:00,170,0
2014-07-02 11:30:00,1841.2,1
2014-07-02 11:40:00,573.5,0
2014-07-02 11:50:00,2047.1,0
2014-07-02 12:00:00,1124.2,0
2014-07-02 12:10:00,2331.5,0
2014-07-02 12:20:00,765.7,0
2014-07-02 12:30:00,1782.2,0
2014-07-02 12:40:00,1154,0
2014-07-02 12:50:00,1370.9,0
2014-07-02 13:00:00,1428.2,1
2014-07-02 13:10:00,789.3,1
2014-07-02 13:20:00,1489,1
2014-07-02 13:30:00,428.6,0
2014-07-02 13:40:00,1570.9,1
2014-07-02 13:50:00,243.9,0
2014-07-02 14:00:00,2181.3,1
2014-07-02 14:10:00,353.6,0
2014-07-02 14:20:00,1938.5,1
2014-07-02 14:30:00,618.1,0
2014-07-02 14:40:00,1445,1
2014-07-02 14:50:00,1293.1,1
2014-07-02 15:00:00,778.4,1
2014-07-02 15:10:00,2325.6,1
2014-07-02 15:20:00,333.4,0
2014-07-02 15:30:00,2062.4,1
2014-07-02 15:40:00,1776.3,1
2014-07-02 15:50:00,164.5,0
2014-07-02 16:00:00,1324.2,1
2014-07-02 16:10:00,2586,1
2014-07-02 16:20:00,2654,1
2014-07-02 16:30:00,2639.3,1
2014-07-02 16:40:00,2571.1,1
2014-07-02 16:50:00,2677.4,1
2014-07-02 17:00:00,2598.6,1
2014-07-02 17:10:00,2732.2,1
2014-07-02 17:20:00,1742.2,1
2014-07-02 17:30:00,2052.3,0
2014-07-02 17:40:00,2695.3,1
2014-07-02 17:50:00,2712.4,0
2014-07-02 18:00:00,3414.4,1
2014-07-02 18:10:00,2876.8,0
2014-07-02 18:20:00,2822.9,1
2014-07-02 18:30:00,2747.9,0
2014-07-02 18:40:00,2852,1
2014-07-02 18:50:00,2208,0
2014-07-02 19:00:00,1695.4,0
2014-07-02 19:10:00,2800.9,0
2014-07-02 19:20:00,2939.1,1
2014-07-02 19:30:00,838.3,0
2014-07-02 19:40:00,1440.3,0
2014-07-02 19:50:00,2871.7,1
2014-07-02 20:00:00,2829.7,0
2014-07-02 20:10:00,2921.2,1
2014-07-02 20:20:00,2832.9,0
2014-07-02 20:30:00,2967.6,1
2014-07-02 20:40:00,2847.9,0
2014-07-02 20:50:00,2877.3,0
2014-07-02 21:00:00,2900.7,0
2014-07-02 21:10:00,2831.4,1
2014-07-02 21:20:00,2940.7,0
2014-07-02 21:30:00,2852.5,1
2014-07-02 21:40:00,2983.5,1
2014-07-02 21:50:00,3006.5,0
2014-07-02 22:00:00,3059,0
2014-07-02 22:10:00,2853.1,1
2014-07-02 22:20:00,2990.1,0
2014-07-02 22:30:00,3023.2,1
2014-07-02 22:40:00,2924.1,0
2014-07-02 22:50:00,2966.3,1
2014-07-02 23:00:00,3154.2,1
2014-07-02 23:10:00,3085.1,0
2014-07-02 23:20:00,2986.4,1
2014-07-02 23:30:00,2875.3,0
2014-07-02 23:40:00,2908,0
2014-07-02 23:50:00,2922,0
2014-07-03 00:00:00,2766,0
2014-07-03 00:10:00,2873.6,0
2014-07-03 00:20:00,2839.3,1
2014-07-03 00:30:00,3029,0
2014-07-03 00:40:00,3036,0
2014-07-03 00:50:00,1267.3,0
2014-07-03 01:00:00,1173.4,0
2014-07-03 01:10:00,2502.3,0
2014-07-03 01:20:00,3001.5,0
2014-07-03 01:30:00,1530.4,0
2014-07-03 01:40:00,2894.1,0
2014-07-03 01:50:00,1362.8,0
2014-07-03 02:00:00,2609,0
2014-07-03 02:10:00,2774.9,0
2014-07-03 02:20:00,1009,0
2014-07-03 02:30:00,3803.3,0
2014-07-03 02:40:00,3706.2,0
2014-07-03 02:50:00,5802.5,1
2014-07-03 03:00:00,7470.4,1
2014-07-03 03:10:00,6569.5,1
2014-07-03 03:20:00,4856,0
2014-07-03 03:30:00,3195.6,0
2014-07-03 03:40:00,3440.5,0
2014-07-03 03:50:00,3391.7,0
2014-07-03 04:00:00,3196.7,0
2014-07-03 04:10:00,3185.3,0
2014-07-03 04:20:00,3135.3,0
2014-07-03 04:30:00,3055.6,0
2014-07-03 04:40:00,3027.5,0
2014-07-03 04:50:00,2652.4,0
2014-07-03 05:00:00,632.2,0
2014-07-03 05:10:00,2204.8,0
2014-07-03 05:20:00,1221.7,0
2014-07-03 05:30:00,1205.1,0
2014-07-03 05:40:00,1962.6,0
2014-07-03 05:50:00,354.7,0
2014-07-03 06:00:00,2568.1,0
2014-07-03 06:10:00,426.2,0
2014-07-03 06:20:00,1928.9,0
2014-07-03 06:30:00,972.1,0
2014-07-03 06:40:00,1291.2,0
2014-07-03 06:50:00,1319.9,0
2014-07-03 07:00:00,884.3,0
2014-07-03 07:10:00,1549,0
2014-07-03 07:20:00,593,0
2014-07-03 07:30:00,1771.9,0
2014-07-03 07:40:00,383.7,0
2014-07-03 07:50:00,1966.6,0
2014-07-03 08:00:00,577,0
2014-07-03 08:10:00,2051.3,0
2014-07-03 08:20:00,2173.7,0
2014-07-03 08:30:00,4930,0
2014-07-03 08:40:00,4441.8,0
2014-07-03 08:50:00,4425,0
2014-07-03 09:00:00,4709.4,0
2014-07-03 09:10:00,3951.7,0
2014-07-03 09:20:00,5173.3,0
2014-07-03 09:30:00,3750.9,0
2014-07-03 09:40:00,5392.6,0
2014-07-03 09:50:00,3795.5,0
2014-07-03 10:00:00,5243.9,0
2014-07-03 10:10:00,3885.3,0
2014-07-03 10:20:00,4763.4,0
2014-07-03 10:30:00,3695.8,0
2014-07-03 10:40:00,1734.9,0
2014-07-03 10:50:00,1984.1,1
2014-07-03 11:00:00,972.8,0
2014-07-03 11:10:00,1521.9,0
2014-07-03 11:20:00,548.4,0
2014-07-03 11:30:00,1836.7,0
2014-07-03 11:40:00,402.1,0
2014-07-03 11:50:00,2307.1,0
2014-07-03 12:00:00,699.1,0
2014-07-03 12:10:00,2394.6,0
2014-07-03 12:20:00,942.7,0
2014-07-03 12:30:00,2430.3,0
2014-07-03 12:40:00,960.7,0
2014-07-03 12:50:00,2030.4,0
2014-07-03 13:00:00,1516.1,1
2014-07-03 13:10:00,531.9,0
2014-07-03 13:20:00,524.6,0
2014-07-03 13:30:00,517.6,0
2014-07-03 13:40:00,466.6,0
2014-07-03 13:50:00,423.5,0
2014-07-03 14:00:00,443,0
2014-07-03 14:10:00,398.8,0
2014-07-03 14:20:00,465.5,0
2014-07-03 14:30:00,375,0
2014-07-03 14:40:00,722.7,0
2014-07-03 14:50:00,837,1
2014-07-03 15:00:00,422.4,0
2014-07-03 15:10:00,502.7,0
2014-07-03 15:20:00,478.5,0
2014-07-03 15:30:00,559.2,0
2014-07-03 15:40:00,3220.7,1
2014-07-03 15:50:00,2130.8,1
2014-07-03 16:00:00,1786.1,1
2014-07-03 16:10:00,1945.5,1
2014-07-03 16:20:00,587.7,0
2014-07-03 16:30:00,7648.1,1
2014-07-03 16:40:00,3185.8,1
2014-07-03 16:50:00,2261,0
2014-07-03 17:00:00,2514.1,1
2014-07-03 17:10:00,702.2,0
2014-07-03 17:20:00,3124.8,1
2014-07-03 17:30:00,2663,0
2014-07-03 17:40:00,1819.1,0
2014-07-03 17:50:00,3082.4,0
2014-07-03 18:00:00,1494.3,0
2014-07-03 18:10:00,2948.6,0
2014-07-03 18:20:00,3968.3,0
2014-07-03 18:30:00,6162.3,1
2014-07-03 18:40:00,6645.6,1
2014-07-03 18:50:00,1985.4,0
2014-07-03 19:00:00,2863.6,0
2014-07-03 19:10:00,3397.7,0
2014-07-03 19:20:00,2414.8,0
2014-07-03 19:30:00,3329.1,1
2014-07-03 19:40:00,2079.6,0
2014-07-03 19:50:00,2637.4,0
2014-07-03 20:00:00,3330.2,0
2014-07-03 20:10:00,1435.9,0
2014-07-03 20:20:00,2797.9,0
2014-07-03 20:30:00,3308.9,1
2014-07-03 20:40:00,3189,0
2014-07-03 20:50:00,3193.3,0
2014-07-03 21:00:00,3192.6,0
2014-07-03 21:10:00,3108.3,0
2014-07-03 21:20:00,3103.8,0
2014-07-03 21:30:00,3179.3,0
2014-07-03 21:40:00,3074,1
2014-07-03 21:50:00,5595.1,1
2014-07-03 22:00:00,7639.1,1
2014-07-03 22:10:00,7112.1,1
2014-07-03 22:20:00,7079.8,1
2014-07-03 22:30:00,6447.8,1
2014-07-03 22:40:00,3293.8,0
2014-07-03 22:50:00,3237,0
2014-07-03 23:00:00,3026.3,0
2014-07-03 23:10:00,2923.2,0
2014-07-03 23:20:00,4170.9,1
2014-07-03 23:30:00,2925.2,0
2014-07-03 23:40:00,2963.5,0
2014-07-03 23:50:00,2903,0
2014-07-04 00:00:00,2666.4,0
2014-07-04 00:10:00,2765.7,0
2014-07-04 00:20:00,2779.5,0
2014-07-04 00:30:00,3075.3,0
2014-07-04 00:40:00,2971.1,0
2014-07-04 00:50:00,2936.3,1
2014-07-04 01:00:00,3117.2,0
2014-07-04 01:10:00,2950,0
2014-07-04 01:20:00,2153.4,0
2014-07-04 01:30:00,420.1,0
2014-07-04 01:40:00,2161.9,0
2014-07-04 01:50:00,789.8,0
2014-07-04 02:00:00,2632.8,0
2014-07-04 02:10:00,672,0
2014-07-04 02:20:00,1891.2,0
2014-07-04 02:30:00,867.3,0
2014-07-04 02:40:00,1611.3,0
2014-07-04 02:50:00,1173.5,0
2014-07-04 03:00:00,1380.3,0
2014-07-04 03:10:00,1291.1,0
2014-07-04 03:20:00,1031.2,0
2014-07-04 03:30:00,2002.5,0
2014-07-04 03:40:00,694.5,0
2014-07-04 03:50:00,2335,0
2014-07-04 04:00:00,563,0
2014-07-04 04:10:00,2584.7,0
2014-07-04 04:20:00,2271.6,0
2014-07-04 04:30:00,3347.8,0
2014-07-04 04:40:00,2665.1,0
2014-07-04 04:50:00,2676.4,0
2014-07-04 05:00:00,2607,0
2014-07-04 05:10:00,2681.2,0
2014-07-04 05:20:00,2670.1,0
2014-07-04 05:30:00,2099,0
2014-07-04 05:40:00,1959,0
2014-07-04 05:50:00,2560.3,0
2014-07-04 06:00:00,2594.7,0
2014-07-04 06:10:00,2496.8,0
2014-07-04 06:20:00,1084.7,0
2014-07-04 06:30:00,2482.3,0
2014-07-04 06:40:00,1451.5,0
2014-07-04 06:50:00,281.7,0
2014-07-04 07:00:00,2575.6,1
2014-07-04 07:10:00,981.9,0
2014-07-04 07:20:00,1323.9,0
2014-07-04 07:30:00,1676.6,0
2014-07-04 07:40:00,281.4,0
2014-07-04 07:50:00,2367.3,0
2014-07-04 08:00:00,423.9,0
2014-07-04 08:10:00,1428.3,0
2014-07-04 08:20:00,1248.6,0
2014-07-04 08:30:00,561.2,0
2014-07-04 08:40:00,1988.2,0
2014-07-04 08:50:00,305,0
2014-07-04 09:00:00,1292.7,0
2014-07-04 09:10:00,350.8,0
2014-07-04 09:20:00,801.8,0
2014-07-04 09:30:00,1611.2,0
2014-07-04 09:40:00,372.7,0
2014-07-04 09:50:00,1248.4,0
2014-07-04 10:00:00,326.5,0
2014-07-04 10:10:00,1080.6,0
2014-07-04 10:20:00,1159.4,0
2014-07-04 10:30:00,390.8,0
2014-07-04 10:40:00,1818.7,0
2014-07-04 10:50:00,385.5,0
2014-07-04 11:00:00,1138.6,0
2014-07-04 11:10:00,386.7,0
2014-07-04 11:20:00,316.7,0
2014-07-04 11:30:00,1257.1,0
2014-07-04 11:40:00,361.3,0
2014-07-04 11:50:00,1172.7,0
2014-07-04 12:00:00,376.9,0
2014-07-04 12:10:00,534.1,0
2014-07-04 12:20:00,1898.8,1
2014-07-04 12:30:00,310.5,0
2014-07-04 12:40:00,1685.4,0
2014-07-04 12:50:00,1034,0
2014-07-04 13:00:00,1258.3,0
2014-07-04 13:10:00,1911.8,1
2014-07-04 13:20:00,448.3,0
2014-07-04 13:30:00,2104.4,1
2014-07-04 13:40:00,2714.9,1
2014-07-04 13:50:00,3513.3,1
2014-07-04 14:00:00,2397.7,1
2014-07-04 14:10:00,1305.8,1
2014-07-04 14:20:00,1784.1,1
2014-07-04 14:30:00,1330.2,1
2014-07-04 14:40:00,1561.8,1
2014-07-04 14:50:00,848.1,0
2014-07-04 15:00:00,763.5,0
2014-07-04 15:10:00,585,0
2014-07-04 15:20:00,476.4,0
2014-07-04 15:30:00,625,0
2014-07-04 15:40:00,681,0
2014-07-04 15:50:00,686.5,0
2014-07-04 16:00:00,760.1,0
2014-07-04 16:10:00,1919.9,0
2014-07-04 16:20:00,1381.2,0
2014-07-04 16:30:00,2188.9,0
2014-07-04 16:40:00,793.1,0
2014-07-04 16:50:00,2489.2,0
2014-07-04 17:00:00,1700.8,0
2014-07-04 17:10:00,2681,0
2014-07-04 17:20:00,2617.8,0
2014-07-04 17:30:00,910.7,0
2014-07-04 17:40:00,1912.4,0
2014-07-04 17:50:00,308.6,0
2014-07-04 18:00:00,4221,1
2014-07-04 18:10:00,2414.4,0
2014-07-04 18:20:00,1447.4,0
2014-07-04 18:30:00,2812.2,0
2014-07-04 18:40:00,2705.4,0
2014-07-04 18:50:00,2468.7,0
2014-07-04 19:00:00,586.9,0
2014-07-04 19:10:00,2837.8,0
2014-07-04 19:20:00,2804,0
2014-07-04 19:30:00,1854.9,0
2014-07-04 19:40:00,2107.7,0
2014-07-04 19:50:00,2823.2,0
2014-07-04 20:00:00,2735,0
2014-07-04 20:10:00,1105.3,0
2014-07-04 20:20:00,1790.6,0
2014-07-04 20:30:00,2800.7,0
2014-07-04 20:40:00,917.2,0
2014-07-04 20:50:00,1146,0
2014-07-04 21:00:00,2790.5,0
2014-07-04 21:10:00,1836.5,0
2014-07-04 21:20:00,837.8,0
2014-07-04 21:30:00,2857.1,0
2014-07-04 21:40:00,1701.1,0
2014-07-04 21:50:00,904.5,0
2014-07-04 22:00:00,2835.9,0
2014-07-04 22:10:00,996.4,0
2014-07-04 22:20:00,1594.8,0
2014-07-04 22:30:00,2577.9,0
2014-07-04 22:40:00,318.6,0
2014-07-04 22:50:00,429.9,0
2014-07-04 23:00:00,2747.3,0
2014-07-04 23:10:00,2329.8,0
2014-07-04 23:20:00,301.6,0
2014-07-04 23:30:00,1452.6,0
2014-07-04 23:40:00,2628.8,0
2014-07-04 23:50:00,999.7,0
2014-07-05 00:00:00,1853.5,0
2014-07-05 00:10:00,2671.5,0
2014-07-05 00:20:00,1664.2,0
2014-07-05 00:30:00,1119.8,0
2014-07-05 00:40:00,2564.6,0
2014-07-05 00:50:00,749.9,0
2014-07-05 01:00:00,1503.3,0
2014-07-05 01:10:00,2248.6,0
2014-07-05 01:20:00,292.1,0
2014-07-05 01:30:00,2473.6,0
2014-07-05 01:40:00,697.6,0
2014-07-05 01:50:00,1495.6,0
2014-07-05 02:00:00,1312.7,0
2014-07-05 02:10:00,691.5,0
2014-07-05 02:20:00,1921.6,0
2014-07-05 02:30:00,307.4,0
2014-07-05 02:40:00,2330.1,0
2014-07-05 02:50:00,513.3,0
2014-07-05 03:00:00,1925.3,0
2014-07-05 03:10:00,402.6,0
2014-07-05 03:20:00,1613.6,0
2014-07-05 03:30:00,1279.8,0
2014-07-05 03:40:00,1922.3,0
2014-07-05 03:50:00,3288.2,0
2014-07-05 04:00:00,3169.9,0
2014-07-05 04:10:00,3180.5,0
2014-07-05 04:20:00,3137.7,0
2014-07-05 04:30:00,3481.8,0
2014-07-05 04:40:00,3167.4,0
2014-07-05 04:50:00,2918.9,0
2014-07-05 05:00:00,2795.6,0
2014-07-05 05:10:00,2986.9,0
2014-07-05 05:20:00,2775.3,0
2014-07-05 05:30:00,2753.5,0
2014-07-05 05:40:00,2722,0
2014-07-05 05:50:00,1645.3,0
2014-07-05 06:00:00,2655.1,0
2014-07-05 06:10:00,1392.7,0
2014-07-05 06:20:00,2717.1,1
2014-07-05 06:30:00,2444.1,0
2014-07-05 06:40:00,1283.3,0
2014-07-05 06:50:00,2601.3,0
2014-07-05 07:00:00,1023.7,0
2014-07-05 07:10:00,2180.8,0
2014-07-05 07:20:00,445.7,0
2014-07-05 07:30:00,2400.1,0
2014-07-05 07:40:00,947,0
2014-07-05 07:50:00,1205.4,0
2014-07-05 08:00:00,1842.8,1
2014-07-05 08:10:00,339.5,0
2014-07-05 08:20:00,1466,0
2014-07-05 08:30:00,1360.9,0
2014-07-05 08:40:00,455.1,0
2014-07-05 08:50:00,1983.4,0
2014-07-05 09:00:00,661.1,0
2014-07-05 09:10:00,751.1,0
2014-07-05 09:20:00,1595.9,0
2014-07-05 09:30:00,429.2,0
2014-07-05 09:40:00,457.3,0
2014-07-05 09:50:00,1932.8,0
2014-07-05 10:00:00,513.5,0
2014-07-05 10:10:00,653,0
2014-07-05 10:20:00,965.8,0
2014-07-05 10:30:00,438.1,0
2014-07-05 10:40:00,1917.8,0
2014-07-05 10:50:00,549.9,0
2014-07-05 11:00:00,595.5,0
2014-07-05 11:10:00,1170.7,0
2014-07-05 11:20:00,378.4,0
2014-07-05 11:30:00,1343,0
2014-07-05 11:40:00,363.1,0
2014-07-05 11:50:00,1241.2,0
2014-07-05 12:00:00,548.2,0
2014-07-05 12:10:00,384.1,0
2014-07-05 12:20:00,1450.9,0
2014-07-05 12:30:00,462.3,0
2014-07-05 12:40:00,1442.9,0
2014-07-05 12:50:00,421.3,0
2014-07-05 13:00:00,1262.3,0
2014-07-05 13:10:00,809.1,0
2014-07-05 13:20:00,571,0
2014-07-05 13:30:00,1527.7,0
2014-07-05 13:40:00,381.5,0
2014-07-05 13:50:00,1561.5,0
2014-07-05 14:00:00,344.1,0
2014-07-05 14:10:00,1719.6,0
2014-07-05 14:20:00,707,0
2014-07-05 14:30:00,2269.8,0
2014-07-05 14:40:00,470,0
2014-07-05 14:50:00,2349.1,1
2014-07-05 15:00:00,810.3,0
2014-07-05 15:10:00,1794,0
2014-07-05 15:20:00,4409,1
2014-07-05 15:30:00,4492.1,1
2014-07-05 15:40:00,4479.3,0
2014-07-05 15:50:00,2893.5,1
2014-07-05 16:00:00,2943.6,1
2014-07-05 16:10:00,2908.7,0
2014-07-05 16:20:00,2881.3,1
2014-07-05 16:30:00,2916.5,0
2014-07-05 16:40:00,2939.5,0
2014-07-05 16:50:00,2831.2,0
2014-07-05 17:00:00,1825.1,0
2014-07-05 17:10:00,520.7,0
2014-07-05 17:20:00,1384,0
2014-07-05 17:30:00,294.1,0
2014-07-05 17:40:00,164.7,0
2014-07-05 17:50:00,292.4,0
2014-07-05 18:00:00,165.1,0
2014-07-05 18:10:00,312.7,0
2014-07-05 18:20:00,305.7,0
2014-07-05 18:30:00,200.6,0
2014-07-05 18:40:00,253.5,0
2014-07-05 18:50:00,210,0
2014-07-05 19:00:00,270.7,0
2014-07-05 19:10:00,271.9,0
2014-07-05 19:20:00,173.9,0
2014-07-05 19:30:00,292.6,0
2014-07-05 19:40:00,165.3,0
2014-07-05 19:50:00,305.7,0
2014-07-05 20:00:00,272,0
2014-07-05 20:10:00,221.4,0
2014-07-05 20:20:00,267.4,0
2014-07-05 20:30:00,211.3,0
2014-07-05 20:40:00,298.2,0
2014-07-05 20:50:00,189.8,0
2014-07-05 21:00:00,233.2,0
2014-07-05 21:10:00,224.1,0
2014-07-05 21:20:00,258.7,0
2014-07-05 21:30:00,3250.1,0
2014-07-05 21:40:00,2956.5,0
2014-07-05 21:50:00,3049.3,0
2014-07-05 22:00:00,2977.6,0
2014-07-05 22:10:00,3086.2,0
2014-07-05 22:20:00,3178.6,0
2014-07-05 22:30:00,3134.2,0
2014-07-05 22:40:00,3234.6,0
2014-07-05 22:50:00,3188.3,0
2014-07-05 23:00:00,3120.8,0
2014-07-05 23:10:00,3218.8,0
2014-07-05 23:20:00,3066.6,0
