"Index","power","anomaly"
2014-07-01 12:00:00,283.8,0
2014-07-01 12:10:00,1488.4,0
2014-07-01 12:20:00,267,0
2014-07-01 12:30:00,1464,0
2014-07-01 12:40:00,236.6,0
2014-07-01 12:50:00,166.6,0
2014-07-01 13:00:00,1361.6,0
2014-07-01 13:10:00,284.6,0
2014-07-01 13:20:00,1467.6,0
2014-07-01 13:30:00,293.8,0
2014-07-01 13:40:00,690.9,0
2014-07-01 13:50:00,1096.5,0
2014-07-01 14:00:00,219.3,0
2014-07-01 14:10:00,1366.3,0
2014-07-01 14:20:00,275.2,0
2014-07-01 14:30:00,1132.1,0
2014-07-01 14:40:00,1821.2,0
2014-07-01 14:50:00,291.3,0
2014-07-01 15:00:00,2676.9,0
2014-07-01 15:10:00,382.5,0
2014-07-01 15:20:00,1564.6,0
2014-07-01 15:30:00,1458.1,0
2014-07-01 15:40:00,1160,0
2014-07-01 15:50:00,1887.6,0
2014-07-01 16:00:00,996.3,0
2014-07-01 16:10:00,2480,0
2014-07-01 16:20:00,677,0
2014-07-01 16:30:00,3320.2,0
2014-07-01 16:40:00,364,0
2014-07-01 16:50:00,3401.1,0
2014-07-01 17:00:00,865.4,0
2014-07-01 17:10:00,2667,0
2014-07-01 17:20:00,2098.6,0
2014-07-01 17:30:00,1104.2,0
2014-07-01 17:40:00,3717.4,1
2014-07-01 17:50:00,1990.5,0
2014-07-01 18:00:00,1758.4,0
2014-07-01 18:10:00,3763.6,0
2014-07-01 18:20:00,3758,0
2014-07-01 18:30:00,1285.6,0
2014-07-01 18:40:00,2620.8,0
2014-07-01 18:50:00,3826.4,0
2014-07-01 19:00:00,3823.4,0
2014-07-01 19:10:00,3830.2,0
2014-07-01 19:20:00,3767.4,0
2014-07-01 19:30:00,3707,0
2014-07-01 19:40:00,3920.9,0
2014-07-01 19:50:00,3888.7,0
2014-07-01 20:00:00,2195.6,0
2014-07-01 20:10:00,3409.6,0
2014-07-01 20:20:00,3959.2,0
2014-07-01 20:30:00,3900.6,0
2014-07-01 20:40:00,3853.5,0
2014-07-01 20:50:00,3604.4,0
2014-07-01 21:00:00,2545.7,0
2014-07-01 21:10:00,3965.6,0
2014-07-01 21:20:00,3945.8,0
2014-07-01 21:30:00,3631.6,0
2014-07-01 21:40:00,2180.6,0
2014-07-01 21:50:00,3924.9,0
2014-07-01 22:00:00,3926.2,0
2014-07-01 22:10:00,3885.6,0
2014-07-01 22:20:00,2628.2,0
2014-07-01 22:30:00,2915.1,0
2014-07-01 22:40:00,3813.8,0
2014-07-01 22:50:00,3839.4,0
2014-07-01 23:00:00,1664.6,0
2014-07-01 23:10:00,3838,0
2014-07-01 23:20:00,3809.7,0
2014-07-01 23:30:00,1925.9,0
2014-07-01 23:40:00,3377.4,0
2014-07-01 23:50:00,3975.3,0
2014-07-02 00:00:00,2518.7,0
2014-07-02 00:10:00,3823.5,0
2014-07-02 00:20:00,4041.1,0
2014-07-02 00:30:00,1576.6,0
2014-07-02 00:40:00,3990.7,0
2014-07-02 00:50:00,3992,0
2014-07-02 01:00:00,1649.4,0
2014-07-02 01:10:00,3941.3,0
2014-07-02 01:20:00,1113,0
2014-07-02 01:30:00,3871.6,0
2014-07-02 01:40:00,2436.4,0
2014-07-02 01:50:00,1291.2,0
2014-07-02 02:00:00,3729.2,0
2014-07-02 02:10:00,1703.4,0
2014-07-02 02:20:00,2960.8,0
2014-07-02 02:30:00,2395.8,0
2014-07-02 02:40:00,1902.2,0
2014-07-02 02:50:00,3037.6,0
2014-07-02 03:00:00,1206.1,0
2014-07-02 03:10:00,3236.9,0
2014-07-02 03:20:00,466.8,0
2014-07-02 03:30:00,3098.5,0
2014-07-02 03:40:00,270,0
2014-07-02 03:50:00,2295.8,0
2014-07-02 04:00:00,238.5,0
2014-07-02 04:10:00,2324.8,0
2014-07-02 04:20:00,282.7,0
2014-07-02 04:30:00,3146.4,1
2014-07-02 04:40:00,363.9,0
2014-07-02 04:50:00,2094.9,0
2014-07-02 05:00:00,229.1,0
2014-07-02 05:10:00,1553.6,0
2014-07-02 05:20:00,1521.7,0
2014-07-02 05:30:00,628.3,0
2014-07-02 05:40:00,1587.9,0
2014-07-02 05:50:00,272.2,0
2014-07-02 06:00:00,1870.2,0
2014-07-02 06:10:00,275.3,0
2014-07-02 06:20:00,1697.8,0
2014-07-02 06:30:00,260.9,0
2014-07-02 06:40:00,1616.9,0
2014-07-02 06:50:00,218.9,0
2014-07-02 07:00:00,1441.6,0
2014-07-02 07:10:00,221.4,0
2014-07-02 07:20:00,1449.4,0
2014-07-02 07:30:00,466.8,0
2014-07-02 07:40:00,730.5,0
2014-07-02 07:50:00,1089.5,0
2014-07-02 08:00:00,415.1,0
2014-07-02 08:10:00,1444.1,1
2014-07-02 08:20:00,169.9,0
2014-07-02 08:30:00,1475.4,0
2014-07-02 08:40:00,241.1,0
2014-07-02 08:50:00,1571.3,0
2014-07-02 09:00:00,274,0
2014-07-02 09:10:00,1512.4,0
2014-07-02 09:20:00,303.9,0
2014-07-02 09:30:00,988.7,0
2014-07-02 09:40:00,679.8,0
2014-07-02 09:50:00,207.8,0
2014-07-02 10:00:00,1493.4,0
2014-07-02 10:10:00,271.6,0
2014-07-02 10:20:00,1454.1,0
2014-07-02 10:30:00,262.6,0
2014-07-02 10:40:00,669.6,0
2014-07-02 10:50:00,1079.1,0
2014-07-02 11:00:00,265.2,0
2014-07-02 11:10:00,1450.4,0
2014-07-02 11:20:00,269.7,0
2014-07-02 11:30:00,1323,0
2014-07-02 11:40:00,187.7,0
2014-07-02 11:50:00,360.7,0
2014-07-02 12:00:00,1292,0
2014-07-02 12:10:00,270.2,0
2014-07-02 12:20:00,1397.9,0
2014-07-02 12:30:00,296.6,0
2014-07-02 12:40:00,274.9,0
2014-07-02 12:50:00,1406.9,0
2014-07-02 13:00:00,262.7,0
2014-07-02 13:10:00,1344,1
2014-07-02 13:20:00,287.3,0
2014-07-02 13:30:00,164,0
2014-07-02 13:40:00,1329.7,0
2014-07-02 13:50:00,301,0
2014-07-02 14:00:00,1414.5,0
2014-07-02 14:10:00,1449.3,0
2014-07-02 14:20:00,282.9,0
2014-07-02 14:30:00,2768.8,1
2014-07-02 14:40:00,355.5,0
2014-07-02 14:50:00,1010.2,0
2014-07-02 15:00:00,1943,0
2014-07-02 15:10:00,253.6,0
2014-07-02 15:20:00,2929.1,1
2014-07-02 15:30:00,394.2,0
2014-07-02 15:40:00,2232.6,0
2014-07-02 15:50:00,1171.1,0
2014-07-02 16:00:00,2159.1,1
2014-07-02 16:10:00,1456.1,0
2014-07-02 16:20:00,1563.2,1
2014-07-02 16:30:00,2455.7,0
2014-07-02 16:40:00,1219.9,0
2014-07-02 16:50:00,3319.9,0
2014-07-02 17:00:00,354.7,0
2014-07-02 17:10:00,3545.9,0
2014-07-02 17:20:00,1736.9,0
2014-07-02 17:30:00,2091.8,0
2014-07-02 17:40:00,3708.7,0
2014-07-02 17:50:00,1667,0
2014-07-02 18:00:00,2288.2,0
2014-07-02 18:10:00,3642.8,0
2014-07-02 18:20:00,3667.3,0
2014-07-02 18:30:00,2418.3,0
2014-07-02 18:40:00,1955.4,0
2014-07-02 18:50:00,3867.6,0
2014-07-02 19:00:00,3848.3,0
2014-07-02 19:10:00,3889.8,0
2014-07-02 19:20:00,3771.8,0
2014-07-02 19:30:00,3765.1,0
2014-07-02 19:40:00,3883.7,0
2014-07-02 19:50:00,3923.2,0
2014-07-02 20:00:00,3853.4,0
2014-07-02 20:10:00,3897.9,0
2014-07-02 20:20:00,3946,0
2014-07-02 20:30:00,3921,0
2014-07-02 20:40:00,3835.7,0
2014-07-02 20:50:00,3935.3,0
2014-07-02 21:00:00,3962.2,0
2014-07-02 21:10:00,2751.9,0
2014-07-02 21:20:00,2968.2,0
2014-07-02 21:30:00,3850.9,0
2014-07-02 21:40:00,3972.1,0
2014-07-02 21:50:00,3954.9,0
2014-07-02 22:00:00,3934.5,0
2014-07-02 22:10:00,3938.7,0
2014-07-02 22:20:00,3148.9,0
2014-07-02 22:30:00,2950.7,0
2014-07-02 22:40:00,3757,0
2014-07-02 22:50:00,3798.4,0
2014-07-02 23:00:00,3645.9,0
2014-07-02 23:10:00,1995.1,0
2014-07-02 23:20:00,3832.4,0
2014-07-02 23:30:00,3836,0
2014-07-02 23:40:00,3468.5,0
2014-07-02 23:50:00,2313.4,0
2014-07-03 00:00:00,4067.4,0
2014-07-03 00:10:00,4063.3,0
2014-07-03 00:20:00,1883.5,0
2014-07-03 00:30:00,4023.7,0
2014-07-03 00:40:00,4003.6,0
2014-07-03 00:50:00,1792.8,0
2014-07-03 01:00:00,3880.4,0
2014-07-03 01:10:00,3838.7,0
2014-07-03 01:20:00,3870.1,0
2014-07-03 01:30:00,1658.8,0
2014-07-03 01:40:00,3900.8,0
2014-07-03 01:50:00,1783.1,0
2014-07-03 02:00:00,2114.4,0
2014-07-03 02:10:00,3854.2,1
2014-07-03 02:20:00,685.4,0
2014-07-03 02:30:00,3645.6,0
2014-07-03 02:40:00,1549.9,0
2014-07-03 02:50:00,2823.3,0
2014-07-03 03:00:00,2041.2,0
2014-07-03 03:10:00,2082.2,0
2014-07-03 03:20:00,1959.9,1
2014-07-03 03:30:00,1529.9,0
2014-07-03 03:40:00,2269.6,1
2014-07-03 03:50:00,1031.1,0
2014-07-03 04:00:00,2355.9,1
2014-07-03 04:10:00,760.8,0
2014-07-03 04:20:00,2601,0
2014-07-03 04:30:00,498.7,0
2014-07-03 04:40:00,1931.5,0
2014-07-03 04:50:00,277.6,0
2014-07-03 05:00:00,2175,0
2014-07-03 05:10:00,261.4,0
2014-07-03 05:20:00,1943.3,0
2014-07-03 05:30:00,269.1,0
2014-07-03 05:40:00,1812,0
2014-07-03 05:50:00,153,0
2014-07-03 06:00:00,2845.5,0
2014-07-03 06:10:00,343.3,0
2014-07-03 06:20:00,2574.7,0
2014-07-03 06:30:00,560.5,0
2014-07-03 06:40:00,1712.1,0
2014-07-03 06:50:00,455.6,0
2014-07-03 07:00:00,1380.4,0
2014-07-03 07:10:00,572.4,0
2014-07-03 07:20:00,911.5,0
2014-07-03 07:30:00,975.9,0
2014-07-03 07:40:00,574.4,0
2014-07-03 07:50:00,1402,1
2014-07-03 08:00:00,272.3,0
2014-07-03 08:10:00,1670.4,1
2014-07-03 08:20:00,202.1,0
2014-07-03 08:30:00,1543.2,1
2014-07-03 08:40:00,249.4,0
2014-07-03 08:50:00,1660.7,0
2014-07-03 09:00:00,267.5,0
2014-07-03 09:10:00,1643.3,0
2014-07-03 09:20:00,272.2,0
2014-07-03 09:30:00,1639.9,0
2014-07-03 09:40:00,272.5,0
2014-07-03 09:50:00,1564.9,0
2014-07-03 10:00:00,301.2,0
2014-07-03 10:10:00,1277.3,0
2014-07-03 10:20:00,467.5,0
2014-07-03 10:30:00,642.5,0
2014-07-03 10:40:00,1055.5,0
2014-07-03 10:50:00,275.6,0
2014-07-03 11:00:00,1552.9,0
2014-07-03 11:10:00,272.9,0
2014-07-03 11:20:00,1541.2,0
2014-07-03 11:30:00,226.4,0
2014-07-03 11:40:00,715.5,0
2014-07-03 11:50:00,875.4,0
2014-07-03 12:00:00,273.4,0
2014-07-03 12:10:00,1444.7,0
2014-07-03 12:20:00,264.2,0
2014-07-03 12:30:00,487.6,0
2014-07-03 12:40:00,1196.4,1
2014-07-03 12:50:00,278,0
2014-07-03 13:00:00,1424.7,0
2014-07-03 13:10:00,264.9,0
2014-07-03 13:20:00,663.7,0
2014-07-03 13:30:00,952.6,0
2014-07-03 13:40:00,159.7,0
2014-07-03 13:50:00,1417.7,0
2014-07-03 14:00:00,286.6,0
2014-07-03 14:10:00,830.4,0
2014-07-03 14:20:00,2092.2,0
2014-07-03 14:30:00,296.3,0
2014-07-03 14:40:00,2287.2,0
2014-07-03 14:50:00,581.6,0
2014-07-03 15:00:00,609.2,0
2014-07-03 15:10:00,2583.8,1
2014-07-03 15:20:00,302.8,0
2014-07-03 15:30:00,2801.4,1
2014-07-03 15:40:00,495.5,0
2014-07-03 15:50:00,2729.4,0
2014-07-03 16:00:00,837.4,0
2014-07-03 16:10:00,2442.4,0
2014-07-03 16:20:00,1550.4,1
2014-07-03 16:30:00,1782.7,0
2014-07-03 16:40:00,2601.8,1
2014-07-03 16:50:00,1116.8,0
2014-07-03 17:00:00,3635.5,1
2014-07-03 17:10:00,614.4,0
2014-07-03 17:20:00,3198.2,0
2014-07-03 17:30:00,3708.6,0
2014-07-03 17:40:00,732.7,0
2014-07-03 17:50:00,3073.2,0
2014-07-03 18:00:00,3759,1
2014-07-03 18:10:00,3708.3,0
2014-07-03 18:20:00,3709.6,0
2014-07-03 18:30:00,1361.4,0
2014-07-03 18:40:00,3702.9,0
2014-07-03 18:50:00,3772.4,0
2014-07-03 19:00:00,3840.6,0
2014-07-03 19:10:00,3880.6,0
2014-07-03 19:20:00,3908.7,0
2014-07-03 19:30:00,3854.7,0
2014-07-03 19:40:00,3863.7,0
2014-07-03 19:50:00,3890.3,0
2014-07-03 20:00:00,3719.2,0
2014-07-03 20:10:00,1751.7,0
2014-07-03 20:20:00,3901.4,0
2014-07-03 20:30:00,3838.3,0
2014-07-03 20:40:00,3781.2,0
2014-07-03 20:50:00,2255.1,0
2014-07-03 21:00:00,3359.4,0
2014-07-03 21:10:00,3841.9,0
2014-07-03 21:20:00,3833.5,0
2014-07-03 21:30:00,3922.9,0
2014-07-03 21:40:00,3959.5,0
2014-07-03 21:50:00,1953.3,0
2014-07-03 22:00:00,3944.2,0
2014-07-03 22:10:00,3925.5,0
2014-07-03 22:20:00,3912.9,0
2014-07-03 22:30:00,3766.6,0
2014-07-03 22:40:00,1901.9,0
2014-07-03 22:50:00,3842.5,0
2014-07-03 23:00:00,3838.6,0
2014-07-03 23:10:00,3810.6,0
2014-07-03 23:20:00,3798.4,0
2014-07-03 23:30:00,1585.1,0
2014-07-03 23:40:00,3597.7,0
2014-07-03 23:50:00,3622.9,0
2014-07-04 00:00:00,2015.5,0
2014-07-04 00:10:00,3324,0
2014-07-04 00:20:00,3671.9,0
2014-07-04 00:30:00,3454.2,0
2014-07-04 00:40:00,2011.5,0
2014-07-04 00:50:00,2905.1,0
2014-07-04 01:00:00,508,0
2014-07-04 01:10:00,2670.9,0
2014-07-04 01:20:00,489.9,0
2014-07-04 01:30:00,2623.1,0
2014-07-04 01:40:00,562.6,0
2014-07-04 01:50:00,2320.4,0
2014-07-04 02:00:00,541,0
2014-07-04 02:10:00,2256.8,0
2014-07-04 02:20:00,486.1,0
2014-07-04 02:30:00,2375.7,0
2014-07-04 02:40:00,1169.7,0
2014-07-04 02:50:00,2178.6,0
2014-07-04 03:00:00,1788.8,0
2014-07-04 03:10:00,393.8,0
2014-07-04 03:20:00,1575.7,0
2014-07-04 03:30:00,304.3,0
2014-07-04 03:40:00,1492.3,0
2014-07-04 03:50:00,299.2,0
2014-07-04 04:00:00,1319.1,0
2014-07-04 04:10:00,569.1,0
2014-07-04 04:20:00,283.3,0
2014-07-04 04:30:00,1497.5,0
2014-07-04 04:40:00,271.9,0
2014-07-04 04:50:00,1438.8,0
2014-07-04 05:00:00,280,0
2014-07-04 05:10:00,883.6,0
2014-07-04 05:20:00,857,0
2014-07-04 05:30:00,273,0
2014-07-04 05:40:00,1431,0
2014-07-04 05:50:00,266.8,0
2014-07-04 06:00:00,1446.8,0
2014-07-04 06:10:00,173.4,0
2014-07-04 06:20:00,753.2,0
2014-07-04 06:30:00,873.6,0
2014-07-04 06:40:00,287.6,0
2014-07-04 06:50:00,1430.8,1
2014-07-04 07:00:00,271.9,0
2014-07-04 07:10:00,403.5,0
2014-07-04 07:20:00,1249.1,0
2014-07-04 07:30:00,272,0
2014-07-04 07:40:00,833,0
2014-07-04 07:50:00,566,0
2014-07-04 08:00:00,273.9,0
2014-07-04 08:10:00,1194.9,0
2014-07-04 08:20:00,467.3,0
2014-07-04 08:30:00,270.9,0
2014-07-04 08:40:00,576.8,0
2014-07-04 08:50:00,991.4,0
2014-07-04 09:00:00,162.2,0
2014-07-04 09:10:00,184.6,0
2014-07-04 09:20:00,1293,1
2014-07-04 09:30:00,273.5,0
2014-07-04 09:40:00,263.1,0
2014-07-04 09:50:00,552.6,0
2014-07-04 10:00:00,996.3,0
2014-07-04 10:10:00,277.1,0
2014-07-04 10:20:00,264.6,0
2014-07-04 10:30:00,1257.9,1
2014-07-04 10:40:00,265.7,0
2014-07-04 10:50:00,226.5,0
2014-07-04 11:00:00,581.6,0
2014-07-04 11:10:00,738.1,0
2014-07-04 11:20:00,275.8,0
2014-07-04 11:30:00,283.7,0
2014-07-04 11:40:00,1290,0
2014-07-04 11:50:00,265.6,0
2014-07-04 12:00:00,268.5,0
2014-07-04 12:10:00,238.8,0
2014-07-04 12:20:00,151.1,0
2014-07-04 12:30:00,360.5,0
2014-07-04 12:40:00,1084.3,1
2014-07-04 12:50:00,272.6,0
2014-07-04 13:00:00,266.9,0
2014-07-04 13:10:00,280,0
2014-07-04 13:20:00,1262.6,0
2014-07-04 13:30:00,280.6,0
2014-07-04 13:40:00,273.2,0
2014-07-04 13:50:00,275.4,0
2014-07-04 14:00:00,1271.6,0
2014-07-04 14:10:00,192.1,0
2014-07-04 14:20:00,175.6,0
2014-07-04 14:30:00,235,0
2014-07-04 14:40:00,1196.8,0
2014-07-04 14:50:00,407.8,0
2014-07-04 15:00:00,308.6,0
2014-07-04 15:10:00,621.5,0
2014-07-04 15:20:00,1124.4,0
2014-07-04 15:30:00,205.9,0
2014-07-04 15:40:00,1017.5,0
2014-07-04 15:50:00,574.4,0
2014-07-04 16:00:00,321.2,0
2014-07-04 16:10:00,1777.2,0
2014-07-04 16:20:00,307.1,0
2014-07-04 16:30:00,1775.3,0
2014-07-04 16:40:00,327.3,0
2014-07-04 16:50:00,2503.1,0
2014-07-04 17:00:00,1011.6,0
2014-07-04 17:10:00,2506.2,0
2014-07-04 17:20:00,1099.7,0
2014-07-04 17:30:00,2040.2,0
2014-07-04 17:40:00,1688.8,0
2014-07-04 17:50:00,1874.7,0
2014-07-04 18:00:00,2492,0
2014-07-04 18:10:00,1418.7,0
2014-07-04 18:20:00,3334.2,0
2014-07-04 18:30:00,724,0
2014-07-04 18:40:00,3542.2,0
2014-07-04 18:50:00,916.3,0
2014-07-04 19:00:00,3034.4,0
2014-07-04 19:10:00,2652.4,0
2014-07-04 19:20:00,1074.5,0
2014-07-04 19:30:00,3677.3,0
2014-07-04 19:40:00,1644.4,0
2014-07-04 19:50:00,3060.5,0
2014-07-04 20:00:00,3381.5,0
2014-07-04 20:10:00,1430.2,0
2014-07-04 20:20:00,3774.5,0
2014-07-04 20:30:00,2165.1,0
2014-07-04 20:40:00,2673.2,0
2014-07-04 20:50:00,3741.2,0
2014-07-04 21:00:00,1563.3,0
2014-07-04 21:10:00,3890.7,0
2014-07-04 21:20:00,3775,0
2014-07-04 21:30:00,1874.5,0
2014-07-04 21:40:00,3887.1,0
2014-07-04 21:50:00,3852.6,0
2014-07-04 22:00:00,2083.5,0
2014-07-04 22:10:00,2310.5,0
2014-07-04 22:20:00,3848.2,0
2014-07-04 22:30:00,3743.3,0
2014-07-04 22:40:00,3700.2,0
2014-07-04 22:50:00,1770.5,0
2014-07-04 23:00:00,3233.6,0
2014-07-04 23:10:00,3710.5,0
2014-07-04 23:20:00,3653.9,0
2014-07-04 23:30:00,1832.3,0
2014-07-04 23:40:00,3745.4,0
2014-07-04 23:50:00,3209.9,0
2014-07-05 00:00:00,2553.1,0
2014-07-05 00:10:00,3828.5,0
2014-07-05 00:20:00,1897.6,0
2014-07-05 00:30:00,3014.9,0
2014-07-05 00:40:00,3791.2,0
2014-07-05 00:50:00,1110.2,0
2014-07-05 01:00:00,3778.1,0
2014-07-05 01:10:00,2343.8,0
2014-07-05 01:20:00,2150.5,0
2014-07-05 01:30:00,3112,0
2014-07-05 01:40:00,1109.6,0
2014-07-05 01:50:00,3264.5,0
2014-07-05 02:00:00,453.8,0
2014-07-05 02:10:00,3456.7,0
2014-07-05 02:20:00,624.7,0
2014-07-05 02:30:00,3196,0
2014-07-05 02:40:00,647.7,0
2014-07-05 02:50:00,2143,0
2014-07-05 03:00:00,524.2,0
2014-07-05 03:10:00,2104.7,0
2014-07-05 03:20:00,192,0
2014-07-05 03:30:00,1698.6,0
2014-07-05 03:40:00,667.1,0
2014-07-05 03:50:00,1046.6,0
2014-07-05 04:00:00,1112.7,0
2014-07-05 04:10:00,728.9,0
2014-07-05 04:20:00,1362.1,0
2014-07-05 04:30:00,303.5,0
2014-07-05 04:40:00,1699.4,1
2014-07-05 04:50:00,271.1,0
2014-07-05 05:00:00,1593.3,1
2014-07-05 05:10:00,155.2,0
2014-07-05 05:20:00,1624.9,0
2014-07-05 05:30:00,281.8,0
2014-07-05 05:40:00,1548,0
2014-07-05 05:50:00,357.2,0
2014-07-05 06:00:00,898.5,0
2014-07-05 06:10:00,960.3,1
2014-07-05 06:20:00,195.2,0
2014-07-05 06:30:00,1414,0
2014-07-05 06:40:00,229,0
2014-07-05 06:50:00,1444.8,1
2014-07-05 07:00:00,304.5,0
2014-07-05 07:10:00,271.5,0
2014-07-05 07:20:00,1460,0
2014-07-05 07:30:00,276.7,0
2014-07-05 07:40:00,1014.3,0
2014-07-05 07:50:00,648,0
2014-07-05 08:00:00,267.2,0
2014-07-05 08:10:00,1327.7,0
2014-07-05 08:20:00,154.4,0
2014-07-05 08:30:00,155.2,0
2014-07-05 08:40:00,1353.3,1
2014-07-05 08:50:00,286.3,0
2014-07-05 09:00:00,279.4,0
2014-07-05 09:10:00,1336.6,0
2014-07-05 09:20:00,265.5,0
2014-07-05 09:30:00,272.5,0
2014-07-05 09:40:00,1213.8,1
2014-07-05 09:50:00,154,0
2014-07-05 10:00:00,248.3,0
2014-07-05 10:10:00,1298.1,0
2014-07-05 10:20:00,274,0
2014-07-05 10:30:00,276.1,0
2014-07-05 10:40:00,287,0
2014-07-05 10:50:00,1256.1,0
2014-07-05 11:00:00,262.4,0
2014-07-05 11:10:00,261,0
2014-07-05 11:20:00,545.7,0
2014-07-05 11:30:00,865.5,0
2014-07-05 11:40:00,153,0
2014-07-05 11:50:00,206.6,0
2014-07-05 12:00:00,1064.6,1
2014-07-05 12:10:00,471.6,0
2014-07-05 12:20:00,270.4,0
2014-07-05 12:30:00,265,0
2014-07-05 12:40:00,267.1,0
2014-07-05 12:50:00,250,0
2014-07-05 13:00:00,1093.9,0
2014-07-05 13:10:00,169.6,0
2014-07-05 13:20:00,278.3,0
2014-07-05 13:30:00,288,0
2014-07-05 13:40:00,285.7,0
2014-07-05 13:50:00,1366,0
2014-07-05 14:00:00,282.7,0
2014-07-05 14:10:00,250.2,0
2014-07-05 14:20:00,1254.7,0
2014-07-05 14:30:00,226.2,0
2014-07-05 14:40:00,299.3,0
2014-07-05 14:50:00,1432.9,0
2014-07-05 15:00:00,293.2,0
2014-07-05 15:10:00,1677.1,0
2014-07-05 15:20:00,313.7,0
2014-07-05 15:30:00,2099,1
2014-07-05 15:40:00,1016.2,0
2014-07-05 15:50:00,1652.5,0
2014-07-05 16:00:00,1754.5,0
2014-07-05 16:10:00,624.5,0
2014-07-05 16:20:00,2720.7,0
2014-07-05 16:30:00,358.1,0
2014-07-05 16:40:00,3555.3,1
2014-07-05 16:50:00,444,0
2014-07-05 17:00:00,3157.9,1
2014-07-05 17:10:00,1165.7,0
2014-07-05 17:20:00,2330.5,0
2014-07-05 17:30:00,2563.1,0
2014-07-05 17:40:00,866.5,0
2014-07-05 17:50:00,3586.7,0
2014-07-05 18:00:00,1441.3,0
2014-07-05 18:10:00,2670,0
2014-07-05 18:20:00,3682.6,0
2014-07-05 18:30:00,1942.8,0
2014-07-05 18:40:00,2412.7,0
2014-07-05 18:50:00,3617.1,0
2014-07-05 19:00:00,3266,0
2014-07-05 19:10:00,1392.4,0
2014-07-05 19:20:00,3787.5,0
2014-07-05 19:30:00,3787.4,0
2014-07-05 19:40:00,3702.5,0
2014-07-05 19:50:00,1899,0
2014-07-05 20:00:00,3830.9,0
2014-07-05 20:10:00,3841.1,0
2014-07-05 20:20:00,3842.2,0
2014-07-05 20:30:00,1864.5,0
2014-07-05 20:40:00,3741.2,0
2014-07-05 20:50:00,3731.4,0
2014-07-05 21:00:00,3797,0
2014-07-05 21:10:00,3887.6,0
2014-07-05 21:20:00,1912.8,0
2014-07-05 21:30:00,3732.4,0
2014-07-05 21:40:00,3682,0
2014-07-05 21:50:00,3619.3,0
2014-07-05 22:00:00,2028.7,0
2014-07-05 22:10:00,3147,0
2014-07-05 22:20:00,3754.6,0
2014-07-05 22:30:00,3605.1,0
2014-07-05 22:40:00,1452.3,0
2014-07-05 22:50:00,3645.6,0
2014-07-05 23:00:00,3511.5,0
2014-07-05 23:10:00,2396.5,0
2014-07-05 23:20:00,3740.6,0
2014-07-05 23:30:00,3541.4,0
2014-07-05 23:40:00,1791.8,0
