"Index","power","anomaly"
2014-07-04 17:40:00,1669.6,1
2014-07-04 17:50:00,666.3,0
2014-07-04 18:00:00,192.3,0
2014-07-04 18:10:00,189.4,0
2014-07-04 18:20:00,182.9,0
2014-07-04 18:30:00,434.5,0
2014-07-04 18:40:00,1597.7,0
2014-07-04 18:50:00,1622.3,0
2014-07-04 19:00:00,926.2,1
2014-07-04 19:10:00,234,0
2014-07-04 19:20:00,177.5,0
2014-07-04 19:30:00,181.9,0
2014-07-04 19:40:00,148.4,0
2014-07-04 19:50:00,1284.9,1
2014-07-04 20:00:00,1632.7,1
2014-07-04 20:10:00,164.9,0
2014-07-04 20:20:00,1315.1,0
2014-07-04 20:30:00,377.4,0
2014-07-04 20:40:00,788.1,0
2014-07-04 20:50:00,1763.9,0
2014-07-04 21:00:00,1750.1,1
2014-07-04 21:10:00,1315.8,1
2014-07-04 21:20:00,182.4,0
2014-07-04 21:30:00,148.3,0
2014-07-04 21:40:00,147,0
2014-07-04 21:50:00,1641.9,0
2014-07-04 22:00:00,1656.6,0
2014-07-04 22:10:00,996.1,0
2014-07-04 22:20:00,149.9,0
2014-07-04 22:30:00,151.2,0
2014-07-04 22:40:00,205.1,0
2014-07-04 22:50:00,982.8,0
2014-07-04 23:00:00,1730.5,0
2014-07-04 23:10:00,1728.9,1
2014-07-04 23:20:00,1387.7,1
2014-07-04 23:30:00,324.6,0
2014-07-04 23:40:00,241,0
2014-07-04 23:50:00,650.7,0
2014-07-05 00:00:00,1534.2,0
2014-07-05 00:10:00,1556.1,1
2014-07-05 00:20:00,518.9,0
2014-07-05 00:30:00,147.9,0
2014-07-05 00:40:00,150.4,0
2014-07-05 00:50:00,150.2,0
2014-07-05 01:00:00,886.2,1
2014-07-05 01:10:00,1481.7,1
2014-07-05 01:20:00,680.9,1
2014-07-05 01:30:00,146.5,0
2014-07-05 01:40:00,231.5,0
2014-07-05 01:50:00,258.3,0
2014-07-05 02:00:00,255.1,0
2014-07-05 02:10:00,1148.7,1
2014-07-05 02:20:00,2583.9,1
2014-07-05 02:30:00,290.4,0
2014-07-05 02:40:00,147.1,0
2014-07-05 02:50:00,147.7,0
2014-07-05 03:00:00,206.2,0
2014-07-05 03:10:00,147.1,0
2014-07-05 03:20:00,147.2,0
2014-07-05 03:30:00,162,0
2014-07-05 03:40:00,755.8,0
2014-07-05 03:50:00,1532.3,0
2014-07-05 04:00:00,811.6,1
2014-07-05 04:10:00,282,0
2014-07-05 04:20:00,266.5,0
2014-07-05 04:30:00,343.3,0
2014-07-05 04:40:00,1528.6,1
2014-07-05 04:50:00,872.5,1
2014-07-05 05:00:00,257.8,0
2014-07-05 05:10:00,221,0
2014-07-05 05:20:00,213.1,0
2014-07-05 05:30:00,152.2,0
2014-07-05 05:40:00,152.1,0
2014-07-05 05:50:00,153.2,0
2014-07-05 06:00:00,153.5,0
2014-07-05 06:10:00,154.7,0
2014-07-05 06:20:00,157.7,0
2014-07-05 06:30:00,153.1,0
2014-07-05 06:40:00,155,0
2014-07-05 06:50:00,152.7,0
2014-07-05 07:00:00,152.5,0
2014-07-05 07:10:00,151.2,0
2014-07-05 07:20:00,151.4,0
2014-07-05 07:30:00,822.3,0
2014-07-05 07:40:00,639.7,1
2014-07-05 07:50:00,263.2,0
2014-07-05 08:00:00,261,0
2014-07-05 08:10:00,257.8,0
2014-07-05 08:20:00,257,0
2014-07-05 08:30:00,372.5,0
2014-07-05 08:40:00,1056.2,1
2014-07-05 08:50:00,370,1
2014-07-05 09:00:00,318,1
2014-07-05 09:10:00,322.8,1
2014-07-05 09:20:00,1373.1,1
2014-07-05 09:30:00,215.5,0
2014-07-05 09:40:00,980.2,0
2014-07-05 09:50:00,750.2,1
2014-07-05 10:00:00,115.5,0
2014-07-05 10:10:00,114,0
2014-07-05 10:20:00,115.3,0
2014-07-05 10:30:00,113.8,0
2014-07-05 10:40:00,114.1,0
2014-07-05 10:50:00,114.6,0
2014-07-05 11:00:00,136.7,0
2014-07-05 11:10:00,264.2,0
2014-07-05 11:20:00,279.2,0
2014-07-05 11:30:00,276.3,0
2014-07-05 11:40:00,581,1
2014-07-05 11:50:00,282.5,0
2014-07-05 12:00:00,273.7,0
2014-07-05 12:10:00,191.9,0
2014-07-05 12:20:00,178.9,0
2014-07-05 12:30:00,277.4,0
2014-07-05 12:40:00,1395,1
2014-07-05 12:50:00,709.6,1
2014-07-05 13:00:00,265.3,0
2014-07-05 13:10:00,1267.5,1
2014-07-05 13:20:00,164.6,0
2014-07-05 13:30:00,132.1,0
2014-07-05 13:40:00,114,0
2014-07-05 13:50:00,117.4,0
2014-07-05 14:00:00,114.9,0
2014-07-05 14:10:00,113.9,0
2014-07-05 14:20:00,118.1,0
2014-07-05 14:30:00,114,0
2014-07-05 14:40:00,113.9,0
2014-07-05 14:50:00,206.7,0
2014-07-05 15:00:00,224.5,0
2014-07-05 15:10:00,1207.5,1
2014-07-05 15:20:00,1012.9,1
2014-07-05 15:30:00,268.3,0
2014-07-05 15:40:00,913.3,1
2014-07-05 15:50:00,1689.4,0
2014-07-05 16:00:00,567.9,0
2014-07-05 16:10:00,248.3,0
2014-07-05 16:20:00,199.2,0
2014-07-05 16:30:00,146.3,0
2014-07-05 16:40:00,152,0
2014-07-05 16:50:00,163,0
2014-07-05 17:00:00,145.3,0
2014-07-05 17:10:00,1454.9,1
2014-07-05 17:20:00,1552,1
2014-07-05 17:30:00,774.5,0
2014-07-05 17:40:00,143.7,0
2014-07-05 17:50:00,143.6,0
2014-07-05 18:00:00,154.1,0
2014-07-05 18:10:00,152.6,0
2014-07-05 18:20:00,1462.6,0
2014-07-05 18:30:00,1704,0
2014-07-05 18:40:00,1412.5,0
2014-07-05 18:50:00,256,0
2014-07-05 19:00:00,253.4,0
2014-07-05 19:10:00,226.7,0
2014-07-05 19:20:00,1429.3,0
2014-07-05 19:30:00,1467.5,1
2014-07-05 19:40:00,617.5,0
2014-07-05 19:50:00,1010.1,0
2014-07-05 20:00:00,1618.6,1
2014-07-05 20:10:00,1633.1,1
2014-07-05 20:20:00,1438.6,0
2014-07-05 20:30:00,202.6,0
2014-07-05 20:40:00,159.1,0
2014-07-05 20:50:00,417.8,0
2014-07-05 21:00:00,1102.3,1
2014-07-05 21:10:00,1670.2,1
2014-07-05 21:20:00,1664.1,1
2014-07-05 21:30:00,533,0
2014-07-05 21:40:00,113.7,0
2014-07-05 21:50:00,272.5,0
2014-07-05 22:00:00,1558.6,0
2014-07-05 22:10:00,997.9,1
2014-07-05 22:20:00,115.6,0
2014-07-05 22:30:00,898.9,1
2014-07-05 22:40:00,226.9,0
2014-07-05 22:50:00,220.1,0
2014-07-05 23:00:00,218,0
2014-07-05 23:10:00,217.3,0
2014-07-05 23:20:00,216.5,0
2014-07-05 23:30:00,467.5,0
2014-07-05 23:40:00,1452.4,0
2014-07-05 23:50:00,1467.1,1
2014-07-06 00:00:00,1470.2,0
2014-07-06 00:10:00,1462.2,1
2014-07-06 00:20:00,475.9,0
2014-07-06 00:30:00,122.7,0
2014-07-06 00:40:00,1078.7,0
2014-07-06 00:50:00,1401.5,1
2014-07-06 01:00:00,220.9,0
2014-07-06 01:10:00,169.1,0
2014-07-06 01:20:00,150.6,0
2014-07-06 01:30:00,1397,1
2014-07-06 01:40:00,1234.8,1
2014-07-06 01:50:00,181.9,0
2014-07-06 02:00:00,167,0
2014-07-06 02:10:00,167.3,0
