"Index","power","anomaly"
2014-07-01 23:20:00,2051.6,0
2014-07-01 23:30:00,2537.2,0
2014-07-01 23:40:00,2542.4,0
2014-07-01 23:50:00,2548.1,0
2014-07-02 00:00:00,2564.4,0
2014-07-02 00:10:00,2544.3,0
2014-07-02 00:20:00,2533.6,0
2014-07-02 00:30:00,2607.4,0
2014-07-02 00:40:00,2512.2,0
2014-07-02 00:50:00,2505,0
2014-07-02 01:00:00,2497.8,0
2014-07-02 01:10:00,2453.8,0
2014-07-02 01:20:00,1898.8,0
2014-07-02 01:30:00,1870,0
2014-07-02 01:40:00,1396.3,0
2014-07-02 01:50:00,618.8,0
2014-07-02 02:00:00,1078.8,0
2014-07-02 02:10:00,1980.3,0
2014-07-02 02:20:00,1377.4,0
2014-07-02 02:30:00,760.8,0
2014-07-02 02:40:00,1033.1,0
2014-07-02 02:50:00,1635.5,0
2014-07-02 03:00:00,1639.2,0
2014-07-02 03:10:00,2721.8,1
2014-07-02 03:20:00,2959.3,1
2014-07-02 03:30:00,2969.9,1
2014-07-02 03:40:00,2965.3,1
2014-07-02 03:50:00,2955.6,1
2014-07-02 04:00:00,2923.7,1
2014-07-02 04:10:00,2892.9,1
2014-07-02 04:20:00,2512.9,1
2014-07-02 04:30:00,2078.5,1
2014-07-02 04:40:00,1731.5,1
2014-07-02 04:50:00,1658.3,1
2014-07-02 05:00:00,1652.3,1
2014-07-02 05:10:00,1489.2,1
2014-07-02 05:20:00,341.5,0
2014-07-02 05:30:00,565,1
2014-07-02 05:40:00,1632.4,1
2014-07-02 05:50:00,1632.8,1
2014-07-02 06:00:00,693.6,1
2014-07-02 06:10:00,340.5,0
2014-07-02 06:20:00,1139.8,1
2014-07-02 06:30:00,1623.1,1
2014-07-02 06:40:00,1015.6,1
2014-07-02 06:50:00,341.3,0
2014-07-02 07:00:00,340.9,0
2014-07-02 07:10:00,433.1,0
2014-07-02 07:20:00,1606.3,1
2014-07-02 07:30:00,1330.6,1
2014-07-02 07:40:00,342.3,0
2014-07-02 07:50:00,341.7,0
2014-07-02 08:00:00,342.4,0
2014-07-02 08:10:00,342.6,0
2014-07-02 08:20:00,434,0
2014-07-02 08:30:00,1608.2,1
2014-07-02 08:40:00,1454.4,1
2014-07-02 08:50:00,342.7,0
2014-07-02 09:00:00,343,0
2014-07-02 09:10:00,342.8,0
2014-07-02 09:20:00,342.5,0
2014-07-02 09:30:00,342.1,0
2014-07-02 09:40:00,682,1
2014-07-02 09:50:00,1595.6,1
2014-07-02 10:00:00,1447.6,1
2014-07-02 10:10:00,340.9,0
2014-07-02 10:20:00,341,0
2014-07-02 10:30:00,340.8,0
2014-07-02 10:40:00,341.3,0
2014-07-02 10:50:00,341,0
2014-07-02 11:00:00,340.4,0
2014-07-02 11:10:00,741.1,1
2014-07-02 11:20:00,1591.4,1
2014-07-02 11:30:00,878.7,1
2014-07-02 11:40:00,1050.8,1
2014-07-02 11:50:00,1039.3,0
2014-07-02 12:00:00,1035.2,0
2014-07-02 12:10:00,1033.2,0
2014-07-02 12:20:00,485.4,0
2014-07-02 12:30:00,234.6,0
2014-07-02 12:40:00,402.5,0
2014-07-02 12:50:00,257.2,0
2014-07-02 13:00:00,543.7,0
2014-07-02 13:10:00,424,0
2014-07-02 13:20:00,310.3,0
2014-07-02 13:30:00,209.6,0
2014-07-02 13:40:00,224.5,0
2014-07-02 13:50:00,360.5,1
2014-07-02 14:00:00,203.3,0
2014-07-02 14:10:00,281.9,0
2014-07-02 14:20:00,971.9,1
2014-07-02 14:30:00,1211.7,1
2014-07-02 14:40:00,1242.7,1
2014-07-02 14:50:00,1212.5,1
2014-07-02 15:00:00,1310.3,1
2014-07-02 15:10:00,3513.2,1
2014-07-02 15:20:00,2585.7,1
2014-07-02 15:30:00,1887.4,1
2014-07-02 15:40:00,1294.9,1
2014-07-02 15:50:00,1213.7,1
2014-07-02 16:00:00,1216,1
2014-07-02 16:10:00,1335.2,1
2014-07-02 16:20:00,1102.2,0
2014-07-02 16:30:00,3569.5,1
2014-07-02 16:40:00,3234.5,1
2014-07-02 16:50:00,3070.5,1
2014-07-02 17:00:00,1336.5,1
2014-07-02 17:10:00,1202.2,1
2014-07-02 17:20:00,1197.3,1
2014-07-02 17:30:00,1190,1
2014-07-02 17:40:00,1179,1
2014-07-02 17:50:00,2256.5,1
2014-07-02 18:00:00,2063.9,1
2014-07-02 18:10:00,568.6,0
2014-07-02 18:20:00,553.1,0
2014-07-02 18:30:00,1973.4,0
2014-07-02 18:40:00,1329.1,0
2014-07-02 18:50:00,1217.2,0
2014-07-02 19:00:00,1198,1
2014-07-02 19:10:00,1167.6,0
2014-07-02 19:20:00,1561.9,1
2014-07-02 19:30:00,2050.9,1
2014-07-02 19:40:00,1869.9,0
2014-07-02 19:50:00,1180.4,0
2014-07-02 20:00:00,1314.2,0
2014-07-02 20:10:00,918.7,0
2014-07-02 20:20:00,643.9,0
2014-07-02 20:30:00,278.9,0
2014-07-02 20:40:00,990.2,0
2014-07-02 20:50:00,2350.5,0
2014-07-02 21:00:00,2468.4,0
2014-07-02 21:10:00,2490.5,0
2014-07-02 21:20:00,2502.7,0
2014-07-02 21:30:00,1811.3,0
2014-07-02 21:40:00,1749.4,0
2014-07-02 21:50:00,1729.2,0
2014-07-02 22:00:00,1751.1,0
2014-07-02 22:10:00,2272.4,1
2014-07-02 22:20:00,2496.9,1
2014-07-02 22:30:00,2512.4,0
2014-07-02 22:40:00,1146.7,0
2014-07-02 22:50:00,1227.2,0
2014-07-02 23:00:00,2469.1,0
2014-07-02 23:10:00,3183.3,0
2014-07-02 23:20:00,2195.6,0
2014-07-02 23:30:00,1162.2,0
2014-07-02 23:40:00,2484.9,0
2014-07-02 23:50:00,2494.6,0
2014-07-03 00:00:00,2500.8,0
2014-07-03 00:10:00,2486.2,0
2014-07-03 00:20:00,1783.7,0
2014-07-03 00:30:00,2466,0
2014-07-03 00:40:00,2465.5,0
2014-07-03 00:50:00,2491.1,0
2014-07-03 01:00:00,2484.5,0
2014-07-03 01:10:00,2453,0
2014-07-03 01:20:00,2583.1,0
2014-07-03 01:30:00,2561.9,0
2014-07-03 01:40:00,1847.6,0
2014-07-03 01:50:00,1855.1,0
2014-07-03 02:00:00,1855.8,0
2014-07-03 02:10:00,1852.5,0
2014-07-03 02:20:00,599,0
2014-07-03 02:30:00,466,0
2014-07-03 02:40:00,463.2,0
2014-07-03 02:50:00,653.3,0
2014-07-03 03:00:00,2047.7,0
2014-07-03 03:10:00,2331.4,0
2014-07-03 03:20:00,1779.9,0
2014-07-03 03:30:00,942,0
2014-07-03 03:40:00,807.2,0
2014-07-03 03:50:00,1727.8,0
2014-07-03 04:00:00,2166.1,1
2014-07-03 04:10:00,1122,0
2014-07-03 04:20:00,1044,0
2014-07-03 04:30:00,938.8,0
2014-07-03 04:40:00,934.1,0
2014-07-03 04:50:00,932,0
2014-07-03 05:00:00,930.4,0
2014-07-03 05:10:00,927,0
2014-07-03 05:20:00,927.4,1
2014-07-03 05:30:00,665.7,1
2014-07-03 05:40:00,214.7,0
2014-07-03 05:50:00,243.3,0
2014-07-03 06:00:00,1518.1,1
2014-07-03 06:10:00,578.3,1
2014-07-03 06:20:00,215.7,0
2014-07-03 06:30:00,215.4,0
2014-07-03 06:40:00,216.2,0
2014-07-03 06:50:00,216,0
2014-07-03 07:00:00,216.4,0
2014-07-03 07:10:00,216.4,0
2014-07-03 07:20:00,215.9,0
2014-07-03 07:30:00,216.3,0
2014-07-03 07:40:00,216.7,0
2014-07-03 07:50:00,216.1,0
2014-07-03 08:00:00,216,0
2014-07-03 08:10:00,216.1,0
2014-07-03 08:20:00,216.8,0
2014-07-03 08:30:00,217,0
2014-07-03 08:40:00,217.7,0
2014-07-03 08:50:00,217.1,0
2014-07-03 09:00:00,217,0
2014-07-03 09:10:00,216.1,0
2014-07-03 09:20:00,216.8,0
2014-07-03 09:30:00,217,0
2014-07-03 09:40:00,217.3,0
2014-07-03 09:50:00,521.2,1
2014-07-03 10:00:00,929.3,1
2014-07-03 10:10:00,919.1,1
2014-07-03 10:20:00,913.6,1
2014-07-03 10:30:00,908.8,1
2014-07-03 10:40:00,904.6,1
2014-07-03 10:50:00,902.7,1
2014-07-03 11:00:00,455,0
2014-07-03 11:10:00,210.5,0
2014-07-03 11:20:00,210,0
2014-07-03 11:30:00,210,0
2014-07-03 11:40:00,232.1,0
2014-07-03 11:50:00,1808,1
2014-07-03 12:00:00,988.8,0
2014-07-03 12:10:00,954.6,0
2014-07-03 12:20:00,952.5,0
2014-07-03 12:30:00,954.1,0
2014-07-03 12:40:00,956.7,0
2014-07-03 12:50:00,970.8,0
2014-07-03 13:00:00,974.4,0
2014-07-03 13:10:00,365.7,0
2014-07-03 13:20:00,172.3,0
2014-07-03 13:30:00,159,0
2014-07-03 13:40:00,329.2,0
2014-07-03 13:50:00,158.2,0
2014-07-03 14:00:00,163.2,0
2014-07-03 14:10:00,577.7,1
2014-07-03 14:20:00,1637.7,1
2014-07-03 14:30:00,1660,1
2014-07-03 14:40:00,1389.3,1
2014-07-03 14:50:00,157.3,0
2014-07-03 15:00:00,157.5,0
2014-07-03 15:10:00,157.3,0
2014-07-03 15:20:00,157,0
2014-07-03 15:30:00,157.7,0
2014-07-03 15:40:00,158.4,0
2014-07-03 15:50:00,158,0
2014-07-03 16:00:00,158,0
2014-07-03 16:10:00,158.3,0
2014-07-03 16:20:00,158.1,0
2014-07-03 16:30:00,158,0
2014-07-03 16:40:00,157.7,0
2014-07-03 16:50:00,156.9,0
2014-07-03 17:00:00,157,0
2014-07-03 17:10:00,157.8,0
2014-07-03 17:20:00,158.1,0
2014-07-03 17:30:00,707.5,0
2014-07-03 17:40:00,1720.4,1
2014-07-03 17:50:00,2800.1,1
2014-07-03 18:00:00,2800.5,1
2014-07-03 18:10:00,2806.5,1
2014-07-03 18:20:00,2817.8,0
2014-07-03 18:30:00,2821.4,0
2014-07-03 18:40:00,2836,0
2014-07-03 18:50:00,2849.2,1
2014-07-03 19:00:00,2335.7,1
2014-07-03 19:10:00,588.4,0
2014-07-03 19:20:00,608,0
2014-07-03 19:30:00,602.8,0
2014-07-03 19:40:00,872,0
2014-07-03 19:50:00,2841.5,1
2014-07-03 20:00:00,2618.8,1
2014-07-03 20:10:00,2410,1
2014-07-03 20:20:00,2408.9,1
2014-07-03 20:30:00,2410.3,1
2014-07-03 20:40:00,2415.7,1
2014-07-03 20:50:00,2405.8,0
2014-07-03 21:00:00,2436.1,0
2014-07-03 21:10:00,2481.3,0
2014-07-03 21:20:00,2507.2,0
2014-07-03 21:30:00,2502.8,0
2014-07-03 21:40:00,2499,0
2014-07-03 21:50:00,2489.3,0
2014-07-03 22:00:00,2497.7,0
2014-07-03 22:10:00,2480,1
2014-07-03 22:20:00,2488.4,1
2014-07-03 22:30:00,2460.3,0
2014-07-03 22:40:00,2424.2,0
2014-07-03 22:50:00,2122.4,0
2014-07-03 23:00:00,2400.7,0
2014-07-03 23:10:00,2400.8,0
2014-07-03 23:20:00,2704.6,0
2014-07-03 23:30:00,2435.6,0
2014-07-03 23:40:00,2387.9,0
2014-07-03 23:50:00,2296,0
2014-07-04 00:00:00,2196.1,0
2014-07-04 00:10:00,2203.4,0
2014-07-04 00:20:00,2253.2,0
2014-07-04 00:30:00,2272.4,0
2014-07-04 00:40:00,2280.8,0
2014-07-04 00:50:00,2234.2,0
2014-07-04 01:00:00,2312.6,0
2014-07-04 01:10:00,2232.4,0
2014-07-04 01:20:00,1685.2,0
2014-07-04 01:30:00,1741.2,0
2014-07-04 01:40:00,4512,1
2014-07-04 01:50:00,3787.1,1
2014-07-04 02:00:00,2562.9,0
2014-07-04 02:10:00,1956.8,0
2014-07-04 02:20:00,1493.7,0
2014-07-04 02:30:00,1912,0
2014-07-04 02:40:00,2378.3,1
2014-07-04 02:50:00,2389.2,0
2014-07-04 03:00:00,1642,0
2014-07-04 03:10:00,1801.4,0
2014-07-04 03:20:00,2384.7,0
2014-07-04 03:30:00,2487.2,1
2014-07-04 03:40:00,666.7,0
2014-07-04 03:50:00,217,0
2014-07-04 04:00:00,213.9,0
2014-07-04 04:10:00,392.5,0
2014-07-04 04:20:00,1368.5,0
2014-07-04 04:30:00,253.7,0
2014-07-04 04:40:00,214.3,0
2014-07-04 04:50:00,214,0
2014-07-04 05:00:00,214,0
2014-07-04 05:10:00,214,0
2014-07-04 05:20:00,214,0
2014-07-04 05:30:00,214.6,0
2014-07-04 05:40:00,1084.7,1
2014-07-04 05:50:00,863.7,1
2014-07-04 06:00:00,215.6,0
2014-07-04 06:10:00,216,0
2014-07-04 06:20:00,215.5,0
2014-07-04 06:30:00,215.7,0
2014-07-04 06:40:00,217.1,0
2014-07-04 06:50:00,217.4,0
2014-07-04 07:00:00,216.1,0
2014-07-04 07:10:00,216.1,0
2014-07-04 07:20:00,215.7,0
2014-07-04 07:30:00,215.2,0
2014-07-04 07:40:00,1326.2,1
2014-07-04 07:50:00,619.4,1
2014-07-04 08:00:00,215,0
2014-07-04 08:10:00,215,0
2014-07-04 08:20:00,215.4,0
2014-07-04 08:30:00,215.5,0
2014-07-04 08:40:00,216.2,0
2014-07-04 08:50:00,215.9,0
2014-07-04 09:00:00,215.8,0
2014-07-04 09:10:00,215.8,0
2014-07-04 09:20:00,299.6,0
2014-07-04 09:30:00,1416.5,1
2014-07-04 09:40:00,375.7,0
2014-07-04 09:50:00,213,0
2014-07-04 10:00:00,213,0
2014-07-04 10:10:00,213,0
2014-07-04 10:20:00,212.6,0
2014-07-04 10:30:00,212.2,0
2014-07-04 10:40:00,212.6,0
2014-07-04 10:50:00,212,0
2014-07-04 11:00:00,211.7,0
2014-07-04 11:10:00,211.1,0
2014-07-04 11:20:00,211,0
2014-07-04 11:30:00,212,0
2014-07-04 11:40:00,903,1
2014-07-04 11:50:00,904.5,0
2014-07-04 12:00:00,889,0
2014-07-04 12:10:00,1068.5,0
2014-07-04 12:20:00,1107.5,0
2014-07-04 12:30:00,1103.8,0
2014-07-04 12:40:00,1101.5,0
2014-07-04 12:50:00,1106.8,0
2014-07-04 13:00:00,1120.3,0
2014-07-04 13:10:00,1110.1,0
2014-07-04 13:20:00,1289.3,1
2014-07-04 13:30:00,782.2,0
2014-07-04 13:40:00,140,0
2014-07-04 13:50:00,239.7,0
2014-07-04 14:00:00,243.4,0
2014-07-04 14:10:00,267.2,0
2014-07-04 14:20:00,215.8,0
2014-07-04 14:30:00,248,0
2014-07-04 14:40:00,256.1,0
2014-07-04 14:50:00,109,0
2014-07-04 15:00:00,109,0
2014-07-04 15:10:00,202.6,0
2014-07-04 15:20:00,110,0
2014-07-04 15:30:00,1318.4,1
2014-07-04 15:40:00,4498.9,1
2014-07-04 15:50:00,3375.1,1
2014-07-04 16:00:00,3116.7,1
2014-07-04 16:10:00,2553.7,1
2014-07-04 16:20:00,2676.8,1
2014-07-04 16:30:00,2185.8,1
2014-07-04 16:40:00,1377.5,1
2014-07-04 16:50:00,2387.1,1
2014-07-04 17:00:00,2712.7,1
2014-07-04 17:10:00,2773,1
2014-07-04 17:20:00,2754,1
2014-07-04 17:30:00,2747.1,1
2014-07-04 17:40:00,2755.9,1
2014-07-04 17:50:00,2952,0
2014-07-04 18:00:00,2628.1,1
2014-07-04 18:10:00,2280.4,0
2014-07-04 18:20:00,2282.7,0
2014-07-04 18:30:00,2312.3,0
2014-07-04 18:40:00,2334.7,0
2014-07-04 18:50:00,1148.1,0
2014-07-04 19:00:00,1929.2,0
2014-07-04 19:10:00,2718.2,1
2014-07-04 19:20:00,2489.8,0
2014-07-04 19:30:00,2481.7,0
2014-07-04 19:40:00,2482.6,0
2014-07-04 19:50:00,2610.2,0
2014-07-04 20:00:00,2685,0
2014-07-04 20:10:00,2668.1,0
2014-07-04 20:20:00,2249.3,0
2014-07-04 20:30:00,1915.6,0
2014-07-04 20:40:00,1945.5,0
2014-07-04 20:50:00,2031.5,0
2014-07-04 21:00:00,1705.2,0
2014-07-04 21:10:00,527.7,0
2014-07-04 21:20:00,1353.3,0
2014-07-04 21:30:00,1423.8,0
2014-07-04 21:40:00,1426.5,0
2014-07-04 21:50:00,1423.6,0
2014-07-04 22:00:00,1404.8,0
2014-07-04 22:10:00,2315.6,0
2014-07-04 22:20:00,2353,0
2014-07-04 22:30:00,2345.3,0
2014-07-04 22:40:00,1005.4,0
2014-07-04 22:50:00,923.2,0
2014-07-04 23:00:00,916.7,0
2014-07-04 23:10:00,924.3,0
2014-07-04 23:20:00,917,0
2014-07-04 23:30:00,857.1,0
2014-07-04 23:40:00,855.6,0
2014-07-04 23:50:00,855,0
2014-07-05 00:00:00,854.2,0
2014-07-05 00:10:00,1572.5,0
2014-07-05 00:20:00,2217.7,0
2014-07-05 00:30:00,2255.8,0
2014-07-05 00:40:00,2262,0
2014-07-05 00:50:00,2557.7,0
2014-07-05 01:00:00,2444.6,0
2014-07-05 01:10:00,2475.4,0
2014-07-05 01:20:00,2142.5,0
2014-07-05 01:30:00,2330.9,0
2014-07-05 01:40:00,2316.5,0
2014-07-05 01:50:00,988.8,0
2014-07-05 02:00:00,1868.1,0
2014-07-05 02:10:00,2984.9,0
2014-07-05 02:20:00,2398.2,0
2014-07-05 02:30:00,3993.4,1
2014-07-05 02:40:00,2404.2,0
2014-07-05 02:50:00,2061.3,0
2014-07-05 03:00:00,1564.5,0
2014-07-05 03:10:00,1475.3,0
2014-07-05 03:20:00,969.3,0
2014-07-05 03:30:00,1007.8,0
2014-07-05 03:40:00,1691.4,0
2014-07-05 03:50:00,2934.2,0
2014-07-05 04:00:00,1644.9,0
2014-07-05 04:10:00,999.7,0
2014-07-05 04:20:00,1400.7,0
2014-07-05 04:30:00,1979.3,0
2014-07-05 04:40:00,754.9,0
2014-07-05 04:50:00,351.7,0
2014-07-05 05:00:00,349.5,0
2014-07-05 05:10:00,1370.8,0
2014-07-05 05:20:00,702.5,0
2014-07-05 05:30:00,350.9,0
2014-07-05 05:40:00,351.5,0
2014-07-05 05:50:00,352.3,0
2014-07-05 06:00:00,351.1,0
2014-07-05 06:10:00,351,0
2014-07-05 06:20:00,435.9,0
2014-07-05 06:30:00,1580,1
2014-07-05 06:40:00,510.7,0
2014-07-05 06:50:00,345,0
2014-07-05 07:00:00,344.8,0
2014-07-05 07:10:00,345.8,0
2014-07-05 07:20:00,346,0
2014-07-05 07:30:00,346.3,0
2014-07-05 07:40:00,346.7,0
2014-07-05 07:50:00,346.7,0
2014-07-05 08:00:00,346.5,0
2014-07-05 08:10:00,1095.6,1
2014-07-05 08:20:00,814,1
2014-07-05 08:30:00,347,0
2014-07-05 08:40:00,347,0
2014-07-05 08:50:00,347,0
2014-07-05 09:00:00,347.6,0
2014-07-05 09:10:00,347.8,0
2014-07-05 09:20:00,345.9,0
2014-07-05 09:30:00,345,0
2014-07-05 09:40:00,345.8,0
2014-07-05 09:50:00,345.2,0
2014-07-05 10:00:00,345.3,0
2014-07-05 10:10:00,345,0
2014-07-05 10:20:00,344.7,0
2014-07-05 10:30:00,343.8,0
2014-07-05 10:40:00,344,0
2014-07-05 10:50:00,342.3,0
2014-07-05 11:00:00,342.1,0
2014-07-05 11:10:00,342.8,0
2014-07-05 11:20:00,953.9,0
2014-07-05 11:30:00,976.8,0
2014-07-05 11:40:00,1029.7,0
2014-07-05 11:50:00,1022,0
2014-07-05 12:00:00,1018.5,0
2014-07-05 12:10:00,915.1,0
2014-07-05 12:20:00,343.2,0
2014-07-05 12:30:00,364.4,0
2014-07-05 12:40:00,403.8,0
2014-07-05 12:50:00,408.9,0
2014-07-05 13:00:00,416.9,0
2014-07-05 13:10:00,396.8,0
2014-07-05 13:20:00,226.6,0
2014-07-05 13:30:00,285.6,0
2014-07-05 13:40:00,208.5,0
2014-07-05 13:50:00,253.8,0
2014-07-05 14:00:00,283.2,0
2014-07-05 14:10:00,300.2,0
2014-07-05 14:20:00,284.9,0
2014-07-05 14:30:00,922.2,0
2014-07-05 14:40:00,979.2,0
2014-07-05 14:50:00,229.4,0
2014-07-05 15:00:00,105,0
2014-07-05 15:10:00,105.3,0
2014-07-05 15:20:00,2400.7,1
2014-07-05 15:30:00,2361.4,0
2014-07-05 15:40:00,1468.4,0
2014-07-05 15:50:00,2453.7,0
2014-07-05 16:00:00,1923.8,0
2014-07-05 16:10:00,1529.2,0
2014-07-05 16:20:00,1710,0
2014-07-05 16:30:00,3474.4,0
2014-07-05 16:40:00,4436.2,1
2014-07-05 16:50:00,3409.3,1
2014-07-05 17:00:00,1487.3,0
2014-07-05 17:10:00,822.4,0
2014-07-05 17:20:00,1414.5,0
2014-07-05 17:30:00,2957.3,1
2014-07-05 17:40:00,2960.2,0
2014-07-05 17:50:00,2220.2,0
2014-07-05 18:00:00,1458.8,0
2014-07-05 18:10:00,1061.6,0
2014-07-05 18:20:00,1164.7,0
2014-07-05 18:30:00,2481.2,0
2014-07-05 18:40:00,2478.4,0
2014-07-05 18:50:00,2476.8,0
2014-07-05 19:00:00,2478.6,0
2014-07-05 19:10:00,1756.2,0
2014-07-05 19:20:00,409.7,0
2014-07-05 19:30:00,910,0
2014-07-05 19:40:00,2471.6,0
2014-07-05 19:50:00,2624.2,0
2014-07-05 20:00:00,2599.9,0
2014-07-05 20:10:00,2568.4,0
2014-07-05 20:20:00,2544.6,0
2014-07-05 20:30:00,2526.3,0
2014-07-05 20:40:00,1223.9,0
2014-07-05 20:50:00,1555.1,0
2014-07-05 21:00:00,1533.5,0
2014-07-05 21:10:00,2784.3,0
2014-07-05 21:20:00,2979.9,0
2014-07-05 21:30:00,2924.6,0
2014-07-05 21:40:00,2901.8,0
2014-07-05 21:50:00,2819.7,0
2014-07-05 22:00:00,1559.2,0
2014-07-05 22:10:00,1519.7,0
2014-07-05 22:20:00,2880.4,0
2014-07-05 22:30:00,2893.1,0
2014-07-05 22:40:00,2849.5,0
2014-07-05 22:50:00,1475.4,0
2014-07-05 23:00:00,798.2,0
2014-07-05 23:10:00,259.2,0
2014-07-05 23:20:00,1060.5,0
2014-07-05 23:30:00,1643.8,0
2014-07-05 23:40:00,919.2,0
2014-07-05 23:50:00,240.4,0
2014-07-06 00:00:00,266.1,0
2014-07-06 00:10:00,241,0
2014-07-06 00:20:00,1071.4,0
2014-07-06 00:30:00,1805,0
2014-07-06 00:40:00,1805.2,0
2014-07-06 00:50:00,2379.6,0
2014-07-06 01:00:00,2592.1,0
