"Index","power","anomaly"
2014-07-01 13:40:00,2201.9,0
2014-07-01 13:50:00,251.6,0
2014-07-01 14:00:00,311.4,0
2014-07-01 14:10:00,2409.3,0
2014-07-01 14:20:00,306,0
2014-07-01 14:30:00,229.3,0
2014-07-01 14:40:00,2296.5,0
2014-07-01 14:50:00,182.8,0
2014-07-01 15:00:00,1175.2,0
2014-07-01 15:10:00,1314,0
2014-07-01 15:20:00,251.7,0
2014-07-01 15:30:00,2575.9,1
2014-07-01 15:40:00,308,0
2014-07-01 15:50:00,1885.9,0
2014-07-01 16:00:00,1231.7,0
2014-07-01 16:10:00,735.7,0
2014-07-01 16:20:00,2388.5,0
2014-07-01 16:30:00,182.1,0
2014-07-01 16:40:00,3113.6,0
2014-07-01 16:50:00,250.7,0
2014-07-01 17:00:00,3215.9,0
2014-07-01 17:10:00,536.6,0
2014-07-01 17:20:00,2974.9,1
2014-07-01 17:30:00,774.3,0
2014-07-01 17:40:00,2883.8,1
2014-07-01 17:50:00,999.6,0
2014-07-01 18:00:00,2893.4,0
2014-07-01 18:10:00,1118.6,0
2014-07-01 18:20:00,3116.9,1
2014-07-01 18:30:00,1309.3,0
2014-07-01 18:40:00,3148.1,0
2014-07-01 18:50:00,1808.2,0
2014-07-01 19:00:00,2788.3,0
2014-07-01 19:10:00,1834.3,0
2014-07-01 19:20:00,2793.7,0
2014-07-01 19:30:00,2079.2,0
2014-07-01 19:40:00,2825.6,0
2014-07-01 19:50:00,2216.6,0
2014-07-01 20:00:00,2933.3,0
2014-07-01 20:10:00,2328.8,0
2014-07-01 20:20:00,2821.8,0
2014-07-01 20:30:00,2448.7,0
2014-07-01 20:40:00,2573.2,0
2014-07-01 20:50:00,2877.1,0
2014-07-01 21:00:00,2097.4,0
2014-07-01 21:10:00,3502.1,0
2014-07-01 21:20:00,1747.8,0
2014-07-01 21:30:00,3917.4,0
2014-07-01 21:40:00,1189.7,0
2014-07-01 21:50:00,3795.6,0
2014-07-01 22:00:00,1369,0
2014-07-01 22:10:00,3638.3,0
2014-07-01 22:20:00,1959.3,0
2014-07-01 22:30:00,3209.2,0
2014-07-01 22:40:00,2682.5,0
2014-07-01 22:50:00,2665.9,0
2014-07-01 23:00:00,2932.8,0
2014-07-01 23:10:00,2151.9,0
2014-07-01 23:20:00,3013.5,1
2014-07-01 23:30:00,1930.6,0
2014-07-01 23:40:00,2987.8,1
2014-07-01 23:50:00,1727.7,0
2014-07-02 00:00:00,2843.6,0
2014-07-02 00:10:00,1690.5,0
2014-07-02 00:20:00,2635.2,1
2014-07-02 00:30:00,1663,0
2014-07-02 00:40:00,2226.4,0
2014-07-02 00:50:00,2081.6,0
2014-07-02 01:00:00,2214.9,0
2014-07-02 01:10:00,2310.4,0
2014-07-02 01:20:00,2088.6,0
2014-07-02 01:30:00,2285.3,0
2014-07-02 01:40:00,1852.1,0
2014-07-02 01:50:00,2534.9,1
2014-07-02 02:00:00,1418.8,0
2014-07-02 02:10:00,2541.4,0
2014-07-02 02:20:00,1071.8,0
2014-07-02 02:30:00,2518.8,0
2014-07-02 02:40:00,922.3,0
2014-07-02 02:50:00,2804.9,0
2014-07-02 03:00:00,746.3,0
2014-07-02 03:10:00,2804.1,0
2014-07-02 03:20:00,590.6,0
2014-07-02 03:30:00,2758.2,1
2014-07-02 03:40:00,492.3,0
2014-07-02 03:50:00,2809.3,0
2014-07-02 04:00:00,1120.5,0
2014-07-02 04:10:00,3462.7,0
2014-07-02 04:20:00,748.7,0
2014-07-02 04:30:00,3030.3,1
2014-07-02 04:40:00,722.5,0
2014-07-02 04:50:00,2913.5,0
2014-07-02 05:00:00,782.2,0
2014-07-02 05:10:00,2803.1,1
2014-07-02 05:20:00,609.1,0
2014-07-02 05:30:00,2703.8,1
2014-07-02 05:40:00,602.2,0
2014-07-02 05:50:00,2559.9,1
2014-07-02 06:00:00,723,0
2014-07-02 06:10:00,2673.8,1
2014-07-02 06:20:00,732.1,0
2014-07-02 06:30:00,2658.4,1
2014-07-02 06:40:00,730,0
2014-07-02 06:50:00,2510.6,1
2014-07-02 07:00:00,635.8,0
2014-07-02 07:10:00,2326.5,1
2014-07-02 07:20:00,724.7,1
2014-07-02 07:30:00,1448.7,0
2014-07-02 07:40:00,1619.2,0
2014-07-02 07:50:00,1035.6,1
2014-07-02 08:00:00,2304.4,1
2014-07-02 08:10:00,663.2,0
2014-07-02 08:20:00,2447.5,1
2014-07-02 08:30:00,230.6,0
2014-07-02 08:40:00,230.6,0
2014-07-02 08:50:00,1833.6,1
2014-07-02 09:00:00,229.6,0
2014-07-02 09:10:00,230.5,0
2014-07-02 09:20:00,1076.8,0
2014-07-02 09:30:00,1234.7,1
2014-07-02 09:40:00,356.2,0
2014-07-02 09:50:00,354.2,0
2014-07-02 10:00:00,1625.4,1
2014-07-02 10:10:00,657.2,0
2014-07-02 10:20:00,229.8,0
2014-07-02 10:30:00,229.2,0
2014-07-02 10:40:00,1929.6,1
2014-07-02 10:50:00,297.5,0
2014-07-02 11:00:00,228.8,0
2014-07-02 11:10:00,361.4,0
2014-07-02 11:20:00,1996.5,1
2014-07-02 11:30:00,413.1,0
2014-07-02 11:40:00,348.2,0
2014-07-02 11:50:00,245.8,0
2014-07-02 12:00:00,1609.6,1
2014-07-02 12:10:00,609.7,0
2014-07-02 12:20:00,229.8,0
2014-07-02 12:30:00,229.5,0
2014-07-02 12:40:00,250.4,0
2014-07-02 12:50:00,2215,1
2014-07-02 13:00:00,405.7,0
2014-07-02 13:10:00,501.7,0
2014-07-02 13:20:00,2207.7,1
2014-07-02 13:30:00,376.3,0
2014-07-02 13:40:00,418.6,0
2014-07-02 13:50:00,2290.1,1
2014-07-02 14:00:00,347.2,0
2014-07-02 14:10:00,326.1,0
2014-07-02 14:20:00,2185.4,1
2014-07-02 14:30:00,497.9,0
2014-07-02 14:40:00,195.7,0
2014-07-02 14:50:00,1631.8,0
2014-07-02 15:00:00,926.4,0
2014-07-02 15:10:00,195.4,0
2014-07-02 15:20:00,2326.9,0
2014-07-02 15:30:00,310.3,0
2014-07-02 15:40:00,398.9,0
2014-07-02 15:50:00,2903.7,0
2014-07-02 16:00:00,317.9,0
2014-07-02 16:10:00,2135.8,1
2014-07-02 16:20:00,915.3,0
2014-07-02 16:30:00,1562.4,1
2014-07-02 16:40:00,1697,0
2014-07-02 16:50:00,1463.1,1
2014-07-02 17:00:00,2115.1,0
2014-07-02 17:10:00,1173.8,0
2014-07-02 17:20:00,2348.3,0
2014-07-02 17:30:00,1246.9,0
2014-07-02 17:40:00,3140.6,1
2014-07-02 17:50:00,1115.1,0
2014-07-02 18:00:00,3368.4,0
2014-07-02 18:10:00,881,0
2014-07-02 18:20:00,3036.3,0
2014-07-02 18:30:00,1419.5,0
2014-07-02 18:40:00,3528.2,0
2014-07-02 18:50:00,920.7,0
2014-07-02 19:00:00,3787.3,0
2014-07-02 19:10:00,835.5,0
2014-07-02 19:20:00,3940.4,0
2014-07-02 19:30:00,1853.1,0
2014-07-02 19:40:00,3029.5,0
2014-07-02 19:50:00,2470.5,0
2014-07-02 20:00:00,2460.2,0
2014-07-02 20:10:00,3306.7,0
2014-07-02 20:20:00,1665,0
2014-07-02 20:30:00,3741.8,0
2014-07-02 20:40:00,997.4,0
2014-07-02 20:50:00,3853,0
2014-07-02 21:00:00,1507.1,0
2014-07-02 21:10:00,3536.5,0
2014-07-02 21:20:00,2340,0
2014-07-02 21:30:00,2638.1,0
2014-07-02 21:40:00,2931.6,0
2014-07-02 21:50:00,1848.6,0
2014-07-02 22:00:00,3595.8,0
2014-07-02 22:10:00,1284,0
2014-07-02 22:20:00,3752,0
2014-07-02 22:30:00,1166.4,0
2014-07-02 22:40:00,3848.5,0
2014-07-02 22:50:00,1374.2,0
2014-07-02 23:00:00,3755.6,0
2014-07-02 23:10:00,1820,0
2014-07-02 23:20:00,3068.6,1
2014-07-02 23:30:00,2296.7,0
2014-07-02 23:40:00,2401.8,0
2014-07-02 23:50:00,2644.9,0
2014-07-03 00:00:00,2045.8,0
2014-07-03 00:10:00,2748.9,0
2014-07-03 00:20:00,1340.7,0
2014-07-03 00:30:00,3143.6,0
2014-07-03 00:40:00,1112.9,0
2014-07-03 00:50:00,3544.1,0
2014-07-03 01:00:00,1205.5,0
2014-07-03 01:10:00,3517.2,0
2014-07-03 01:20:00,893.4,0
2014-07-03 01:30:00,3493,0
2014-07-03 01:40:00,760.1,0
2014-07-03 01:50:00,3723.5,1
2014-07-03 02:00:00,1251.3,0
2014-07-03 02:10:00,3767.7,0
2014-07-03 02:20:00,1157.8,0
2014-07-03 02:30:00,2737.8,0
2014-07-03 02:40:00,896,0
2014-07-03 02:50:00,2737.9,0
2014-07-03 03:00:00,361.8,0
2014-07-03 03:10:00,2913.8,0
2014-07-03 03:20:00,359.6,0
2014-07-03 03:30:00,2681.5,0
2014-07-03 03:40:00,477.8,0
2014-07-03 03:50:00,1791.8,0
2014-07-03 04:00:00,1487.3,0
2014-07-03 04:10:00,784.2,0
2014-07-03 04:20:00,2382.6,1
2014-07-03 04:30:00,403.7,0
2014-07-03 04:40:00,2461.5,1
2014-07-03 04:50:00,399.7,0
2014-07-03 05:00:00,1106.7,0
2014-07-03 05:10:00,1579.4,0
2014-07-03 05:20:00,360.6,0
2014-07-03 05:30:00,2397.6,1
2014-07-03 05:40:00,619.2,0
2014-07-03 05:50:00,2304.5,1
2014-07-03 06:00:00,1345.2,1
2014-07-03 06:10:00,1442.3,1
2014-07-03 06:20:00,1932.6,1
2014-07-03 06:30:00,619.4,0
2014-07-03 06:40:00,2697.6,1
2014-07-03 06:50:00,591.6,0
2014-07-03 07:00:00,2644.7,1
2014-07-03 07:10:00,459.4,0
2014-07-03 07:20:00,555.9,0
2014-07-03 07:30:00,2636.4,1
2014-07-03 07:40:00,488.8,0
2014-07-03 07:50:00,475.9,0
2014-07-03 08:00:00,2118.1,0
2014-07-03 08:10:00,468.1,0
2014-07-03 08:20:00,246.3,0
2014-07-03 08:30:00,246.9,0
2014-07-03 08:40:00,2223.5,0
2014-07-03 08:50:00,360.8,0
2014-07-03 09:00:00,397,0
2014-07-03 09:10:00,1222.1,0
2014-07-03 09:20:00,1486.5,0
2014-07-03 09:30:00,370.1,0
2014-07-03 09:40:00,363,0
2014-07-03 09:50:00,2029.8,0
2014-07-03 10:00:00,267.8,0
2014-07-03 10:10:00,245.4,0
2014-07-03 10:20:00,246,0
2014-07-03 10:30:00,2009.9,1
2014-07-03 10:40:00,245.4,0
2014-07-03 10:50:00,293.1,0
2014-07-03 11:00:00,373.6,0
2014-07-03 11:10:00,2059.6,1
2014-07-03 11:20:00,367.6,0
2014-07-03 11:30:00,362.2,0
2014-07-03 11:40:00,271.4,0
2014-07-03 11:50:00,1992.9,1
2014-07-03 12:00:00,246.7,0
2014-07-03 12:10:00,245.9,0
2014-07-03 12:20:00,245.5,0
2014-07-03 12:30:00,868.8,0
2014-07-03 12:40:00,1477.5,1
2014-07-03 12:50:00,390.6,0
2014-07-03 13:00:00,520.7,0
2014-07-03 13:10:00,1974.2,1
2014-07-03 13:20:00,781.7,0
2014-07-03 13:30:00,626,0
2014-07-03 13:40:00,2020.6,0
2014-07-03 13:50:00,1009.9,1
2014-07-03 14:00:00,396.5,0
2014-07-03 14:10:00,2121.3,0
2014-07-03 14:20:00,521.6,0
2014-07-03 14:30:00,351.2,0
2014-07-03 14:40:00,1967.6,0
2014-07-03 14:50:00,803.8,0
2014-07-03 15:00:00,821.8,0
2014-07-03 15:10:00,2986.1,1
2014-07-03 15:20:00,575,0
2014-07-03 15:30:00,906.4,0
2014-07-03 15:40:00,2061.5,1
2014-07-03 15:50:00,377.5,0
2014-07-03 16:00:00,2980.8,1
2014-07-03 16:10:00,460.6,0
2014-07-03 16:20:00,2226.6,0
2014-07-03 16:30:00,1303.5,1
2014-07-03 16:40:00,1831.9,0
2014-07-03 16:50:00,1764,1
2014-07-03 17:00:00,1521,0
2014-07-03 17:10:00,2121,0
2014-07-03 17:20:00,1647.3,0
2014-07-03 17:30:00,2249.9,0
2014-07-03 17:40:00,1908.1,0
2014-07-03 17:50:00,2263.2,0
2014-07-03 18:00:00,2375,0
2014-07-03 18:10:00,2134.8,0
2014-07-03 18:20:00,2453.9,0
2014-07-03 18:30:00,2408.6,0
2014-07-03 18:40:00,2236.5,0
2014-07-03 18:50:00,2003.5,0
2014-07-03 19:00:00,2554,0
2014-07-03 19:10:00,2148,0
2014-07-03 19:20:00,2599.6,0
2014-07-03 19:30:00,2336.1,0
2014-07-03 19:40:00,2757,0
2014-07-03 19:50:00,3967.4,0
2014-07-03 20:00:00,1166.7,0
2014-07-03 20:10:00,3906.6,0
2014-07-03 20:20:00,1223.3,0
2014-07-03 20:30:00,3843.6,0
2014-07-03 20:40:00,1517.8,0
2014-07-03 20:50:00,3864.1,0
2014-07-03 21:00:00,1394.7,0
2014-07-03 21:10:00,3871,0
2014-07-03 21:20:00,1800.6,0
2014-07-03 21:30:00,3775.3,0
2014-07-03 21:40:00,3773,0
2014-07-03 21:50:00,1686.2,0
2014-07-03 22:00:00,3818.8,0
2014-07-03 22:10:00,1523.4,0
2014-07-03 22:20:00,3816.9,0
2014-07-03 22:30:00,1388.9,0
2014-07-03 22:40:00,3803.3,0
2014-07-03 22:50:00,1768.4,0
2014-07-03 23:00:00,3399.4,0
2014-07-03 23:10:00,2231.2,0
2014-07-03 23:20:00,2681.2,0
2014-07-03 23:30:00,3386.9,0
2014-07-03 23:40:00,1244.5,0
2014-07-03 23:50:00,3007.2,0
2014-07-04 00:00:00,977.2,0
2014-07-04 00:10:00,2853.3,0
2014-07-04 00:20:00,746.5,0
2014-07-04 00:30:00,2835.5,0
2014-07-04 00:40:00,634.1,0
2014-07-04 00:50:00,3089.6,0
2014-07-04 01:00:00,466.4,0
2014-07-04 01:10:00,2940.5,0
2014-07-04 01:20:00,369.9,0
2014-07-04 01:30:00,2114.6,0
2014-07-04 01:40:00,864.9,0
2014-07-04 01:50:00,1686.1,0
2014-07-04 02:00:00,1027.4,0
2014-07-04 02:10:00,984.9,0
2014-07-04 02:20:00,1783.9,0
2014-07-04 02:30:00,685.1,0
2014-07-04 02:40:00,2687.9,1
2014-07-04 02:50:00,755.5,0
2014-07-04 03:00:00,2493.7,1
2014-07-04 03:10:00,372.9,0
2014-07-04 03:20:00,2180.8,0
2014-07-04 03:30:00,432.8,0
2014-07-04 03:40:00,1281.3,0
2014-07-04 03:50:00,1158.5,0
2014-07-04 04:00:00,165.6,0
2014-07-04 04:10:00,1540.7,0
2014-07-04 04:20:00,972.5,0
2014-07-04 04:30:00,333.1,0
2014-07-04 04:40:00,325.8,0
2014-07-04 04:50:00,1960.9,0
2014-07-04 05:00:00,210,0
2014-07-04 05:10:00,207.5,0
2014-07-04 05:20:00,297.7,0
2014-07-04 05:30:00,1866.9,0
2014-07-04 05:40:00,231.5,0
2014-07-04 05:50:00,315.7,0
2014-07-04 06:00:00,354.4,0
2014-07-04 06:10:00,2032.7,1
2014-07-04 06:20:00,343.5,0
2014-07-04 06:30:00,275.5,0
2014-07-04 06:40:00,214.1,0
2014-07-04 06:50:00,201.3,0
2014-07-04 07:00:00,1872.4,1
2014-07-04 07:10:00,182.5,0
2014-07-04 07:20:00,177.6,0
2014-07-04 07:30:00,180.8,0
2014-07-04 07:40:00,299.9,0
2014-07-04 07:50:00,463.9,0
2014-07-04 08:00:00,1800.7,0
2014-07-04 08:10:00,281.7,0
2014-07-04 08:20:00,174.5,0
2014-07-04 08:30:00,163.1,0
2014-07-04 08:40:00,163.2,0
2014-07-04 08:50:00,163.4,0
2014-07-04 09:00:00,1838,1
2014-07-04 09:10:00,163.6,0
2014-07-04 09:20:00,293.3,0
2014-07-04 09:30:00,291.2,0
2014-07-04 09:40:00,288.2,0
2014-07-04 09:50:00,281.4,0
2014-07-04 10:00:00,278.7,0
2014-07-04 10:10:00,1953.6,1
2014-07-04 10:20:00,275.3,0
2014-07-04 10:30:00,274.3,0
2014-07-04 10:40:00,273,0
2014-07-04 10:50:00,271.9,0
2014-07-04 11:00:00,261.6,0
2014-07-04 11:10:00,320.8,0
2014-07-04 11:20:00,2480.5,1
2014-07-04 11:30:00,483.6,0
2014-07-04 11:40:00,277.2,0
2014-07-04 11:50:00,248.3,0
2014-07-04 12:00:00,282.8,0
2014-07-04 12:10:00,284.9,0
2014-07-04 12:20:00,282.3,0
2014-07-04 12:30:00,1312,1
2014-07-04 12:40:00,836.4,0
2014-07-04 12:50:00,153.1,0
2014-07-04 13:00:00,153,0
2014-07-04 13:10:00,153.2,0
2014-07-04 13:20:00,153.8,0
2014-07-04 13:30:00,153.1,0
2014-07-04 13:40:00,1309.8,0
2014-07-04 13:50:00,701.3,0
2014-07-04 14:00:00,281.2,0
2014-07-04 14:10:00,283.8,0
2014-07-04 14:20:00,280.6,0
2014-07-04 14:30:00,276,0
2014-07-04 14:40:00,2121.9,0
2014-07-04 14:50:00,152.8,0
2014-07-04 15:00:00,152.1,0
2014-07-04 15:10:00,164.4,0
2014-07-04 15:20:00,1875.2,0
2014-07-04 15:30:00,548.8,0
2014-07-04 15:40:00,674.8,0
2014-07-04 15:50:00,2674.3,0
2014-07-04 16:00:00,974.4,0
2014-07-04 16:10:00,1131.5,0
2014-07-04 16:20:00,2622.8,0
2014-07-04 16:30:00,584.1,0
2014-07-04 16:40:00,3357.1,0
2014-07-04 16:50:00,576.8,0
2014-07-04 17:00:00,3334.8,0
2014-07-04 17:10:00,559.8,0
2014-07-04 17:20:00,3575.1,0
2014-07-04 17:30:00,718.7,0
2014-07-04 17:40:00,3832,0
2014-07-04 17:50:00,798.6,0
2014-07-04 18:00:00,3997.1,0
2014-07-04 18:10:00,1064.5,0
2014-07-04 18:20:00,3861.6,0
2014-07-04 18:30:00,1285.8,0
2014-07-04 18:40:00,4271.1,0
2014-07-04 18:50:00,2107,0
2014-07-04 19:00:00,3680.8,0
2014-07-04 19:10:00,2679,0
2014-07-04 19:20:00,3577.7,0
2014-07-04 19:30:00,3204,0
2014-07-04 19:40:00,2942.8,0
2014-07-04 19:50:00,4093.4,0
2014-07-04 20:00:00,1913.1,0
2014-07-04 20:10:00,4207.8,0
2014-07-04 20:20:00,1727.7,0
2014-07-04 20:30:00,4264.5,0
2014-07-04 20:40:00,2463.7,0
2014-07-04 20:50:00,3704.5,0
2014-07-04 21:00:00,3451.5,0
2014-07-04 21:10:00,2880.5,0
2014-07-04 21:20:00,4418,1
2014-07-04 21:30:00,1974.8,0
2014-07-04 21:40:00,4305.6,0
2014-07-04 21:50:00,2520.2,0
2014-07-04 22:00:00,3612.8,0
2014-07-04 22:10:00,3777.6,1
2014-07-04 22:20:00,2370.5,0
2014-07-04 22:30:00,4209.8,0
2014-07-04 22:40:00,1745.6,0
2014-07-04 22:50:00,4169.7,0
2014-07-04 23:00:00,1983.4,0
2014-07-04 23:10:00,3306.3,0
2014-07-04 23:20:00,2756.8,0
2014-07-04 23:30:00,2108.9,0
2014-07-04 23:40:00,3519.8,1
2014-07-04 23:50:00,1198.5,0
2014-07-05 00:00:00,3605.6,1
2014-07-05 00:10:00,689.8,0
2014-07-05 00:20:00,3928.8,0
2014-07-05 00:30:00,666,0
2014-07-05 00:40:00,3633.6,1
2014-07-05 00:50:00,931.2,0
2014-07-05 01:00:00,2864.5,0
2014-07-05 01:10:00,1145.5,0
2014-07-05 01:20:00,2233.2,0
2014-07-05 01:30:00,1535.2,0
2014-07-05 01:40:00,1562.1,0
2014-07-05 01:50:00,2139.4,0
2014-07-05 02:00:00,565.8,0
2014-07-05 02:10:00,3170.8,0
2014-07-05 02:20:00,603.8,0
2014-07-05 02:30:00,2220.1,0
2014-07-05 02:40:00,1393.6,0
2014-07-05 02:50:00,478.3,0
2014-07-05 03:00:00,2846.5,1
2014-07-05 03:10:00,480.6,0
2014-07-05 03:20:00,1157.7,0
2014-07-05 03:30:00,1947.3,0
2014-07-05 03:40:00,516.4,0
2014-07-05 03:50:00,2039.6,0
2014-07-05 04:00:00,1203.5,0
2014-07-05 04:10:00,600.5,0
2014-07-05 04:20:00,2509.9,1
2014-07-05 04:30:00,935.9,0
2014-07-05 04:40:00,1389.2,0
2014-07-05 04:50:00,2192.4,0
2014-07-05 05:00:00,809.3,0
2014-07-05 05:10:00,2810.4,0
2014-07-05 05:20:00,789.5,0
2014-07-05 05:30:00,2280.7,0
2014-07-05 05:40:00,1094.8,0
2014-07-05 05:50:00,689.8,0
2014-07-05 06:00:00,675.6,0
2014-07-05 06:10:00,2567.8,0
2014-07-05 06:20:00,566.2,0
2014-07-05 06:30:00,564.7,0
2014-07-05 06:40:00,1168,0
2014-07-05 06:50:00,1844.9,1
2014-07-05 07:00:00,565.1,0
2014-07-05 07:10:00,667.1,0
2014-07-05 07:20:00,1941.6,1
2014-07-05 07:30:00,1227.5,0
2014-07-05 07:40:00,685.5,0
2014-07-05 07:50:00,614.2,0
2014-07-05 08:00:00,2344.9,0
2014-07-05 08:10:00,566.5,0
2014-07-05 08:20:00,566.7,0
2014-07-05 08:30:00,566.5,0
2014-07-05 08:40:00,2282.7,1
2014-07-05 08:50:00,621.6,0
2014-07-05 09:00:00,697.2,0
2014-07-05 09:10:00,694.5,0
2014-07-05 09:20:00,2402.2,0
2014-07-05 09:30:00,663.9,0
2014-07-05 09:40:00,567.5,0
2014-07-05 09:50:00,567.2,0
2014-07-05 10:00:00,2303.7,1
2014-07-05 10:10:00,597.3,0
2014-07-05 10:20:00,567.1,0
2014-07-05 10:30:00,574.1,0
2014-07-05 10:40:00,872.6,1
2014-07-05 10:50:00,2392.4,1
2014-07-05 11:00:00,689.8,1
2014-07-05 11:10:00,684.2,0
2014-07-05 11:20:00,566.8,0
2014-07-05 11:30:00,841,0
2014-07-05 11:40:00,2099.7,1
2014-07-05 11:50:00,566.9,0
2014-07-05 12:00:00,565.9,0
2014-07-05 12:10:00,566.9,0
2014-07-05 12:20:00,673,1
2014-07-05 12:30:00,2578.8,1
2014-07-05 12:40:00,692.1,0
2014-07-05 12:50:00,712,0
2014-07-05 13:00:00,734.6,0
2014-07-05 13:10:00,974.1,1
2014-07-05 13:20:00,2391.2,1
2014-07-05 13:30:00,649.3,0
2014-07-05 13:40:00,648.9,0
2014-07-05 13:50:00,2359.2,1
2014-07-05 14:00:00,929.1,1
2014-07-05 14:10:00,771.8,0
2014-07-05 14:20:00,1055.4,1
2014-07-05 14:30:00,2582.9,1
2014-07-05 14:40:00,695.8,0
2014-07-05 14:50:00,617.1,0
2014-07-05 15:00:00,2798.9,1
2014-07-05 15:10:00,823.4,0
2014-07-05 15:20:00,594.9,0
2014-07-05 15:30:00,3239.5,1
2014-07-05 15:40:00,758.2,0
2014-07-05 15:50:00,2139.6,1
2014-07-05 16:00:00,2551.3,0
2014-07-05 16:10:00,1521.5,1
2014-07-05 16:20:00,3213.2,0
2014-07-05 16:30:00,1050.6,0
2014-07-05 16:40:00,3740.6,1
2014-07-05 16:50:00,752,0
2014-07-05 17:00:00,4123.3,1
2014-07-05 17:10:00,803.1,0
2014-07-05 17:20:00,3704.2,0
2014-07-05 17:30:00,1501.7,0
2014-07-05 17:40:00,3347.3,0
2014-07-05 17:50:00,2419.8,1
2014-07-05 18:00:00,2754.5,0
2014-07-05 18:10:00,3353.8,1
2014-07-05 18:20:00,1718.1,0
2014-07-05 18:30:00,4157.2,1
2014-07-05 18:40:00,1242.5,0
2014-07-05 18:50:00,4193.9,1
2014-07-05 19:00:00,1706.5,0
2014-07-05 19:10:00,4242.1,0
2014-07-05 19:20:00,1836.4,0
2014-07-05 19:30:00,4249.8,0
2014-07-05 19:40:00,1951.1,0
2014-07-05 19:50:00,3841.5,0
2014-07-05 20:00:00,1856.2,0
2014-07-05 20:10:00,3893.8,0
2014-07-05 20:20:00,1879.4,0
2014-07-05 20:30:00,4053.7,0
2014-07-05 20:40:00,2087.1,0
2014-07-05 20:50:00,3832.7,0
2014-07-05 21:00:00,2533.3,0
2014-07-05 21:10:00,3755.8,0
2014-07-05 21:20:00,3054.7,0
2014-07-05 21:30:00,3327.5,0
2014-07-05 21:40:00,2556.5,0
2014-07-05 21:50:00,3594.7,0
2014-07-05 22:00:00,3146.5,0
2014-07-05 22:10:00,3025.9,0
2014-07-05 22:20:00,4230.5,0
2014-07-05 22:30:00,2320.5,0
2014-07-05 22:40:00,4432.6,0
2014-07-05 22:50:00,2280,0
2014-07-05 23:00:00,4396.8,0
2014-07-05 23:10:00,2381.7,0
2014-07-05 23:20:00,2528.5,0
2014-07-05 23:30:00,2535.1,0
