"Index","power","anomaly"
2014-07-01 10:00:00,1229.9,0
2014-07-01 10:10:00,92.7,0
2014-07-01 10:20:00,89.9,0
2014-07-01 10:30:00,89,0
2014-07-01 10:40:00,191.2,0
2014-07-01 10:50:00,123.5,0
2014-07-01 11:00:00,458.8,0
2014-07-01 11:10:00,1200.3,0
2014-07-01 11:20:00,1269.9,0
2014-07-01 11:30:00,1288.9,0
2014-07-01 11:40:00,232.4,0
2014-07-01 11:50:00,85.6,0
2014-07-01 12:00:00,103.5,0
2014-07-01 12:10:00,207.6,0
2014-07-01 12:20:00,85.5,0
2014-07-01 12:30:00,84.9,0
2014-07-01 12:40:00,84.6,0
2014-07-01 12:50:00,184.9,0
2014-07-01 13:00:00,131.7,0
2014-07-01 13:10:00,108.5,0
2014-07-01 13:20:00,1171.9,1
2014-07-01 13:30:00,1386.9,1
2014-07-01 13:40:00,1232.9,1
2014-07-01 13:50:00,1243.6,1
2014-07-01 14:00:00,267.5,0
2014-07-01 14:10:00,173,0
2014-07-01 14:20:00,85.5,0
2014-07-01 14:30:00,58.7,0
2014-07-01 14:40:00,58,0
2014-07-01 14:50:00,124.2,0
2014-07-01 15:00:00,133.7,0
2014-07-01 15:10:00,91.8,0
2014-07-01 15:20:00,82,0
2014-07-01 15:30:00,174,0
2014-07-01 15:40:00,273.4,0
2014-07-01 15:50:00,152.8,0
2014-07-01 16:00:00,152.2,0
2014-07-01 16:10:00,159,0
2014-07-01 16:20:00,270.1,0
2014-07-01 16:30:00,188.6,0
2014-07-01 16:40:00,154,0
2014-07-01 16:50:00,198.8,0
2014-07-01 17:00:00,277.4,0
2014-07-01 17:10:00,168.2,0
2014-07-01 17:20:00,159.5,0
2014-07-01 17:30:00,161.1,0
2014-07-01 17:40:00,283.7,0
2014-07-01 17:50:00,179.8,0
2014-07-01 18:00:00,157.4,0
2014-07-01 18:10:00,153.7,0
2014-07-01 18:20:00,256.2,0
2014-07-01 18:30:00,197.8,0
2014-07-01 18:40:00,169.3,0
2014-07-01 18:50:00,200,0
2014-07-01 19:00:00,542.2,0
2014-07-01 19:10:00,224.4,0
2014-07-01 19:20:00,57.4,0
2014-07-01 19:30:00,57.9,0
2014-07-01 19:40:00,113.3,0
2014-07-01 19:50:00,156.7,0
2014-07-01 20:00:00,57.1,0
2014-07-01 20:10:00,57,0
2014-07-01 20:20:00,103.1,0
2014-07-01 20:30:00,164.4,0
2014-07-01 20:40:00,57,0
2014-07-01 20:50:00,57,0
2014-07-01 21:00:00,84.6,0
2014-07-01 21:10:00,178.6,0
2014-07-01 21:20:00,62.7,0
2014-07-01 21:30:00,56.7,0
2014-07-01 21:40:00,78.9,0
2014-07-01 21:50:00,179.2,0
2014-07-01 22:00:00,68.3,0
2014-07-01 22:10:00,57,0
2014-07-01 22:20:00,68.8,0
2014-07-01 22:30:00,180.5,0
2014-07-01 22:40:00,144.4,0
2014-07-01 22:50:00,296.4,0
2014-07-01 23:00:00,307.4,0
2014-07-01 23:10:00,223.1,0
2014-07-01 23:20:00,226.7,0
2014-07-01 23:30:00,304.9,0
2014-07-01 23:40:00,2998.3,1
2014-07-01 23:50:00,1821.7,1
2014-07-02 00:00:00,494.7,0
2014-07-02 00:10:00,215,0
2014-07-02 00:20:00,338.2,0
2014-07-02 00:30:00,354.9,0
2014-07-02 00:40:00,350,0
2014-07-02 00:50:00,340.4,0
2014-07-02 01:00:00,329.2,0
2014-07-02 01:10:00,322.5,0
2014-07-02 01:20:00,302.6,0
2014-07-02 01:30:00,747.8,0
2014-07-02 01:40:00,1490,1
2014-07-02 01:50:00,1595.1,1
2014-07-02 02:00:00,1510.2,1
2014-07-02 02:10:00,1465.3,0
2014-07-02 02:20:00,1499.8,0
2014-07-02 02:30:00,1580.5,0
2014-07-02 02:40:00,1454.2,0
2014-07-02 02:50:00,1444,0
2014-07-02 03:00:00,1523.7,0
2014-07-02 03:10:00,1666.9,0
2014-07-02 03:20:00,1466.8,0
2014-07-02 03:30:00,1597,0
2014-07-02 03:40:00,1641.1,0
2014-07-02 03:50:00,1493.7,0
2014-07-02 04:00:00,1490.7,0
2014-07-02 04:10:00,1618.7,0
2014-07-02 04:20:00,1605.5,0
2014-07-02 04:30:00,1561.2,0
2014-07-02 04:40:00,1462.7,0
2014-07-02 04:50:00,1489,0
2014-07-02 05:00:00,1575.2,0
2014-07-02 05:10:00,1479.5,1
2014-07-02 05:20:00,790.2,1
2014-07-02 05:30:00,297.2,0
2014-07-02 05:40:00,422.6,0
2014-07-02 05:50:00,1395.1,0
2014-07-02 06:00:00,1353.5,0
2014-07-02 06:10:00,542.8,0
2014-07-02 06:20:00,291.6,0
2014-07-02 06:30:00,577.7,0
2014-07-02 06:40:00,1334.9,0
2014-07-02 06:50:00,1451.6,0
2014-07-02 07:00:00,1338.3,0
2014-07-02 07:10:00,1577.6,0
2014-07-02 07:20:00,1867.9,0
2014-07-02 07:30:00,2796.1,1
2014-07-02 07:40:00,3070.6,1
2014-07-02 07:50:00,1949.5,1
2014-07-02 08:00:00,384.8,0
2014-07-02 08:10:00,182.4,0
2014-07-02 08:20:00,83.9,0
2014-07-02 08:30:00,129.3,0
2014-07-02 08:40:00,175.1,0
2014-07-02 08:50:00,1084.2,1
2014-07-02 09:00:00,1207.4,1
2014-07-02 09:10:00,1234,1
2014-07-02 09:20:00,495.6,1
2014-07-02 09:30:00,83.2,0
2014-07-02 09:40:00,83.1,0
2014-07-02 09:50:00,83.3,0
2014-07-02 10:00:00,207.5,0
2014-07-02 10:10:00,98.5,0
2014-07-02 10:20:00,83,0
2014-07-02 10:30:00,761.3,1
2014-07-02 10:40:00,1306.4,1
2014-07-02 10:50:00,1243.1,1
2014-07-02 11:00:00,588.9,0
2014-07-02 11:10:00,83,0
2014-07-02 11:20:00,138.8,0
2014-07-02 11:30:00,169.7,0
2014-07-02 11:40:00,87.6,0
2014-07-02 11:50:00,85.8,0
2014-07-02 12:00:00,93.6,0
2014-07-02 12:10:00,207.7,0
2014-07-02 12:20:00,451.1,1
2014-07-02 12:30:00,1192.7,1
2014-07-02 12:40:00,1212.8,1
2014-07-02 12:50:00,789.2,1
2014-07-02 13:00:00,130.6,0
2014-07-02 13:10:00,108,0
2014-07-02 13:20:00,110.2,0
2014-07-02 13:30:00,168.3,0
2014-07-02 13:40:00,71,0
2014-07-02 13:50:00,70.7,0
2014-07-02 14:00:00,110.6,0
2014-07-02 14:10:00,203.3,0
2014-07-02 14:20:00,399.4,1
2014-07-02 14:30:00,229.6,0
2014-07-02 14:40:00,1395.1,1
2014-07-02 14:50:00,1986.4,1
2014-07-02 15:00:00,1975.3,1
2014-07-02 15:10:00,1259.3,1
2014-07-02 15:20:00,251.7,1
2014-07-02 15:30:00,208.4,0
2014-07-02 15:40:00,265.7,0
2014-07-02 15:50:00,70.1,0
2014-07-02 16:00:00,74.9,0
2014-07-02 16:10:00,179.8,0
2014-07-02 16:20:00,67.2,0
2014-07-02 16:30:00,67.9,0
2014-07-02 16:40:00,179.2,0
2014-07-02 16:50:00,71.2,0
2014-07-02 17:00:00,58,0
2014-07-02 17:10:00,175.6,0
2014-07-02 17:20:00,85.1,0
2014-07-02 17:30:00,58,0
2014-07-02 17:40:00,152.9,0
2014-07-02 17:50:00,106.2,0
2014-07-02 18:00:00,57.1,0
2014-07-02 18:10:00,122.4,0
2014-07-02 18:20:00,138.1,0
2014-07-02 18:30:00,57,0
2014-07-02 18:40:00,84.5,0
2014-07-02 18:50:00,175.3,0
2014-07-02 19:00:00,57,0
2014-07-02 19:10:00,57,0
2014-07-02 19:20:00,161,0
2014-07-02 19:30:00,326.3,0
2014-07-02 19:40:00,1481.3,1
2014-07-02 19:50:00,1560.7,1
2014-07-02 20:00:00,1595.2,1
2014-07-02 20:10:00,1602.3,1
2014-07-02 20:20:00,1616.8,1
2014-07-02 20:30:00,1731.6,1
2014-07-02 20:40:00,1380.8,1
2014-07-02 20:50:00,190.1,0
2014-07-02 21:00:00,264.5,0
2014-07-02 21:10:00,337.7,0
2014-07-02 21:20:00,1960.6,1
2014-07-02 21:30:00,3709.1,1
2014-07-02 21:40:00,1683.8,1
2014-07-02 21:50:00,1642.2,1
2014-07-02 22:00:00,1759.2,1
2014-07-02 22:10:00,1720.7,1
2014-07-02 22:20:00,1622.4,0
2014-07-02 22:30:00,1566.8,1
2014-07-02 22:40:00,660.3,1
2014-07-02 22:50:00,202,0
2014-07-02 23:00:00,172.1,0
2014-07-02 23:10:00,322.1,0
2014-07-02 23:20:00,1491.9,1
2014-07-02 23:30:00,1718.2,1
2014-07-02 23:40:00,1938,0
2014-07-02 23:50:00,3823,1
2014-07-03 00:00:00,1842,1
2014-07-03 00:10:00,1841,0
2014-07-03 00:20:00,1140.7,1
2014-07-03 00:30:00,402.4,0
2014-07-03 00:40:00,338.6,0
2014-07-03 00:50:00,374.2,0
2014-07-03 01:00:00,1450.4,1
2014-07-03 01:10:00,1775.9,1
2014-07-03 01:20:00,1646.5,1
2014-07-03 01:30:00,1659.3,1
2014-07-03 01:40:00,906.6,0
2014-07-03 01:50:00,504.5,0
2014-07-03 02:00:00,373.1,0
2014-07-03 02:10:00,364.7,0
2014-07-03 02:20:00,632.1,0
2014-07-03 02:30:00,1598.7,0
2014-07-03 02:40:00,1516.7,0
2014-07-03 02:50:00,1476.8,0
2014-07-03 03:00:00,1512.2,0
2014-07-03 03:10:00,1602.4,0
2014-07-03 03:20:00,1519.1,0
2014-07-03 03:30:00,1454.5,0
2014-07-03 03:40:00,1453,0
2014-07-03 03:50:00,587.2,0
2014-07-03 04:00:00,471.4,0
2014-07-03 04:10:00,596.1,0
2014-07-03 04:20:00,406,0
2014-07-03 04:30:00,177.3,0
2014-07-03 04:40:00,785.2,0
2014-07-03 04:50:00,1534,0
2014-07-03 05:00:00,1507.4,0
2014-07-03 05:10:00,299.3,0
2014-07-03 05:20:00,257.3,0
2014-07-03 05:30:00,1284.3,1
2014-07-03 05:40:00,1325.3,1
2014-07-03 05:50:00,1151.8,0
2014-07-03 06:00:00,206.6,0
2014-07-03 06:10:00,264,0
2014-07-03 06:20:00,885.1,0
2014-07-03 06:30:00,1326.9,0
2014-07-03 06:40:00,1322.2,0
2014-07-03 06:50:00,1475,0
2014-07-03 07:00:00,1301.1,0
2014-07-03 07:10:00,1271.9,0
2014-07-03 07:20:00,1273.4,0
2014-07-03 07:30:00,235.9,0
2014-07-03 07:40:00,90.6,0
2014-07-03 07:50:00,80,0
2014-07-03 08:00:00,81.3,0
2014-07-03 08:10:00,502.6,0
2014-07-03 08:20:00,1229.6,0
2014-07-03 08:30:00,1225.4,0
2014-07-03 08:40:00,1054,0
2014-07-03 08:50:00,201.3,0
2014-07-03 09:00:00,87,0
2014-07-03 09:10:00,77.2,0
2014-07-03 09:20:00,76.4,0
2014-07-03 09:30:00,221.5,0
2014-07-03 09:40:00,852,0
2014-07-03 09:50:00,1199.3,0
2014-07-03 10:00:00,1203.7,0
2014-07-03 10:10:00,843.6,1
2014-07-03 10:20:00,96.4,0
2014-07-03 10:30:00,75.7,0
2014-07-03 10:40:00,75.6,0
2014-07-03 10:50:00,174.7,0
2014-07-03 11:00:00,139.6,0
2014-07-03 11:10:00,421.4,0
2014-07-03 11:20:00,1198.1,0
2014-07-03 11:30:00,1296.4,0
2014-07-03 11:40:00,1195,1
2014-07-03 11:50:00,93.8,0
2014-07-03 12:00:00,87.9,0
2014-07-03 12:10:00,148.6,0
2014-07-03 12:20:00,156.4,0
2014-07-03 12:30:00,87,0
2014-07-03 12:40:00,86.9,0
2014-07-03 12:50:00,136.4,0
2014-07-03 13:00:00,362.4,1
2014-07-03 13:10:00,1202.8,1
2014-07-03 13:20:00,543.4,0
2014-07-03 13:30:00,73,0
2014-07-03 13:40:00,180.9,0
2014-07-03 13:50:00,61,0
2014-07-03 14:00:00,61,0
2014-07-03 14:10:00,61,0
2014-07-03 14:20:00,170.2,0
2014-07-03 14:30:00,84.2,0
2014-07-03 14:40:00,61,0
2014-07-03 14:50:00,61,0
2014-07-03 15:00:00,149.2,0
2014-07-03 15:10:00,106.3,0
2014-07-03 15:20:00,91.1,0
2014-07-03 15:30:00,104.9,0
2014-07-03 15:40:00,326,0
2014-07-03 15:50:00,166.8,0
2014-07-03 16:00:00,228.5,0
2014-07-03 16:10:00,1340.3,1
2014-07-03 16:20:00,947.8,1
2014-07-03 16:30:00,163.2,0
2014-07-03 16:40:00,186.9,0
2014-07-03 16:50:00,261.6,0
2014-07-03 17:00:00,139.2,0
2014-07-03 17:10:00,62,0
2014-07-03 17:20:00,62,0
2014-07-03 17:30:00,158.2,0
2014-07-03 17:40:00,103.5,0
2014-07-03 17:50:00,61,0
2014-07-03 18:00:00,67.5,0
2014-07-03 18:10:00,185.3,0
2014-07-03 18:20:00,67.4,0
2014-07-03 18:30:00,61,0
2014-07-03 18:40:00,107.7,0
2014-07-03 18:50:00,151.2,0
2014-07-03 19:00:00,61.6,0
2014-07-03 19:10:00,184.9,0
2014-07-03 19:20:00,239.9,0
2014-07-03 19:30:00,178.2,0
2014-07-03 19:40:00,61,0
2014-07-03 19:50:00,61,0
2014-07-03 20:00:00,300.7,0
2014-07-03 20:10:00,242.6,0
2014-07-03 20:20:00,182.5,0
2014-07-03 20:30:00,292.1,0
2014-07-03 20:40:00,228.1,0
2014-07-03 20:50:00,176.4,0
2014-07-03 21:00:00,218.7,0
2014-07-03 21:10:00,287.3,0
2014-07-03 21:20:00,212.6,0
2014-07-03 21:30:00,206.3,0
2014-07-03 21:40:00,324.4,0
2014-07-03 21:50:00,223,0
2014-07-03 22:00:00,364,0
2014-07-03 22:10:00,281.3,0
2014-07-03 22:20:00,312.2,0
2014-07-03 22:30:00,252.2,0
2014-07-03 22:40:00,237,0
2014-07-03 22:50:00,249.5,0
2014-07-03 23:00:00,294.4,0
2014-07-03 23:10:00,178.2,0
2014-07-03 23:20:00,160.9,0
2014-07-03 23:30:00,396.4,0
2014-07-03 23:40:00,1432.8,0
2014-07-03 23:50:00,424.8,0
2014-07-04 00:00:00,324.5,0
2014-07-04 00:10:00,436.2,0
2014-07-04 00:20:00,328.2,0
2014-07-04 00:30:00,312.5,0
2014-07-04 00:40:00,399.5,0
2014-07-04 00:50:00,375.9,0
2014-07-04 01:00:00,814.4,0
2014-07-04 01:10:00,1284,0
2014-07-04 01:20:00,1858,0
2014-07-04 01:30:00,1789.7,0
2014-07-04 01:40:00,1787,0
2014-07-04 01:50:00,1924.6,0
2014-07-04 02:00:00,1803.6,0
2014-07-04 02:10:00,1845.7,1
2014-07-04 02:20:00,1209.7,0
2014-07-04 02:30:00,1372.1,0
2014-07-04 02:40:00,2372.3,0
2014-07-04 02:50:00,2805.6,0
2014-07-04 03:00:00,1908.1,0
2014-07-04 03:10:00,1366.8,0
2014-07-04 03:20:00,1258.5,0
2014-07-04 03:30:00,1301.4,0
2014-07-04 03:40:00,1317.2,0
2014-07-04 03:50:00,1309.9,0
2014-07-04 04:00:00,1391,0
2014-07-04 04:10:00,1377.4,0
2014-07-04 04:20:00,1724.3,0
2014-07-04 04:30:00,1304.7,0
2014-07-04 04:40:00,1405.7,0
2014-07-04 04:50:00,1318.6,0
2014-07-04 05:00:00,986.1,0
2014-07-04 05:10:00,266.5,0
2014-07-04 05:20:00,278.1,0
2014-07-04 05:30:00,242.4,0
2014-07-04 05:40:00,1292.7,0
2014-07-04 05:50:00,1391.4,0
2014-07-04 06:00:00,1413.4,0
2014-07-04 06:10:00,1294.8,1
2014-07-04 06:20:00,1291.4,0
2014-07-04 06:30:00,1373.8,0
2014-07-04 06:40:00,1358.9,0
2014-07-04 06:50:00,1287.6,0
2014-07-04 07:00:00,1141.7,0
2014-07-04 07:10:00,310.6,0
2014-07-04 07:20:00,225,0
2014-07-04 07:30:00,188.1,0
2014-07-04 07:40:00,555.7,0
2014-07-04 07:50:00,1383.7,0
2014-07-04 08:00:00,1275.4,1
2014-07-04 08:10:00,1269.3,1
2014-07-04 08:20:00,712.2,0
2014-07-04 08:30:00,290.4,0
2014-07-04 08:40:00,178.9,0
2014-07-04 08:50:00,88.9,0
2014-07-04 09:00:00,137.6,0
2014-07-04 09:10:00,1026.7,0
2014-07-04 09:20:00,1163.8,1
2014-07-04 09:30:00,1168.7,1
2014-07-04 09:40:00,934.6,0
2014-07-04 09:50:00,174.8,0
2014-07-04 10:00:00,88.3,0
2014-07-04 10:10:00,87.7,0
2014-07-04 10:20:00,137,0
2014-07-04 10:30:00,181.6,0
2014-07-04 10:40:00,629.2,0
2014-07-04 10:50:00,1171.7,0
2014-07-04 11:00:00,1293.7,1
2014-07-04 11:10:00,922,1
2014-07-04 11:20:00,435.8,0
2014-07-04 11:30:00,88,0
2014-07-04 11:40:00,219.2,0
2014-07-04 11:50:00,231.3,1
2014-07-04 12:00:00,222.3,1
2014-07-04 12:10:00,1252.5,1
2014-07-04 12:20:00,1253.7,1
2014-07-04 12:30:00,1180.2,0
2014-07-04 12:40:00,243.8,0
2014-07-04 12:50:00,211.4,0
2014-07-04 13:00:00,118.5,0
2014-07-04 13:10:00,87,0
2014-07-04 13:20:00,101.8,0
2014-07-04 13:30:00,210.6,0
2014-07-04 13:40:00,99.8,0
2014-07-04 13:50:00,692.5,1
2014-07-04 14:00:00,946.1,1
2014-07-04 14:10:00,343,0
2014-07-04 14:20:00,1037.1,1
2014-07-04 14:30:00,1319.9,1
2014-07-04 14:40:00,214.7,0
2014-07-04 14:50:00,1169.6,0
2014-07-04 15:00:00,1109.7,0
2014-07-04 15:10:00,1805.3,1
2014-07-04 15:20:00,1348.4,1
2014-07-04 15:30:00,916.1,1
2014-07-04 15:40:00,125,0
2014-07-04 15:50:00,85.9,0
2014-07-04 16:00:00,145.7,0
2014-07-04 16:10:00,205.7,0
2014-07-04 16:20:00,190.7,0
2014-07-04 16:30:00,280.3,0
2014-07-04 16:40:00,335.7,0
2014-07-04 16:50:00,261.9,0
2014-07-04 17:00:00,345.7,1
2014-07-04 17:10:00,283.4,0
2014-07-04 17:20:00,204,1
2014-07-04 17:30:00,211.5,0
2014-07-04 17:40:00,327.6,1
2014-07-04 17:50:00,219,1
2014-07-04 18:00:00,281.8,1
2014-07-04 18:10:00,355.4,1
2014-07-04 18:20:00,358.1,1
2014-07-04 18:30:00,228.3,1
2014-07-04 18:40:00,203,0
2014-07-04 18:50:00,266.4,0
2014-07-04 19:00:00,280.3,1
2014-07-04 19:10:00,197.4,0
2014-07-04 19:20:00,197.1,0
2014-07-04 19:30:00,321.8,0
2014-07-04 19:40:00,254.9,0
2014-07-04 19:50:00,197,0
2014-07-04 20:00:00,1638,0
2014-07-04 20:10:00,2071.5,1
2014-07-04 20:20:00,353.4,0
2014-07-04 20:30:00,360.1,0
2014-07-04 20:40:00,224.8,0
2014-07-04 20:50:00,202.6,0
2014-07-04 21:00:00,297.6,0
2014-07-04 21:10:00,279.4,0
2014-07-04 21:20:00,196,0
2014-07-04 21:30:00,211.4,0
2014-07-04 21:40:00,319.9,0
2014-07-04 21:50:00,227.9,0
2014-07-04 22:00:00,212,0
2014-07-04 22:10:00,675.2,0
2014-07-04 22:20:00,1692,0
2014-07-04 22:30:00,1588.3,0
2014-07-04 22:40:00,508.1,0
2014-07-04 22:50:00,318.7,0
2014-07-04 23:00:00,269.3,0
2014-07-04 23:10:00,197,0
2014-07-04 23:20:00,211.4,0
2014-07-04 23:30:00,321.1,0
2014-07-04 23:40:00,219.6,0
2014-07-04 23:50:00,196.4,0
2014-07-05 00:00:00,945.8,0
2014-07-05 00:10:00,1588.1,0
2014-07-05 00:20:00,1537.2,0
2014-07-05 00:30:00,1445.8,1
2014-07-05 00:40:00,1465.3,1
2014-07-05 00:50:00,1571.9,1
2014-07-05 01:00:00,1463.6,1
2014-07-05 01:10:00,1438.2,0
2014-07-05 01:20:00,1463.2,0
2014-07-05 01:30:00,1503,0
2014-07-05 01:40:00,1867,0
2014-07-05 01:50:00,2185.8,0
2014-07-05 02:00:00,1898.7,0
2014-07-05 02:10:00,1638.9,0
2014-07-05 02:20:00,1689.1,0
2014-07-05 02:30:00,1598.2,0
2014-07-05 02:40:00,1968.4,0
2014-07-05 02:50:00,3035.6,1
2014-07-05 03:00:00,2425.6,0
2014-07-05 03:10:00,2331.8,0
2014-07-05 03:20:00,1609.6,0
2014-07-05 03:30:00,2163.7,0
2014-07-05 03:40:00,1667.7,0
2014-07-05 03:50:00,1451.1,0
2014-07-05 04:00:00,1443.3,0
2014-07-05 04:10:00,611.6,0
2014-07-05 04:20:00,269.4,0
2014-07-05 04:30:00,560.7,0
2014-07-05 04:40:00,1408.6,0
2014-07-05 04:50:00,1294.1,0
2014-07-05 05:00:00,1285.8,0
2014-07-05 05:10:00,1366.2,1
2014-07-05 05:20:00,328.6,0
2014-07-05 05:30:00,271.9,0
2014-07-05 05:40:00,266.2,0
2014-07-05 05:50:00,188,0
2014-07-05 06:00:00,185.1,0
2014-07-05 06:10:00,268.4,0
2014-07-05 06:20:00,165.5,0
2014-07-05 06:30:00,703.4,0
2014-07-05 06:40:00,1004.3,0
2014-07-05 06:50:00,2069.1,0
2014-07-05 07:00:00,151.7,0
2014-07-05 07:10:00,149.8,0
2014-07-05 07:20:00,239.9,0
2014-07-05 07:30:00,207.4,0
2014-07-05 07:40:00,145.9,0
2014-07-05 07:50:00,144.9,0
2014-07-05 08:00:00,241.5,0
2014-07-05 08:10:00,202.3,0
2014-07-05 08:20:00,145.3,0
2014-07-05 08:30:00,159.6,0
2014-07-05 08:40:00,283.9,0
2014-07-05 08:50:00,237.6,0
2014-07-05 09:00:00,132,0
2014-07-05 09:10:00,132,0
2014-07-05 09:20:00,211.5,0
2014-07-05 09:30:00,207.1,0
2014-07-05 09:40:00,132,0
2014-07-05 09:50:00,132,0
2014-07-05 10:00:00,201.9,0
2014-07-05 10:10:00,216.8,0
2014-07-05 10:20:00,132,0
2014-07-05 10:30:00,131.9,0
2014-07-05 10:40:00,191.8,0
2014-07-05 10:50:00,225.8,0
2014-07-05 11:00:00,131.4,0
2014-07-05 11:10:00,131.1,0
2014-07-05 11:20:00,177.3,0
2014-07-05 11:30:00,240.5,0
2014-07-05 11:40:00,131,0
2014-07-05 11:50:00,131.2,0
2014-07-05 12:00:00,164.1,0
2014-07-05 12:10:00,253.8,0
2014-07-05 12:20:00,131.7,0
2014-07-05 12:30:00,474.9,0
2014-07-05 12:40:00,1240.7,1
2014-07-05 12:50:00,1367.8,1
2014-07-05 13:00:00,722.9,1
2014-07-05 13:10:00,157.6,0
2014-07-05 13:20:00,190.1,1
2014-07-05 13:30:00,572.5,1
2014-07-05 13:40:00,1088.7,1
2014-07-05 13:50:00,973.8,1
2014-07-05 14:00:00,685.1,1
2014-07-05 14:10:00,503.6,1
2014-07-05 14:20:00,228.9,0
2014-07-05 14:30:00,268.3,1
2014-07-05 14:40:00,753.8,1
2014-07-05 14:50:00,1449.5,1
2014-07-05 15:00:00,1754.2,1
2014-07-05 15:10:00,1417.9,1
2014-07-05 15:20:00,293.3,1
2014-07-05 15:30:00,156.8,0
2014-07-05 15:40:00,269.5,0
2014-07-05 15:50:00,181.5,1
2014-07-05 16:00:00,142.8,0
2014-07-05 16:10:00,148,0
2014-07-05 16:20:00,265.4,0
2014-07-05 16:30:00,277.3,1
2014-07-05 16:40:00,1418.6,1
2014-07-05 16:50:00,1456.1,1
2014-07-05 17:00:00,2665.5,1
2014-07-05 17:10:00,1054.8,1
2014-07-05 17:20:00,249.2,0
2014-07-05 17:30:00,1014.4,1
2014-07-05 17:40:00,1538.8,1
2014-07-05 17:50:00,566.9,1
2014-07-05 18:00:00,303.1,0
2014-07-05 18:10:00,217.8,0
2014-07-05 18:20:00,289,0
2014-07-05 18:30:00,320,0
2014-07-05 18:40:00,216,0
2014-07-05 18:50:00,214.7,0
2014-07-05 19:00:00,328.2,0
2014-07-05 19:10:00,829.1,0
2014-07-05 19:20:00,1549.1,0
2014-07-05 19:30:00,1626.4,1
2014-07-05 19:40:00,1120.7,0
2014-07-05 19:50:00,119.1,0
2014-07-05 20:00:00,228.2,0
2014-07-05 20:10:00,430.6,0
2014-07-05 20:20:00,372.3,0
2014-07-05 20:30:00,309.9,0
2014-07-05 20:40:00,325.9,0
2014-07-05 20:50:00,436.4,0
2014-07-05 21:00:00,1519.4,1
2014-07-05 21:10:00,1704.7,1
2014-07-05 21:20:00,1670.9,1
2014-07-05 21:30:00,2203.3,1
2014-07-05 21:40:00,1963.1,1
2014-07-05 21:50:00,647.3,0
2014-07-05 22:00:00,1624.3,1
2014-07-05 22:10:00,1204.2,1
2014-07-05 22:20:00,411,0
2014-07-05 22:30:00,345.4,0
2014-07-05 22:40:00,301.8,0
2014-07-05 22:50:00,329.1,0
2014-07-05 23:00:00,426.1,0
2014-07-05 23:10:00,549.1,0
2014-07-05 23:20:00,1637,0
2014-07-05 23:30:00,1678.7,0
2014-07-05 23:40:00,1616.9,0
2014-07-05 23:50:00,555.4,0
2014-07-06 00:00:00,316.3,0
2014-07-06 00:10:00,410,0
2014-07-06 00:20:00,385.8,0
2014-07-06 00:30:00,317.4,0
2014-07-06 00:40:00,1551.4,1
2014-07-06 00:50:00,1590.8,1
2014-07-06 01:00:00,1529.2,0
2014-07-06 01:10:00,2348.2,1
2014-07-06 01:20:00,1766.2,0
2014-07-06 01:30:00,1562.5,0
2014-07-06 01:40:00,1753.1,0
2014-07-06 01:50:00,3049.7,1
2014-07-06 02:00:00,1691.7,0
