"Index","power","anomaly"
2014-07-02 19:20:00,1571,1
2014-07-02 19:30:00,1482.1,1
2014-07-02 19:40:00,1514.6,1
2014-07-02 19:50:00,1598,1
2014-07-02 20:00:00,1521.3,1
2014-07-02 20:10:00,1495.1,1
2014-07-02 20:20:00,1527.2,0
2014-07-02 20:30:00,2525.4,0
2014-07-02 20:40:00,1722.7,0
2014-07-02 20:50:00,1677,0
2014-07-02 21:00:00,788.2,0
2014-07-02 21:10:00,312.1,0
2014-07-02 21:20:00,476.1,0
2014-07-02 21:30:00,342.3,0
2014-07-02 21:40:00,310.4,0
2014-07-02 21:50:00,1636.8,0
2014-07-02 22:00:00,1899.2,0
2014-07-02 22:10:00,1637.6,0
2014-07-02 22:20:00,1520.6,0
2014-07-02 22:30:00,1454.4,0
2014-07-02 22:40:00,1581.6,0
2014-07-02 22:50:00,1525.1,0
2014-07-02 23:00:00,1472,0
2014-07-02 23:10:00,1478.4,0
2014-07-02 23:20:00,1594.2,0
2014-07-02 23:30:00,1521.6,1
2014-07-02 23:40:00,426,0
2014-07-02 23:50:00,219.3,0
2014-07-03 00:00:00,322.2,0
2014-07-03 00:10:00,225.9,0
2014-07-03 00:20:00,202.9,0
2014-07-03 00:30:00,230.9,0
2014-07-03 00:40:00,322.1,0
2014-07-03 00:50:00,213.9,0
2014-07-03 01:00:00,203.3,0
2014-07-03 01:10:00,248.8,0
2014-07-03 01:20:00,314.4,0
2014-07-03 01:30:00,254.7,0
2014-07-03 01:40:00,1822.7,0
2014-07-03 01:50:00,2969.5,0
2014-07-03 02:00:00,2830.8,0
2014-07-03 02:10:00,2786.4,0
2014-07-03 02:20:00,1640.2,0
2014-07-03 02:30:00,1534.7,0
2014-07-03 02:40:00,1574,0
2014-07-03 02:50:00,887.8,0
2014-07-03 03:00:00,296.5,0
2014-07-03 03:10:00,589.5,0
2014-07-03 03:20:00,1574.3,0
2014-07-03 03:30:00,1478.7,0
2014-07-03 03:40:00,640.9,0
2014-07-03 03:50:00,984.4,0
2014-07-03 04:00:00,1585.3,0
2014-07-03 04:10:00,2104.4,0
2014-07-03 04:20:00,2238.6,0
2014-07-03 04:30:00,1575.4,0
2014-07-03 04:40:00,1401.3,0
2014-07-03 04:50:00,1322,0
2014-07-03 05:00:00,1411.9,0
2014-07-03 05:10:00,1309.7,0
2014-07-03 05:20:00,1295.5,0
2014-07-03 05:30:00,1392.2,0
2014-07-03 05:40:00,1313.3,0
2014-07-03 05:50:00,1295.8,0
2014-07-03 06:00:00,1366.7,1
2014-07-03 06:10:00,1326.6,1
2014-07-03 06:20:00,278.1,0
2014-07-03 06:30:00,228.2,0
2014-07-03 06:40:00,251.9,0
2014-07-03 06:50:00,704.6,1
2014-07-03 07:00:00,1274.9,1
2014-07-03 07:10:00,1370.2,0
2014-07-03 07:20:00,1262.5,0
2014-07-03 07:30:00,1256.6,0
2014-07-03 07:40:00,1342.2,0
2014-07-03 07:50:00,1273.6,1
2014-07-03 08:00:00,1248.9,0
2014-07-03 08:10:00,979.6,0
2014-07-03 08:20:00,243.7,0
2014-07-03 08:30:00,181.1,0
2014-07-03 08:40:00,181.4,0
2014-07-03 08:50:00,292.5,0
2014-07-03 09:00:00,181,0
2014-07-03 09:10:00,180.8,0
2014-07-03 09:20:00,675.7,1
2014-07-03 09:30:00,1252.7,1
2014-07-03 09:40:00,1215,1
2014-07-03 09:50:00,1250.3,1
2014-07-03 10:00:00,1292.5,1
2014-07-03 10:10:00,526.2,0
2014-07-03 10:20:00,189.3,0
2014-07-03 10:30:00,387.5,0
2014-07-03 10:40:00,272,0
2014-07-03 10:50:00,261.8,0
2014-07-03 11:00:00,280.1,0
2014-07-03 11:10:00,697.4,1
2014-07-03 11:20:00,1207.6,1
2014-07-03 11:30:00,1210.8,1
2014-07-03 11:40:00,1317.5,1
2014-07-03 11:50:00,350.7,0
2014-07-03 12:00:00,181.5,0
2014-07-03 12:10:00,256.5,0
2014-07-03 12:20:00,217.4,0
2014-07-03 12:30:00,181,0
2014-07-03 12:40:00,207.1,0
2014-07-03 12:50:00,267.2,0
2014-07-03 13:00:00,179.1,0
2014-07-03 13:10:00,179.2,0
2014-07-03 13:20:00,274.6,0
2014-07-03 13:30:00,943.6,1
2014-07-03 13:40:00,655,1
2014-07-03 13:50:00,312.9,0
2014-07-03 14:00:00,230.4,0
2014-07-03 14:10:00,341.7,0
2014-07-03 14:20:00,339.6,0
2014-07-03 14:30:00,291.1,0
2014-07-03 14:40:00,263,0
2014-07-03 14:50:00,403.9,0
2014-07-03 15:00:00,344.2,0
2014-07-03 15:10:00,435.6,0
2014-07-03 15:20:00,321.2,0
2014-07-03 15:30:00,217.9,0
2014-07-03 15:40:00,190.5,0
2014-07-03 15:50:00,315.9,0
2014-07-03 16:00:00,567.8,0
2014-07-03 16:10:00,458.5,0
2014-07-03 16:20:00,191.1,0
2014-07-03 16:30:00,307.8,0
2014-07-03 16:40:00,332.1,0
2014-07-03 16:50:00,318.9,0
2014-07-03 17:00:00,298.2,0
2014-07-03 17:10:00,190.8,0
2014-07-03 17:20:00,256.9,0
2014-07-03 17:30:00,277.1,0
2014-07-03 17:40:00,191.4,0
2014-07-03 17:50:00,237.9,0
2014-07-03 18:00:00,474.4,0
2014-07-03 18:10:00,395.8,0
2014-07-03 18:20:00,475.8,0
2014-07-03 18:30:00,296.6,0
2014-07-03 18:40:00,609.2,0
2014-07-03 18:50:00,1444.6,0
2014-07-03 19:00:00,1578.3,0
2014-07-03 19:10:00,1462.1,0
2014-07-03 19:20:00,1521.6,0
2014-07-03 19:30:00,931,0
2014-07-03 19:40:00,301.4,0
2014-07-03 19:50:00,971.8,0
2014-07-03 20:00:00,1704.7,0
2014-07-03 20:10:00,1861.9,1
2014-07-03 20:20:00,2402,0
2014-07-03 20:30:00,2930.7,0
2014-07-03 20:40:00,2222.6,0
2014-07-03 20:50:00,2413.6,0
2014-07-03 21:00:00,3303.1,1
2014-07-03 21:10:00,2838.4,1
2014-07-03 21:20:00,2879,1
2014-07-03 21:30:00,626.3,0
2014-07-03 21:40:00,383.2,0
2014-07-03 21:50:00,422.3,0
2014-07-03 22:00:00,322.7,0
2014-07-03 22:10:00,1286.3,0
2014-07-03 22:20:00,2387.1,0
2014-07-03 22:30:00,4099.1,1
2014-07-03 22:40:00,4467.3,1
2014-07-03 22:50:00,3815.8,1
2014-07-03 23:00:00,4496.9,1
2014-07-03 23:10:00,3197.2,0
2014-07-03 23:20:00,2083.9,0
2014-07-03 23:30:00,694.7,0
2014-07-03 23:40:00,702.9,0
2014-07-03 23:50:00,469.7,0
2014-07-04 00:00:00,390.3,0
2014-07-04 00:10:00,295.9,0
2014-07-04 00:20:00,269.2,0
2014-07-04 00:30:00,390.8,0
2014-07-04 00:40:00,539.1,0
2014-07-04 00:50:00,462.1,0
2014-07-04 01:00:00,525.7,0
2014-07-04 01:10:00,783.3,0
2014-07-04 01:20:00,715.8,0
2014-07-04 01:30:00,586,0
2014-07-04 01:40:00,770.5,0
2014-07-04 01:50:00,1466.5,0
2014-07-04 02:00:00,1885.2,0
2014-07-04 02:10:00,1473.8,0
2014-07-04 02:20:00,1296.2,0
2014-07-04 02:30:00,1291.1,0
2014-07-04 02:40:00,1422.6,0
2014-07-04 02:50:00,1412.7,0
2014-07-04 03:00:00,1287.4,0
2014-07-04 03:10:00,1285.5,1
2014-07-04 03:20:00,1377.3,0
2014-07-04 03:30:00,2020.9,0
2014-07-04 03:40:00,1679.4,0
2014-07-04 03:50:00,460.9,0
2014-07-04 04:00:00,240.2,0
2014-07-04 04:10:00,240.5,0
2014-07-04 04:20:00,314.7,0
2014-07-04 04:30:00,283.8,0
2014-07-04 04:40:00,295.2,0
2014-07-04 04:50:00,335.4,0
2014-07-04 05:00:00,292,0
2014-07-04 05:10:00,199.2,0
2014-07-04 05:20:00,695.9,0
2014-07-04 05:30:00,1284.4,0
2014-07-04 05:40:00,1276.1,0
2014-07-04 05:50:00,1205.9,0
2014-07-04 06:00:00,1200.8,0
2014-07-04 06:10:00,1286.8,0
2014-07-04 06:20:00,1241.4,1
2014-07-04 06:30:00,1196,1
2014-07-04 06:40:00,1128.6,1
2014-07-04 06:50:00,281.1,0
2014-07-04 07:00:00,233,0
2014-07-04 07:10:00,187.2,0
2014-07-04 07:20:00,186.9,0
2014-07-04 07:30:00,274.3,0
2014-07-04 07:40:00,240,0
2014-07-04 07:50:00,185.3,0
2014-07-04 08:00:00,185.7,0
2014-07-04 08:10:00,266.2,0
2014-07-04 08:20:00,251.7,0
2014-07-04 08:30:00,620.7,1
2014-07-04 08:40:00,1179.7,1
2014-07-04 08:50:00,1251.4,1
2014-07-04 09:00:00,1149.9,1
2014-07-04 09:10:00,190.7,0
2014-07-04 09:20:00,190.4,0
2014-07-04 09:30:00,241.4,0
2014-07-04 09:40:00,281.9,0
2014-07-04 09:50:00,190,0
2014-07-04 10:00:00,188.5,0
2014-07-04 10:10:00,215.6,0
2014-07-04 10:20:00,345.3,0
2014-07-04 10:30:00,281.8,0
2014-07-04 10:40:00,315.7,0
2014-07-04 10:50:00,303.3,0
2014-07-04 11:00:00,1380.3,1
2014-07-04 11:10:00,1319.8,1
2014-07-04 11:20:00,1435.7,1
2014-07-04 11:30:00,1162.4,1
2014-07-04 11:40:00,282.7,0
2014-07-04 11:50:00,188,0
2014-07-04 12:00:00,224.3,0
2014-07-04 12:10:00,302.4,0
2014-07-04 12:20:00,195.7,0
2014-07-04 12:30:00,186.8,0
2014-07-04 12:40:00,286.6,0
2014-07-04 12:50:00,242.9,0
2014-07-04 13:00:00,186.1,0
2014-07-04 13:10:00,231.9,0
2014-07-04 13:20:00,296.5,0
2014-07-04 13:30:00,186.2,0
2014-07-04 13:40:00,186.4,0
2014-07-04 13:50:00,297.2,0
2014-07-04 14:00:00,230.4,0
2014-07-04 14:10:00,186.9,0
2014-07-04 14:20:00,242.6,0
2014-07-04 14:30:00,504.7,0
2014-07-04 14:40:00,403.4,0
2014-07-04 14:50:00,394.7,0
2014-07-04 15:00:00,572.8,0
2014-07-04 15:10:00,432.7,0
2014-07-04 15:20:00,367.2,0
2014-07-04 15:30:00,406.8,0
2014-07-04 15:40:00,485.4,0
2014-07-04 15:50:00,368.8,0
2014-07-04 16:00:00,401.8,0
2014-07-04 16:10:00,550.9,0
2014-07-04 16:20:00,1180.1,1
2014-07-04 16:30:00,438.2,0
2014-07-04 16:40:00,541,0
2014-07-04 16:50:00,432.8,0
2014-07-04 17:00:00,426.3,0
2014-07-04 17:10:00,527.2,0
2014-07-04 17:20:00,491.6,0
2014-07-04 17:30:00,448.1,0
2014-07-04 17:40:00,483.9,0
2014-07-04 17:50:00,387.6,0
2014-07-04 18:00:00,268.9,0
2014-07-04 18:10:00,235.1,0
2014-07-04 18:20:00,1206.5,0
2014-07-04 18:30:00,1348.3,0
2014-07-04 18:40:00,954.4,0
2014-07-04 18:50:00,302.8,0
2014-07-04 19:00:00,216.2,0
2014-07-04 19:10:00,170.1,0
2014-07-04 19:20:00,1378.6,0
2014-07-04 19:30:00,2278.2,0
2014-07-04 19:40:00,2403.3,1
2014-07-04 19:50:00,1826.9,0
2014-07-04 20:00:00,1411.9,0
2014-07-04 20:10:00,1572.4,0
2014-07-04 20:20:00,437.3,0
2014-07-04 20:30:00,292,0
2014-07-04 20:40:00,286,0
2014-07-04 20:50:00,233.8,0
2014-07-04 21:00:00,180.4,0
2014-07-04 21:10:00,411.6,0
2014-07-04 21:20:00,582.8,0
2014-07-04 21:30:00,1805.8,1
2014-07-04 21:40:00,1969,1
2014-07-04 21:50:00,1948.3,0
2014-07-04 22:00:00,1878.2,0
2014-07-04 22:10:00,2219.8,0
2014-07-04 22:20:00,2253.6,0
2014-07-04 22:30:00,2100,0
2014-07-04 22:40:00,1610.7,0
2014-07-04 22:50:00,1498.2,0
2014-07-04 23:00:00,1503.2,0
2014-07-04 23:10:00,1537.8,0
2014-07-04 23:20:00,1427.3,0
2014-07-04 23:30:00,1404,0
2014-07-04 23:40:00,1490.9,1
2014-07-04 23:50:00,1473.8,1
2014-07-05 00:00:00,1393.9,0
2014-07-05 00:10:00,1388,0
2014-07-05 00:20:00,1509.1,1
2014-07-05 00:30:00,1423.2,1
2014-07-05 00:40:00,1387.3,0
2014-07-05 00:50:00,1284.3,0
2014-07-05 01:00:00,344,0
2014-07-05 01:10:00,226.6,0
2014-07-05 01:20:00,226.7,0
2014-07-05 01:30:00,946.4,0
2014-07-05 01:40:00,482,0
2014-07-05 01:50:00,663.1,0
2014-07-05 02:00:00,1674.8,0
2014-07-05 02:10:00,1713.1,0
2014-07-05 02:20:00,1562.8,0
2014-07-05 02:30:00,1576.2,0
2014-07-05 02:40:00,272.6,0
2014-07-05 02:50:00,325.4,0
2014-07-05 03:00:00,330.5,0
2014-07-05 03:10:00,236.8,0
2014-07-05 03:20:00,310.5,0
2014-07-05 03:30:00,287.3,0
2014-07-05 03:40:00,1225.3,0
2014-07-05 03:50:00,1298.5,0
2014-07-05 04:00:00,1312.2,0
2014-07-05 04:10:00,1219.5,0
2014-07-05 04:20:00,1281.7,0
2014-07-05 04:30:00,1293.4,0
2014-07-05 04:40:00,1215,0
2014-07-05 04:50:00,425.9,0
2014-07-05 05:00:00,264.3,0
2014-07-05 05:10:00,188,0
2014-07-05 05:20:00,905.1,0
2014-07-05 05:30:00,431.4,0
2014-07-05 05:40:00,215.6,0
2014-07-05 05:50:00,209.4,0
2014-07-05 06:00:00,312.3,0
2014-07-05 06:10:00,216.4,0
2014-07-05 06:20:00,191.8,0
2014-07-05 06:30:00,619.2,1
2014-07-05 06:40:00,1221.2,1
2014-07-05 06:50:00,691.5,0
2014-07-05 07:00:00,295.9,0
2014-07-05 07:10:00,227.8,0
2014-07-05 07:20:00,188.7,0
2014-07-05 07:30:00,283.7,0
2014-07-05 07:40:00,237.6,0
2014-07-05 07:50:00,186.8,0
2014-07-05 08:00:00,269.5,0
2014-07-05 08:10:00,247.8,0
2014-07-05 08:20:00,186.5,0
2014-07-05 08:30:00,253.8,0
2014-07-05 08:40:00,263.9,0
2014-07-05 08:50:00,187.3,0
2014-07-05 09:00:00,235.3,0
2014-07-05 09:10:00,282.3,0
2014-07-05 09:20:00,187,0
2014-07-05 09:30:00,212.7,0
2014-07-05 09:40:00,304.5,0
2014-07-05 09:50:00,187.2,0
2014-07-05 10:00:00,187.6,0
2014-07-05 10:10:00,306,0
2014-07-05 10:20:00,206.6,0
2014-07-05 10:30:00,184.2,0
2014-07-05 10:40:00,277.1,0
2014-07-05 10:50:00,263.4,0
2014-07-05 11:00:00,267.7,0
2014-07-05 11:10:00,323.8,0
2014-07-05 11:20:00,266,0
2014-07-05 11:30:00,183.1,0
2014-07-05 11:40:00,216,0
2014-07-05 11:50:00,290.4,0
2014-07-05 12:00:00,183.1,0
2014-07-05 12:10:00,183.4,0
2014-07-05 12:20:00,301.6,0
2014-07-05 12:30:00,205.9,0
2014-07-05 12:40:00,184.1,0
2014-07-05 12:50:00,267.1,0
2014-07-05 13:00:00,239.1,0
2014-07-05 13:10:00,341.3,0
2014-07-05 13:20:00,445.4,0
2014-07-05 13:30:00,478.8,1
2014-07-05 13:40:00,382.1,0
2014-07-05 13:50:00,389.2,0
2014-07-05 14:00:00,522.4,1
2014-07-05 14:10:00,462.2,0
2014-07-05 14:20:00,565.7,0
2014-07-05 14:30:00,738.2,0
2014-07-05 14:40:00,399.8,0
2014-07-05 14:50:00,365.6,0
2014-07-05 15:00:00,533.6,0
2014-07-05 15:10:00,422.2,0
2014-07-05 15:20:00,330.1,0
2014-07-05 15:30:00,342.2,0
2014-07-05 15:40:00,737.8,0
2014-07-05 15:50:00,1473.6,1
2014-07-05 16:00:00,1480.7,1
2014-07-05 16:10:00,1641.7,1
2014-07-05 16:20:00,531.6,0
2014-07-05 16:30:00,404.9,0
2014-07-05 16:40:00,463.8,0
2014-07-05 16:50:00,476.6,0
2014-07-05 17:00:00,428.6,0
2014-07-05 17:10:00,425.6,1
2014-07-05 17:20:00,373.3,0
2014-07-05 17:30:00,325.5,0
2014-07-05 17:40:00,418.5,0
2014-07-05 17:50:00,1320.4,1
2014-07-05 18:00:00,3265.8,1
2014-07-05 18:10:00,3017.5,1
2014-07-05 18:20:00,2457.3,0
2014-07-05 18:30:00,1560.7,0
2014-07-05 18:40:00,1466.6,0
2014-07-05 18:50:00,1443.3,0
2014-07-05 19:00:00,1542.6,0
2014-07-05 19:10:00,1654.7,0
2014-07-05 19:20:00,1147.5,0
2014-07-05 19:30:00,190,0
2014-07-05 19:40:00,335,0
2014-07-05 19:50:00,240.9,0
2014-07-05 20:00:00,226.7,0
2014-07-05 20:10:00,313.3,0
2014-07-05 20:20:00,509,0
2014-07-05 20:30:00,447.5,0
2014-07-05 20:40:00,477.6,0
2014-07-05 20:50:00,539.5,0
2014-07-05 21:00:00,479.1,0
2014-07-05 21:10:00,465.6,0
2014-07-05 21:20:00,477,0
2014-07-05 21:30:00,475.8,0
2014-07-05 21:40:00,528.2,0
2014-07-05 21:50:00,1561.5,0
2014-07-05 22:00:00,1716,0
2014-07-05 22:10:00,1557.2,0
2014-07-05 22:20:00,1898.3,0
2014-07-05 22:30:00,1677.5,0
2014-07-05 22:40:00,331.2,0
2014-07-05 22:50:00,384.9,0
2014-07-05 23:00:00,366.1,0
2014-07-05 23:10:00,352.4,0
2014-07-05 23:20:00,344.7,0
2014-07-05 23:30:00,340.3,0
2014-07-05 23:40:00,252,0
2014-07-05 23:50:00,783.6,0
2014-07-06 00:00:00,1462.8,0
2014-07-06 00:10:00,1400.8,0
2014-07-06 00:20:00,1082.2,0
2014-07-06 00:30:00,1571.8,0
2014-07-06 00:40:00,1656.9,0
2014-07-06 00:50:00,1084.2,0
2014-07-06 01:00:00,441.9,0
