"Index","power","anomaly"
2014-07-02 12:40:00,668.4,0
2014-07-02 12:50:00,715.7,0
2014-07-02 13:00:00,691.2,0
2014-07-02 13:10:00,719.7,0
2014-07-02 13:20:00,706.7,0
2014-07-02 13:30:00,712.6,0
2014-07-02 13:40:00,711,0
2014-07-02 13:50:00,720.1,0
2014-07-02 14:00:00,658.9,0
2014-07-02 14:10:00,536.9,0
2014-07-02 14:20:00,765.4,0
2014-07-02 14:30:00,715.4,0
2014-07-02 14:40:00,782.7,0
2014-07-02 14:50:00,732.8,0
2014-07-02 15:00:00,738.9,0
2014-07-02 15:10:00,758.4,0
2014-07-02 15:20:00,859.7,0
2014-07-02 15:30:00,3015.5,1
2014-07-02 15:40:00,1592.6,1
2014-07-02 15:50:00,870,0
2014-07-02 16:00:00,919.7,0
2014-07-02 16:10:00,1018.1,0
2014-07-02 16:20:00,1048.1,0
2014-07-02 16:30:00,922.4,0
2014-07-02 16:40:00,864.7,0
2014-07-02 16:50:00,894.1,0
2014-07-02 17:00:00,823.6,0
2014-07-02 17:10:00,882.1,0
2014-07-02 17:20:00,844.3,0
2014-07-02 17:30:00,921.9,0
2014-07-02 17:40:00,902.2,0
2014-07-02 17:50:00,814.5,0
2014-07-02 18:00:00,798.3,0
2014-07-02 18:10:00,1209.1,0
2014-07-02 18:20:00,901.1,0
2014-07-02 18:30:00,710.2,0
2014-07-02 18:40:00,592.2,0
2014-07-02 18:50:00,581.2,0
2014-07-02 19:00:00,593.1,0
2014-07-02 19:10:00,656.1,0
2014-07-02 19:20:00,665.5,0
2014-07-02 19:30:00,676.9,0
2014-07-02 19:40:00,713.1,0
2014-07-02 19:50:00,662.3,0
2014-07-02 20:00:00,626,0
2014-07-02 20:10:00,605.9,0
2014-07-02 20:20:00,608.4,0
2014-07-02 20:30:00,615.2,0
2014-07-02 20:40:00,607.6,0
2014-07-02 20:50:00,601.8,0
2014-07-02 21:00:00,585.8,0
2014-07-02 21:10:00,654.8,0
2014-07-02 21:20:00,553,0
2014-07-02 21:30:00,601.2,0
2014-07-02 21:40:00,816.2,0
2014-07-02 21:50:00,557.3,0
2014-07-02 22:00:00,626.2,0
2014-07-02 22:10:00,565.5,0
2014-07-02 22:20:00,565.4,0
2014-07-02 22:30:00,578.3,0
2014-07-02 22:40:00,641.3,0
2014-07-02 22:50:00,666.9,0
2014-07-02 23:00:00,635.3,0
2014-07-02 23:10:00,645.4,0
2014-07-02 23:20:00,603.2,0
2014-07-02 23:30:00,602.4,0
2014-07-02 23:40:00,592.9,0
2014-07-02 23:50:00,617.7,0
2014-07-03 00:00:00,630.7,0
2014-07-03 00:10:00,640.9,0
2014-07-03 00:20:00,669.6,0
2014-07-03 00:30:00,675.1,0
2014-07-03 00:40:00,658,0
2014-07-03 00:50:00,778.4,0
2014-07-03 01:00:00,994,0
2014-07-03 01:10:00,957.2,0
2014-07-03 01:20:00,937.3,0
2014-07-03 01:30:00,1461.2,0
2014-07-03 01:40:00,1478.7,0
2014-07-03 01:50:00,1116.7,0
2014-07-03 02:00:00,1190.7,0
2014-07-03 02:10:00,923,0
2014-07-03 02:20:00,941.8,0
2014-07-03 02:30:00,964.3,0
2014-07-03 02:40:00,920.8,0
2014-07-03 02:50:00,850.2,0
2014-07-03 03:00:00,913.5,0
2014-07-03 03:10:00,899.8,0
2014-07-03 03:20:00,890.3,0
2014-07-03 03:30:00,938.4,0
2014-07-03 03:40:00,876.6,0
2014-07-03 03:50:00,859.1,0
2014-07-03 04:00:00,771.1,0
2014-07-03 04:10:00,727.4,0
2014-07-03 04:20:00,731.9,0
2014-07-03 04:30:00,705.5,0
2014-07-03 04:40:00,692.6,0
2014-07-03 04:50:00,681.1,0
2014-07-03 05:00:00,725.5,0
2014-07-03 05:10:00,740.6,0
2014-07-03 05:20:00,736.5,0
2014-07-03 05:30:00,718.5,0
2014-07-03 05:40:00,702.4,0
2014-07-03 05:50:00,662.6,0
2014-07-03 06:00:00,593.6,0
2014-07-03 06:10:00,653.4,0
2014-07-03 06:20:00,794.3,0
2014-07-03 06:30:00,813,0
2014-07-03 06:40:00,812.9,0
2014-07-03 06:50:00,829.4,0
2014-07-03 07:00:00,827.8,0
2014-07-03 07:10:00,820,0
2014-07-03 07:20:00,790.5,0
2014-07-03 07:30:00,686.6,0
2014-07-03 07:40:00,783.3,0
2014-07-03 07:50:00,913.5,0
2014-07-03 08:00:00,913.9,0
2014-07-03 08:10:00,904.2,0
2014-07-03 08:20:00,892.8,0
2014-07-03 08:30:00,708.3,0
2014-07-03 08:40:00,672.8,0
2014-07-03 08:50:00,656.7,0
2014-07-03 09:00:00,606.9,0
2014-07-03 09:10:00,619.6,0
2014-07-03 09:20:00,625,0
2014-07-03 09:30:00,626.6,0
2014-07-03 09:40:00,612.3,0
2014-07-03 09:50:00,607.2,0
2014-07-03 10:00:00,620.7,0
2014-07-03 10:10:00,625.3,0
2014-07-03 10:20:00,623.9,0
2014-07-03 10:30:00,614.7,0
2014-07-03 10:40:00,606,0
2014-07-03 10:50:00,617.7,0
2014-07-03 11:00:00,624.4,0
2014-07-03 11:10:00,625.8,0
2014-07-03 11:20:00,611.8,0
2014-07-03 11:30:00,607.1,0
2014-07-03 11:40:00,621.3,0
2014-07-03 11:50:00,624.6,0
2014-07-03 12:00:00,622.1,0
2014-07-03 12:10:00,616.8,0
2014-07-03 12:20:00,608.8,0
2014-07-03 12:30:00,612,0
2014-07-03 12:40:00,622.9,0
2014-07-03 12:50:00,624.2,0
2014-07-03 13:00:00,622,0
2014-07-03 13:10:00,606.2,0
2014-07-03 13:20:00,608.9,0
2014-07-03 13:30:00,633.1,0
2014-07-03 13:40:00,628.6,0
2014-07-03 13:50:00,609.9,0
2014-07-03 14:00:00,1135.4,0
2014-07-03 14:10:00,744.5,0
2014-07-03 14:20:00,742.9,0
2014-07-03 14:30:00,756.7,0
2014-07-03 14:40:00,755.7,0
2014-07-03 14:50:00,774.3,0
2014-07-03 15:00:00,816.4,0
2014-07-03 15:10:00,768.1,0
2014-07-03 15:20:00,750.1,0
2014-07-03 15:30:00,739,0
2014-07-03 15:40:00,710.7,0
2014-07-03 15:50:00,495.2,0
2014-07-03 16:00:00,493.7,0
2014-07-03 16:10:00,478.9,0
2014-07-03 16:20:00,453.7,0
2014-07-03 16:30:00,522.5,0
2014-07-03 16:40:00,556.1,0
2014-07-03 16:50:00,532.8,0
2014-07-03 17:00:00,473.6,0
2014-07-03 17:10:00,490.7,0
2014-07-03 17:20:00,493.8,0
2014-07-03 17:30:00,497.2,0
2014-07-03 17:40:00,507.3,0
2014-07-03 17:50:00,520.1,0
2014-07-03 18:00:00,549.8,0
2014-07-03 18:10:00,541.6,0
2014-07-03 18:20:00,510.4,0
2014-07-03 18:30:00,524,0
2014-07-03 18:40:00,518.4,0
2014-07-03 18:50:00,528.6,0
2014-07-03 19:00:00,498.4,0
2014-07-03 19:10:00,496.8,0
2014-07-03 19:20:00,527.3,0
2014-07-03 19:30:00,568.8,0
2014-07-03 19:40:00,564,0
2014-07-03 19:50:00,555.8,0
2014-07-03 20:00:00,497,0
2014-07-03 20:10:00,534.5,0
2014-07-03 20:20:00,539.2,0
2014-07-03 20:30:00,717.1,0
2014-07-03 20:40:00,721.9,0
2014-07-03 20:50:00,760,0
2014-07-03 21:00:00,757.9,0
2014-07-03 21:10:00,731.3,0
2014-07-03 21:20:00,743.7,0
2014-07-03 21:30:00,675,0
2014-07-03 21:40:00,710.3,0
2014-07-03 21:50:00,684.6,0
2014-07-03 22:00:00,673.4,0
2014-07-03 22:10:00,692.8,0
2014-07-03 22:20:00,658.9,0
2014-07-03 22:30:00,689.3,0
2014-07-03 22:40:00,652.2,0
2014-07-03 22:50:00,605.1,0
2014-07-03 23:00:00,636,0
2014-07-03 23:10:00,602.8,0
2014-07-03 23:20:00,613.7,0
2014-07-03 23:30:00,624,0
2014-07-03 23:40:00,598.7,0
2014-07-03 23:50:00,717.5,0
2014-07-04 00:00:00,779.6,0
2014-07-04 00:10:00,797.8,0
2014-07-04 00:20:00,787.9,0
2014-07-04 00:30:00,800.2,0
2014-07-04 00:40:00,844.7,0
2014-07-04 00:50:00,812.9,0
2014-07-04 01:00:00,803.4,0
2014-07-04 01:10:00,804.1,0
2014-07-04 01:20:00,784,0
2014-07-04 01:30:00,792.6,0
2014-07-04 01:40:00,798.6,0
2014-07-04 01:50:00,764.4,0
2014-07-04 02:00:00,790.5,0
2014-07-04 02:10:00,814,0
2014-07-04 02:20:00,883.6,0
2014-07-04 02:30:00,898.3,0
2014-07-04 02:40:00,899.9,0
2014-07-04 02:50:00,930.1,0
2014-07-04 03:00:00,869.8,0
2014-07-04 03:10:00,862.5,0
2014-07-04 03:20:00,832,0
2014-07-04 03:30:00,811.3,0
2014-07-04 03:40:00,672.1,0
2014-07-04 03:50:00,610.8,0
2014-07-04 04:00:00,659.1,0
2014-07-04 04:10:00,657.1,0
2014-07-04 04:20:00,662,0
2014-07-04 04:30:00,675,0
2014-07-04 04:40:00,518.8,0
2014-07-04 04:50:00,414.3,0
2014-07-04 05:00:00,501,0
2014-07-04 05:10:00,644.2,0
2014-07-04 05:20:00,693.4,0
2014-07-04 05:30:00,653.2,0
2014-07-04 05:40:00,683.1,0
2014-07-04 05:50:00,678.6,0
2014-07-04 06:00:00,653.4,0
2014-07-04 06:10:00,755.4,0
2014-07-04 06:20:00,560.4,0
2014-07-04 06:30:00,749.3,0
2014-07-04 06:40:00,783.3,0
2014-07-04 06:50:00,839.3,0
2014-07-04 07:00:00,770.9,0
2014-07-04 07:10:00,702.1,0
2014-07-04 07:20:00,494.8,0
2014-07-04 07:30:00,528.4,0
2014-07-04 07:40:00,509.7,0
2014-07-04 07:50:00,506.1,0
2014-07-04 08:00:00,514.6,0
2014-07-04 08:10:00,712.2,0
2014-07-04 08:20:00,522.4,0
2014-07-04 08:30:00,494.4,0
2014-07-04 08:40:00,423.7,0
2014-07-04 08:50:00,484.9,0
2014-07-04 09:00:00,429.3,0
2014-07-04 09:10:00,482.3,0
2014-07-04 09:20:00,429.2,0
2014-07-04 09:30:00,478.2,0
2014-07-04 09:40:00,427,0
2014-07-04 09:50:00,476.5,0
2014-07-04 10:00:00,428.7,0
2014-07-04 10:10:00,479,0
2014-07-04 10:20:00,429.2,0
2014-07-04 10:30:00,476.4,0
2014-07-04 10:40:00,411.2,0
2014-07-04 10:50:00,602.5,0
2014-07-04 11:00:00,768.9,0
2014-07-04 11:10:00,396.6,0
2014-07-04 11:20:00,508.9,0
2014-07-04 11:30:00,394.9,0
2014-07-04 11:40:00,436.2,0
2014-07-04 11:50:00,392.2,0
2014-07-04 12:00:00,421.3,0
2014-07-04 12:10:00,402.1,0
2014-07-04 12:20:00,405.8,0
2014-07-04 12:30:00,418.6,0
2014-07-04 12:40:00,514.1,0
2014-07-04 12:50:00,623.5,0
2014-07-04 13:00:00,584.5,0
2014-07-04 13:10:00,626.4,0
2014-07-04 13:20:00,597.2,0
2014-07-04 13:30:00,613.3,0
2014-07-04 13:40:00,612.6,0
2014-07-04 13:50:00,596.2,0
2014-07-04 14:00:00,624.2,0
2014-07-04 14:10:00,586.9,0
2014-07-04 14:20:00,586.3,0
2014-07-04 14:30:00,560.3,0
2014-07-04 14:40:00,567.7,0
2014-07-04 14:50:00,543.6,0
2014-07-04 15:00:00,607.4,0
2014-07-04 15:10:00,721.7,0
2014-07-04 15:20:00,706.2,0
2014-07-04 15:30:00,735.4,0
2014-07-04 15:40:00,691.8,0
2014-07-04 15:50:00,724.2,0
2014-07-04 16:00:00,720.7,0
2014-07-04 16:10:00,898.4,0
2014-07-04 16:20:00,1207.2,0
2014-07-04 16:30:00,692.6,0
2014-07-04 16:40:00,683.6,0
2014-07-04 16:50:00,639.7,0
2014-07-04 17:00:00,665.2,0
2014-07-04 17:10:00,635.9,0
2014-07-04 17:20:00,704.2,0
2014-07-04 17:30:00,665,0
2014-07-04 17:40:00,730.8,0
2014-07-04 17:50:00,684.9,0
2014-07-04 18:00:00,710.5,0
2014-07-04 18:10:00,760.5,0
2014-07-04 18:20:00,791.6,0
2014-07-04 18:30:00,771.9,0
2014-07-04 18:40:00,798.6,0
2014-07-04 18:50:00,848.1,0
2014-07-04 19:00:00,812.1,0
2014-07-04 19:10:00,835.5,0
2014-07-04 19:20:00,692.8,0
2014-07-04 19:30:00,637.5,0
2014-07-04 19:40:00,613.6,0
2014-07-04 19:50:00,609.9,0
2014-07-04 20:00:00,514.3,0
2014-07-04 20:10:00,599.7,0
2014-07-04 20:20:00,544,0
2014-07-04 20:30:00,558.2,0
2014-07-04 20:40:00,521.1,0
2014-07-04 20:50:00,531.2,0
2014-07-04 21:00:00,505.3,0
2014-07-04 21:10:00,557.3,0
2014-07-04 21:20:00,632.3,0
2014-07-04 21:30:00,601.7,0
2014-07-04 21:40:00,555.7,0
2014-07-04 21:50:00,619.6,0
2014-07-04 22:00:00,589.2,0
2014-07-04 22:10:00,605.8,0
2014-07-04 22:20:00,605.5,0
2014-07-04 22:30:00,814.8,0
2014-07-04 22:40:00,874.6,0
2014-07-04 22:50:00,863.3,0
2014-07-04 23:00:00,888.7,0
2014-07-04 23:10:00,827.6,0
2014-07-04 23:20:00,866.3,0
2014-07-04 23:30:00,751.3,0
2014-07-04 23:40:00,741.8,0
2014-07-04 23:50:00,699.6,0
2014-07-05 00:00:00,666.7,0
2014-07-05 00:10:00,698.6,0
2014-07-05 00:20:00,697.9,0
2014-07-05 00:30:00,733.8,0
2014-07-05 00:40:00,766.4,0
2014-07-05 00:50:00,758.5,0
2014-07-05 01:00:00,694.6,0
2014-07-05 01:10:00,675.7,0
2014-07-05 01:20:00,621.8,0
2014-07-05 01:30:00,648.5,0
2014-07-05 01:40:00,629.7,0
2014-07-05 01:50:00,629.4,0
2014-07-05 02:00:00,652.4,0
2014-07-05 02:10:00,639.8,0
2014-07-05 02:20:00,683.5,0
2014-07-05 02:30:00,642.3,0
2014-07-05 02:40:00,687.2,0
2014-07-05 02:50:00,669.6,0
2014-07-05 03:00:00,765.9,0
2014-07-05 03:10:00,732.9,0
2014-07-05 03:20:00,768.5,0
2014-07-05 03:30:00,984,0
2014-07-05 03:40:00,977,0
2014-07-05 03:50:00,1058.5,0
2014-07-05 04:00:00,1016.3,0
2014-07-05 04:10:00,885.7,0
2014-07-05 04:20:00,869.7,0
2014-07-05 04:30:00,823.3,0
2014-07-05 04:40:00,798.9,0
2014-07-05 04:50:00,824.5,0
2014-07-05 05:00:00,820,0
2014-07-05 05:10:00,792.1,0
2014-07-05 05:20:00,815.5,0
2014-07-05 05:30:00,815.3,0
2014-07-05 05:40:00,745.5,0
2014-07-05 05:50:00,773.5,0
2014-07-05 06:00:00,778.5,0
2014-07-05 06:10:00,753.3,0
2014-07-05 06:20:00,764,0
2014-07-05 06:30:00,772.4,0
2014-07-05 06:40:00,763.7,0
2014-07-05 06:50:00,750.5,0
2014-07-05 07:00:00,772.3,0
2014-07-05 07:10:00,769.9,0
2014-07-05 07:20:00,741.4,0
2014-07-05 07:30:00,762.8,0
2014-07-05 07:40:00,770,0
2014-07-05 07:50:00,770.6,0
2014-07-05 08:00:00,766.3,0
2014-07-05 08:10:00,746.3,0
2014-07-05 08:20:00,714.6,0
2014-07-05 08:30:00,684.5,0
2014-07-05 08:40:00,710.5,0
2014-07-05 08:50:00,715.6,0
2014-07-05 09:00:00,699.9,0
2014-07-05 09:10:00,701.1,0
2014-07-05 09:20:00,721,0
2014-07-05 09:30:00,719.4,0
2014-07-05 09:40:00,700,0
2014-07-05 09:50:00,705.1,0
2014-07-05 10:00:00,714.3,0
2014-07-05 10:10:00,712.2,0
2014-07-05 10:20:00,694,0
2014-07-05 10:30:00,732.6,0
2014-07-05 10:40:00,713.8,0
2014-07-05 10:50:00,696.8,0
2014-07-05 11:00:00,693.6,0
2014-07-05 11:10:00,712.7,0
2014-07-05 11:20:00,712.6,0
2014-07-05 11:30:00,688.4,0
2014-07-05 11:40:00,705.5,0
2014-07-05 11:50:00,712,0
2014-07-05 12:00:00,706.2,0
2014-07-05 12:10:00,683.7,0
2014-07-05 12:20:00,712.4,0
2014-07-05 12:30:00,716.5,0
2014-07-05 12:40:00,701.5,0
2014-07-05 12:50:00,702.2,0
2014-07-05 13:00:00,718.8,0
2014-07-05 13:10:00,716.9,0
2014-07-05 13:20:00,691.9,0
2014-07-05 13:30:00,778.2,0
2014-07-05 13:40:00,786,0
2014-07-05 13:50:00,764.7,0
2014-07-05 14:00:00,769.4,0
2014-07-05 14:10:00,821.1,0
2014-07-05 14:20:00,773.4,0
2014-07-05 14:30:00,773.8,0
2014-07-05 14:40:00,801.7,0
2014-07-05 14:50:00,798.5,0
2014-07-05 15:00:00,910.4,0
2014-07-05 15:10:00,1020.2,0
2014-07-05 15:20:00,647.8,0
2014-07-05 15:30:00,576,0
2014-07-05 15:40:00,571.2,0
2014-07-05 15:50:00,549.5,0
2014-07-05 16:00:00,516.6,0
2014-07-05 16:10:00,551.2,0
2014-07-05 16:20:00,551.1,0
2014-07-05 16:30:00,524.9,0
2014-07-05 16:40:00,546,0
2014-07-05 16:50:00,552.1,0
2014-07-05 17:00:00,515.9,0
2014-07-05 17:10:00,569.8,0
2014-07-05 17:20:00,699.3,0
2014-07-05 17:30:00,637,0
2014-07-05 17:40:00,688.7,0
2014-07-05 17:50:00,730.9,0
2014-07-05 18:00:00,778.2,0
2014-07-05 18:10:00,561.6,0
2014-07-05 18:20:00,3133.4,1
2014-07-05 18:30:00,1780.2,1
2014-07-05 18:40:00,1773.8,1
2014-07-05 18:50:00,2006.2,1
2014-07-05 19:00:00,1733.8,1
2014-07-05 19:10:00,762.7,0
2014-07-05 19:20:00,609.1,0
2014-07-05 19:30:00,509.3,0
2014-07-05 19:40:00,568.5,0
2014-07-05 19:50:00,617.8,0
2014-07-05 20:00:00,621.5,0
2014-07-05 20:10:00,575.2,0
2014-07-05 20:20:00,565.4,0
2014-07-05 20:30:00,612.8,0
2014-07-05 20:40:00,537.7,0
2014-07-05 20:50:00,634.9,0
2014-07-05 21:00:00,660,0
2014-07-05 21:10:00,608.1,0
2014-07-05 21:20:00,651.4,0
2014-07-05 21:30:00,660.7,0
2014-07-05 21:40:00,685.6,0
2014-07-05 21:50:00,649.8,0
2014-07-05 22:00:00,513.9,0
2014-07-05 22:10:00,463.2,0
2014-07-05 22:20:00,484.6,0
2014-07-05 22:30:00,463.7,0
2014-07-05 22:40:00,506.9,0
2014-07-05 22:50:00,518.5,0
2014-07-05 23:00:00,549.4,0
2014-07-05 23:10:00,573.9,0
2014-07-05 23:20:00,739.1,0
2014-07-05 23:30:00,695,0
2014-07-05 23:40:00,735.8,0
2014-07-05 23:50:00,705.2,0
2014-07-06 00:00:00,728.2,0
2014-07-06 00:10:00,763.2,0
2014-07-06 00:20:00,1196.4,0
2014-07-06 00:30:00,4889.8,1
2014-07-06 00:40:00,4975,1
2014-07-06 00:50:00,3447.8,1
2014-07-06 01:00:00,2344.6,1
2014-07-06 01:10:00,865.5,0
2014-07-06 01:20:00,1099.4,0
2014-07-06 01:30:00,2124.5,1
2014-07-06 01:40:00,1341.8,0
2014-07-06 01:50:00,938.7,0
2014-07-06 02:00:00,2403.5,1
2014-07-06 02:10:00,1713,1
2014-07-06 02:20:00,2249,1
2014-07-06 02:30:00,1988.9,1
2014-07-06 02:40:00,1223,0
2014-07-06 02:50:00,2180,1
2014-07-06 03:00:00,921.4,0
2014-07-06 03:10:00,2781.5,1
